n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,3,234,236,3,2,2,0.4167,234.863,1073.137,797.822,9.9265,18.0000,1.2329,0.2631,5.4722,0.6489,0.0995,0.2515,0.9362,0.2726,5.1625,1.8207,0.6849
8,5,238,241,4,3,2,0.3333,239.573,928.145,740.127,11.7629,19.0000,1.3818,1.4403,5.7374,0.7580,0.1343,0.1077,0.9453,0.1974,4.5415,1.5100,0.6909
3,3,239,240,2,2,1,0.7500,239.667,1241.689,657.000,7.8573,16.0000,1.0667,0.4560,4.8370,0.5333,0.2667,0.2000,0.7071,0.0000,4.8421,1.2093,1.0000
4,3,242,244,3,2,1,0.6667,242.852,813.574,997.000,8.1359,17.0000,1.2593,0.9524,5.1276,0.7576,0.1294,0.1129,0.8507,0.0000,3.9172,1.0536,0.8333
4,3,243,245,3,1,2,0.6667,243.909,1063.000,610.745,8.2765,18.0000,1.3091,0.2703,5.4168,0.5357,0.3214,0.1429,1.0000,0.0000,4.5164,1.5035,0.8364
4,3,245,248,4,1,1,1.0000,246.379,1141.000,714.000,8.7032,17.0000,1.1724,0.3793,5.1041,0.9375,0.0000,0.0625,1.0000,0.0000,4.8035,1.7994,0.8103
6,3,250,251,2,3,2,0.5000,250.347,1124.400,649.120,9.1467,16.0000,1.2800,0.5428,4.7816,0.5034,0.2551,0.2415,0.1128,0.4328,4.4782,1.4936,0.6133
5,4,252,253,2,2,2,0.6250,252.676,754.784,910.432,9.8593,17.0000,1.1486,0.5822,5.0627,0.3432,0.2505,0.4063,0.6059,0.3645,5.3605,1.9364,0.8784
5,3,258,260,3,2,1,0.8333,258.829,966.429,1018.000,9.2598,15.0000,1.0714,1.0065,4.4412,0.5854,0.2927,0.1220,0.9487,0.0000,4.7324,1.1848,0.6429
9,3,267,270,4,2,3,0.3750,268.725,1033.541,830.917,10.6258,16.0000,1.3211,0.9083,4.6831,0.6934,0.1658,0.1409,0.9264,0.3463,3.7971,0.8748,0.4220
5,3,278,279,2,3,1,0.8333,278.440,968.667,833.000,9.7059,18.0000,1.2000,0.7988,5.2111,0.5854,0.2927,0.1220,0.3162,0.0000,4.9169,1.1574,0.6800
6,3,288,290,3,2,2,0.5000,288.800,961.667,1009.120,8.7708,16.0000,1.2800,0.8749,4.5866,0.5230,0.1584,0.3185,0.9225,0.0898,3.8659,1.4333,0.6267
7,3,289,292,4,2,3,0.2917,290.979,1010.124,611.021,10.4818,20.0000,1.4433,0.1271,5.7179,0.7880,0.0938,0.1182,0.9588,0.1997,4.2854,1.7174,0.5567
6,3,290,292,3,1,3,0.6667,290.867,1072.000,878.120,8.7547,17.0000,1.3600,0.1794,4.8602,0.4000,0.4800,0.1200,0.7071,0.0000,3.7164,1.1433,0.6400
14,3,296,299,4,4,3,0.2917,297.819,850.133,659.530,12.6139,17.0000,1.4337,0.5206,4.8327,0.5564,0.2888,0.1549,0.4673,0.4861,3.2714,1.1379,0.2831
7,4,304,306,3,3,2,0.3889,305.333,1075.354,971.219,10.2636,18.0000,1.3125,0.7590,5.0926,0.6470,0.1845,0.1685,0.6530,0.4508,4.8071,1.9785,0.6771
12,3,305,307,3,3,4,0.3333,305.593,937.143,604.443,11.4300,16.0000,1.3714,0.7537,4.5267,0.6106,0.2327,0.1567,0.0035,0.2728,3.3954,1.1305,0.3286
12,3,307,311,5,3,3,0.2667,309.408,1079.239,852.789,11.5678,17.0000,1.4366,0.8888,4.7984,0.7363,0.1173,0.1463,0.9409,0.3253,3.3878,0.0000,0.3380
5,3,309,310,2,2,2,0.6250,309.484,639.859,1119.516,8.0766,16.0000,1.2500,0.7426,4.5137,0.3432,0.2505,0.4063,0.6059,0.3645,4.7958,1.9747,0.7188
5,3,309,310,2,2,2,0.6250,309.597,1025.149,952.597,8.4546,15.0000,1.1194,0.7356,4.2339,0.3432,0.2505,0.4063,0.6059,0.3645,4.5135,1.1284,0.6716
7,3,310,312,3,2,2,0.5833,310.912,951.385,858.703,9.6982,17.0000,1.3077,0.4937,4.7932,0.3883,0.1309,0.4808,0.9235,0.3259,3.6635,1.1278,0.5275
5,3,311,313,3,2,2,0.4167,312.087,815.638,500.145,8.6957,19.0000,1.3768,0.3998,5.3544,0.5461,0.2256,0.2283,0.8117,0.4177,4.5069,1.6902,0.7246
4,3,313,314,2,1,2,1.0000,313.469,659.000,631.469,9.0114,18.0000,1.1250,0.6629,5.0701,0.0000,0.7500,0.2500,0.0000,0.0000,4.2242,1.6893,0.7812
8,3,320,322,3,3,2,0.4444,320.762,688.723,1114.198,10.0243,17.0000,1.3465,0.4154,4.7718,0.2444,0.3475,0.4081,0.6838,0.1800,3.5090,1.4042,0.4752
7,3,320,323,4,2,2,0.4375,321.058,967.593,581.779,9.1239,16.0000,1.3023,0.6355,4.4911,0.6887,0.1889,0.1224,0.9307,0.0038,3.0886,1.1232,0.5465
11,4,322,325,4,3,3,0.3056,323.679,807.979,998.007,11.8371,19.0000,1.4929,0.3222,5.3274,0.7460,0.0472,0.2068,0.8955,0.4124,3.3636,1.1217,0.4786
9,3,322,325,4,3,3,0.2500,323.631,992.728,1013.097,9.6280,16.0000,1.3981,1.6564,4.4895,0.6745,0.1472,0.1783,0.8082,0.3494,2.5245,0.9811,0.4660
13,3,323,326,4,2,3,0.5417,324.648,663.503,1067.157,12.3621,19.0000,1.5535,0.8314,5.3274,0.6407,0.1097,0.2497,0.9138,0.0809,3.6439,1.1213,0.3145
10,3,325,327,3,3,2,0.5556,326.073,868.806,414.637,10.9870,17.0000,1.3710,0.4176,4.7634,0.3716,0.2127,0.4157,0.9676,0.2472,3.5025,0.8401,0.3871
7,3,326,328,3,3,1,0.7778,327.108,848.387,821.000,9.8457,19.0000,1.4301,0.6223,5.3221,0.4747,0.4312,0.0941,0.8619,0.0000,3.6425,1.6811,0.5376
10,3,333,336,4,2,2,0.6250,334.421,957.643,940.450,12.3744,19.0000,1.3571,1.0249,5.3099,0.6103,0.0939,0.2959,0.9938,0.1089,4.1930,1.3973,0.5000
10,3,342,344,3,2,2,0.8333,342.819,673.378,642.669,11.2030,19.0000,1.4961,0.5339,5.2999,0.5130,0.1699,0.3171,0.9871,0.1599,2.9294,0.8372,0.4094
8,3,346,349,4,2,3,0.3333,346.931,972.431,702.980,10.0512,18.0000,1.4118,0.5731,5.0168,0.6945,0.1490,0.1565,0.9379,0.1481,2.7869,1.1142,0.5098
5,3,347,349,3,2,2,0.4167,347.740,690.844,903.883,9.5962,21.0000,1.3636,0.3247,5.8518,0.6338,0.1686,0.1975,0.9585,0.2851,5.0167,1.3931,0.7273
8,4,381,383,3,2,2,0.6667,381.692,859.342,567.393,11.4693,17.0000,1.1624,0.8665,4.7139,0.3704,0.0753,0.5544,0.9816,0.1908,4.5747,1.1090,0.5726
6,3,383,385,3,2,2,0.5000,383.871,802.882,1013.710,10.5243,23.0000,1.4839,0.3390,6.3754,0.5230,0.1584,0.3185,0.9225,0.0898,4.9893,1.6632,0.6129
5,3,384,385,2,2,2,0.6250,384.649,520.216,495.378,9.1727,16.0000,1.0811,0.5598,4.4346,0.3432,0.2505,0.4063,0.6059,0.3645,4.7117,1.1088,0.6486
6,3,386,389,4,2,2,0.3750,387.627,956.880,532.193,9.3887,18.0000,1.3012,0.4372,4.9872,0.7449,0.0647,0.1904,0.9950,0.0995,4.1565,1.3854,0.6145
5,3,391,392,2,2,2,0.6250,391.479,696.155,1219.380,8.7942,17.0000,1.1972,0.6635,4.7081,0.3432,0.2505,0.4063,0.6059,0.3645,5.2622,1.6620,0.7042
5,3,391,392,2,2,2,0.6250,391.481,978.873,959.633,9.7851,21.0000,1.3291,0.6482,5.8159,0.3432,0.2505,0.4063,0.6059,0.3645,4.9851,1.3846,0.7215
8,3,414,417,4,3,2,0.3333,415.272,1045.981,1023.641,10.0629,17.0000,1.3204,1.3217,4.6982,0.7803,0.0822,0.1375,0.9395,0.0379,3.4537,1.1052,0.4854
4,3,436,438,3,1,2,0.6667,436.984,878.000,1100.508,8.6882,16.0000,1.0159,1.1003,4.4134,0.7576,0.1294,0.1129,0.8507,0.0000,4.1372,1.1032,0.7619
7,3,436,438,3,3,2,0.3889,436.802,916.000,754.583,10.0080,19.0000,1.3854,0.4613,5.2405,0.1909,0.4622,0.3468,0.7315,0.2073,3.5859,0.8274,0.5312
7,4,445,448,4,2,3,0.2917,446.566,694.222,1108.505,10.3121,18.0000,1.2727,1.6600,4.9613,0.3776,0.4833,0.1392,0.7926,0.0126,4.1337,1.1022,0.6768
4,3,448,449,2,2,2,0.5000,448.258,567.194,1035.468,8.5420,17.0000,1.0968,0.5682,4.6844,0.5916,0.1015,0.3069,0.5000,0.5000,4.8221,1.6533,0.8065
6,3,448,450,3,2,2,0.5000,448.639,843.807,969.410,9.3365,17.0000,1.2289,0.5793,4.6840,0.6373,0.1269,0.2358,0.8795,0.0724,4.1331,0.2756,0.5904
4,3,450,451,2,3,1,0.6667,450.574,883.115,983.000,8.4025,18.0000,1.1803,0.4414,4.9587,0.7576,0.1294,0.1129,0.5257,0.0000,4.8211,1.7907,0.8361
3,3,476,477,2,2,1,0.7500,476.314,922.686,898.000,8.0933,19.0000,1.1176,0.4437,5.2226,0.5333,0.2667,0.2000,0.7071,0.0000,4.6728,1.0995,1.0000
4,3,476,478,3,1,2,0.6667,476.917,967.000,930.550,8.2455,17.0000,1.1333,0.4577,4.6724,0.7576,0.1294,0.1129,0.8507,0.0000,4.9473,2.0615,0.8167
6,3,482,484,3,2,2,0.5000,483.049,401.593,650.123,9.0841,17.0000,1.2593,0.6073,4.6700,0.7074,0.0897,0.2030,0.9140,0.2540,3.5712,0.8243,0.6049
6,3,496,498,3,2,2,0.5000,496.675,1022.542,686.133,9.2988,17.0000,1.2289,0.8261,4.6655,0.6373,0.1269,0.2358,0.8795,0.0724,4.1164,1.6464,0.6145
6,3,505,508,4,2,2,0.3750,506.742,1088.124,1112.236,9.9649,24.0000,1.6180,0.3711,6.5821,0.6410,0.2138,0.1452,0.9804,0.0231,3.9768,1.0970,0.6404
4,3,508,511,4,1,1,1.0000,509.591,1057.000,969.000,9.0491,19.0000,1.1515,0.5909,5.2102,0.9375,0.0000,0.0625,1.0000,0.0000,4.5243,1.0970,0.8182
4,3,518,520,3,2,1,0.6667,518.938,651.469,838.000,8.7711,18.0000,1.1250,0.4729,4.9337,0.7576,0.1294,0.1129,0.8507,0.0000,4.9338,1.0964,0.8125
5,3,527,529,3,2,2,0.4167,527.903,927.181,1011.597,8.8228,17.0000,1.1806,1.0049,4.6582,0.1521,0.5234,0.3245,1.0000,0.0000,4.6581,0.8220,0.6806
4,3,541,543,3,2,1,0.6667,542.200,1080.833,1061.000,8.2170,18.0000,1.2000,0.8172,4.9301,0.7500,0.1500,0.1000,0.9487,0.0000,4.6563,0.6847,0.8333
3,3,558,559,2,1,2,0.7500,558.315,547.000,1283.648,8.5370,19.0000,1.0556,0.7206,5.2027,0.5333,0.2667,0.2000,0.7071,0.0000,5.4765,2.0537,1.0000
3,3,561,563,3,1,1,1.0000,562.000,791.000,878.000,7.7462,17.0000,1.0408,0.0000,4.6548,0.8889,0.0000,0.1111,1.0000,0.0000,4.6549,1.2321,1.0000
4,3,570,571,2,1,2,1.0000,570.468,531.000,998.468,8.4874,17.0000,1.0968,0.6615,4.6544,0.0000,0.7500,0.2500,0.0000,0.0000,4.6544,1.5058,0.7903
4,3,571,572,2,2,2,0.5000,571.271,842.831,1045.458,8.0766,17.0000,1.1525,0.6296,4.6543,0.5916,0.1015,0.3069,0.5000,0.5000,4.6543,1.6427,0.8305
7,3,580,581,2,2,3,0.5833,580.463,562.474,791.905,9.8295,18.0000,1.3263,0.7577,4.9275,0.5352,0.1763,0.2885,0.2673,0.0986,3.8325,0.5475,0.5263
6,3,581,584,4,2,2,0.3750,582.165,795.859,1110.141,9.4992,16.0000,1.1294,1.1817,4.3800,0.8087,0.0589,0.1324,0.9827,0.1690,4.2429,1.0950,0.5647
4,3,600,601,2,1,2,1.0000,600.516,684.000,861.500,8.7556,17.0000,1.0625,0.6961,4.6513,0.0000,0.7500,0.2500,0.0000,0.0000,4.3778,1.2313,0.7656
8,3,602,604,3,3,2,0.4444,602.593,625.991,945.088,10.9304,18.0000,1.2743,0.4167,4.9246,0.5868,0.2488,0.1644,0.5077,0.1000,4.3774,1.6415,0.4513
7,3,674,676,3,3,2,0.3889,674.809,855.234,1038.277,9.6797,16.0000,1.1915,0.4098,4.3591,0.3944,0.3363,0.2693,0.7714,0.3679,4.0864,1.6347,0.5106
9,3,675,677,3,2,3,0.5000,675.984,525.606,951.063,11.5328,18.0000,1.2756,1.0619,4.9040,0.6031,0.1995,0.1974,0.6782,0.0842,3.2691,0.6812,0.4252
6,3,676,677,2,3,2,0.5000,676.671,688.976,986.537,9.1196,17.0000,1.2439,0.6300,4.6310,0.4412,0.1872,0.3716,0.0000,0.0000,4.3586,1.6345,0.5976
4,3,687,688,2,2,1,1.0000,687.468,510.548,1025.000,8.4398,17.0000,1.0968,0.6502,4.6284,0.0000,0.7500,0.2500,1.0000,0.0000,4.7644,0.8167,0.8065
5,3,688,689,2,1,3,0.8333,688.436,955.000,1251.218,9.4964,18.0000,1.1538,0.6047,4.9001,0.5854,0.2927,0.1220,0.3162,0.0000,4.9000,1.3612,0.6538
3,3,702,703,2,2,1,0.7500,702.653,539.327,602.000,7.6954,17.0000,1.0408,0.7301,4.6245,0.5333,0.2667,0.2000,0.7071,0.0000,4.0802,1.3601,1.0000
6,3,706,708,3,1,2,1.0000,707.043,708.000,917.516,10.3251,18.0000,1.1613,0.5179,4.8951,0.5556,0.3333,0.1111,1.0000,0.0000,4.4873,1.3597,0.5699
4,3,706,708,3,2,1,0.6667,707.000,961.820,994.000,8.2945,18.0000,1.1803,0.1803,4.8951,0.5357,0.3214,0.1429,1.0000,0.0000,4.6231,1.2238,0.8197
3,3,708,709,2,1,2,0.7500,708.340,1074.000,919.660,7.8499,17.0000,1.0200,0.7424,4.6229,0.5333,0.2667,0.2000,0.7071,0.0000,4.3507,1.0876,1.0000
6,3,709,711,3,2,2,0.5000,709.716,623.614,1141.750,9.7685,20.0000,1.3636,0.9755,5.4384,0.6381,0.1455,0.2164,0.8019,0.3768,4.6223,1.6315,0.5909
10,3,710,712,3,2,5,0.3333,711.346,958.150,771.812,11.4349,18.0000,1.3534,0.4214,4.8940,0.5820,0.3187,0.0993,0.3062,0.1055,3.8067,1.0876,0.3835
5,3,721,722,2,1,3,0.8333,721.373,558.000,930.267,9.1143,17.0000,1.1333,0.8229,4.6196,0.5854,0.2927,0.1220,0.3162,0.0000,4.6196,1.6304,0.6667
6,3,746,748,3,2,2,0.5000,747.000,839.655,912.119,9.3108,16.0000,1.1429,1.0646,4.3442,0.7074,0.0897,0.2030,0.9140,0.2540,4.4799,1.6290,0.5714
6,3,749,751,3,2,1,1.0000,749.940,517.536,528.000,9.3106,18.0000,1.2857,0.4681,4.8871,0.5556,0.3333,0.1111,1.0000,0.0000,3.9368,1.0860,0.6071
6,3,753,755,3,2,3,0.3333,754.575,489.149,986.506,9.6433,17.0000,1.1724,0.7800,4.6156,0.4848,0.3333,0.1818,0.7071,0.3015,4.6156,1.7648,0.5747
4,3,758,759,2,1,2,1.0000,758.484,647.000,1188.484,8.6886,17.0000,1.0625,0.7075,4.6159,0.0000,0.7500,0.2500,0.0000,0.0000,4.2085,1.0861,0.7812
8,3,766,768,3,3,2,0.4444,766.602,446.111,1177.731,10.3695,17.0000,1.2593,0.9537,4.6166,0.2701,0.2819,0.4480,0.9364,0.0779,3.6663,0.8147,0.4630
4,3,767,769,3,1,2,0.6667,768.000,741.000,1135.169,8.8263,22.0000,1.3538,0.1692,5.9747,0.5357,0.3214,0.1429,1.0000,0.0000,4.6168,0.9506,0.8308
4,3,768,769,2,1,3,0.6667,768.455,897.000,973.909,8.9622,20.0000,1.2121,0.4635,5.4317,0.7576,0.1294,0.1129,0.5257,0.0000,5.1600,1.6295,0.8485
3,3,778,780,3,1,1,1.0000,779.019,690.000,952.000,8.3131,19.0000,1.0755,0.9811,5.1620,0.8889,0.0000,0.1111,1.0000,0.0000,4.6183,1.0867,1.0000
8,3,781,783,3,2,3,0.4444,782.160,506.811,860.425,10.1824,19.0000,1.4340,0.4915,5.1623,0.6709,0.1342,0.1949,0.7372,0.1788,3.2604,0.6792,0.5094
4,3,781,782,2,1,2,1.0000,781.581,726.000,1214.435,8.4226,19.0000,1.2258,0.6046,5.1623,0.0000,0.7500,0.2500,0.0000,0.0000,4.7547,0.8151,0.8387
7,3,793,795,3,2,2,0.5833,794.036,501.089,669.420,11.5047,21.0000,1.3125,1.1211,5.7071,0.5916,0.2044,0.2040,0.9664,0.1591,4.3484,1.6306,0.5268
3,3,809,810,2,2,1,0.7500,809.347,567.327,1007.000,7.6882,17.0000,1.0408,0.7301,4.6199,0.5333,0.2667,0.2000,0.7071,0.0000,4.0765,1.3589,1.0000
9,3,815,817,3,4,3,0.2500,816.211,495.415,1144.309,11.1404,18.0000,1.3171,1.8879,4.8911,0.8087,0.0630,0.1283,0.4896,0.5792,4.0757,1.6304,0.4065
8,3,821,823,3,2,3,0.4444,821.833,551.808,1021.658,11.5257,24.0000,1.6000,0.7056,6.5199,0.2444,0.3475,0.4081,0.6838,0.1800,3.8034,1.0867,0.4917
5,3,822,824,3,2,1,0.8333,822.915,1108.620,586.000,8.6256,17.0000,1.1972,0.3896,4.6181,0.5854,0.2927,0.1220,0.9487,0.0000,4.6179,1.6299,0.6901
5,3,823,824,2,2,2,0.6250,823.300,694.229,1101.371,8.5040,17.0000,1.2143,0.5293,4.6181,0.3432,0.2505,0.4063,0.6059,0.3645,4.6181,1.2224,0.7000
4,3,824,826,3,1,2,0.6667,825.082,456.000,812.557,8.2847,18.0000,1.1803,0.4501,4.8894,0.7576,0.1294,0.1129,0.8507,0.0000,3.8027,0.8149,0.8197
4,3,851,854,4,1,1,1.0000,852.710,636.000,634.000,8.4102,19.0000,1.2258,1.2903,5.1544,0.9375,0.0000,0.0625,1.0000,0.0000,4.7478,1.6277,0.8387
4,3,856,857,2,2,2,0.5000,856.733,677.817,490.267,8.1376,17.0000,1.1333,0.4193,4.6112,0.0000,0.5625,0.4375,0.4459,0.5774,4.3401,1.0851,0.8167
10,4,866,869,4,2,3,0.4167,867.617,625.470,647.421,15.6905,27.0000,1.4754,0.8383,7.3205,0.6035,0.3017,0.0948,0.9741,0.0252,5.2874,1.4914,0.8361
7,3,878,880,3,2,2,0.5833,879.054,620.532,656.360,11.3700,23.0000,1.4505,0.5935,6.2333,0.3511,0.4804,0.1685,0.9911,0.1332,4.0653,0.9485,0.5315
5,3,878,880,3,1,2,0.8333,878.694,852.000,1030.583,8.7265,16.0000,1.1111,0.9069,4.3364,0.5854,0.2927,0.1220,0.9487,0.0000,4.6072,1.0840,0.6667
15,4,880,883,4,3,4,0.3125,881.121,625.175,647.495,14.4136,19.0000,1.3835,0.5479,5.1488,0.7521,0.0488,0.1991,0.6281,0.7611,3.5227,0.5421,0.4369
4,3,884,886,3,1,2,0.6667,885.231,484.000,597.800,8.8055,18.0000,1.1077,0.3054,4.8770,0.7500,0.1500,0.1000,0.9487,0.0000,4.8769,1.8965,0.8000
6,3,885,886,2,1,4,0.7500,885.681,646.000,1234.352,10.0653,19.0000,1.2527,1.3887,5.1477,0.6944,0.2222,0.0833,0.0000,0.0000,3.7930,0.9482,0.5824
3,3,893,894,2,1,2,0.7500,893.692,446.000,858.308,8.1308,20.0000,1.1538,0.4351,5.4165,0.5333,0.2667,0.2000,0.7071,0.0000,4.6042,1.8958,1.0000
4,3,903,904,2,2,2,0.5000,903.730,826.190,1038.254,8.5261,18.0000,1.1429,0.4166,4.8720,0.0000,0.5625,0.4375,0.4459,0.5774,4.7368,1.3533,0.8095
3,3,908,910,3,1,1,1.0000,908.962,589.000,759.000,8.1234,18.0000,1.0385,0.9615,4.8707,0.8889,0.0000,0.1111,1.0000,0.0000,5.1410,1.0822,1.0000
4,3,910,911,2,1,2,1.0000,910.533,618.000,1164.533,8.1165,16.0000,1.0667,0.7087,4.3290,0.0000,0.7500,0.2500,0.0000,0.0000,4.5992,1.0822,0.8000
3,3,910,911,2,1,2,0.7500,910.680,755.000,819.360,7.8100,18.0000,1.0800,0.7155,4.8697,0.5333,0.2667,0.2000,0.7071,0.0000,4.5995,1.3528,1.0000
5,3,919,921,3,2,2,0.4167,920.101,579.354,1040.139,9.5521,20.0000,1.2658,0.3940,5.4074,0.5461,0.2256,0.2283,0.8117,0.4177,4.5963,1.0816,0.7089
7,3,919,922,4,2,3,0.2917,920.607,625.738,856.028,10.9339,20.0000,1.3084,0.4726,5.4070,0.7331,0.1322,0.1347,0.9312,0.0636,4.3258,1.3518,0.5140
8,3,935,937,3,3,2,0.4444,936.398,455.500,863.686,11.2672,21.0000,1.4237,0.7120,5.6717,0.5462,0.2052,0.2485,0.6193,0.1600,4.0512,1.3503,0.4746
5,4,941,943,3,1,2,0.8333,942.188,651.000,1079.388,10.2630,21.0000,1.2353,0.4315,5.6697,0.5854,0.2927,0.1220,0.9487,0.0000,4.7250,1.6199,0.8235
5,3,943,945,3,1,2,0.8333,944.210,406.000,580.568,9.7791,20.0000,1.2346,0.6054,5.3992,0.5854,0.2927,0.1220,0.9487,0.0000,4.5892,1.0799,0.6420
8,3,948,950,3,2,3,0.4444,949.449,498.570,556.421,10.2103,18.0000,1.3458,0.8977,4.8581,0.4816,0.1296,0.3888,0.6795,0.1659,3.6436,1.3495,0.4766
6,5,948,950,3,1,2,1.0000,949.086,653.000,967.473,10.2474,17.0000,1.0968,0.5339,4.5883,0.5556,0.3333,0.1111,1.0000,0.0000,4.7233,1.3495,0.8925
7,3,966,968,3,2,2,0.5833,966.929,792.222,966.364,10.0952,18.0000,1.2727,1.1480,4.8563,0.6517,0.0773,0.2710,0.8881,0.0000,3.7771,1.3490,0.5455
5,4,969,971,3,1,2,0.8333,970.173,545.000,717.444,9.7728,19.0000,1.1728,0.5818,5.1259,0.5854,0.2927,0.1220,0.9487,0.0000,4.5864,1.6187,0.8395
11,3,979,981,3,3,3,0.4074,979.707,447.068,828.993,11.9575,20.0000,1.4966,0.3004,5.3957,0.5319,0.0926,0.3755,0.7465,0.5785,2.6978,0.5396,0.3741
6,3,985,987,3,2,2,0.5000,986.094,284.271,946.388,9.3621,17.0000,1.2000,0.6755,4.5865,0.6381,0.1455,0.2164,0.8019,0.3768,4.4516,1.0792,0.5765
8,3,990,993,4,2,3,0.3333,991.570,587.617,966.019,10.2066,19.0000,1.4206,0.7521,5.1262,0.5337,0.2413,0.2250,0.9527,0.0706,2.8329,0.5396,0.5047
3,3,998,999,2,2,1,0.7500,998.660,282.680,1075.000,7.7888,17.0000,1.0200,0.7335,4.5868,0.5333,0.2667,0.2000,0.7071,0.0000,4.3170,0.5396,1.0000
9,3,1006,1008,3,2,2,0.7500,1007.091,785.455,646.405,10.8828,19.0000,1.4132,0.6854,5.1266,0.3478,0.2899,0.3623,0.9847,0.1741,3.5077,1.0793,0.4298
