n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
3,3,254,256,3,1,1,1.0000,255.000,1117.000,464.000,7.6897,14.0000,1.1053,0.0000,4.9070,0.8889,0.0000,0.1111,1.0000,0.0000,4.2108,0.3522,1.0000
4,3,255,257,3,2,1,0.6667,256.061,808.531,297.000,8.5764,13.0000,1.0612,0.5341,4.5511,0.7576,0.1294,0.1129,0.8507,0.0000,4.8980,1.5739,0.7959
4,3,268,269,2,2,1,1.0000,268.449,741.449,805.000,8.4523,14.0000,1.1429,0.6350,4.8324,0.0000,0.7500,0.2500,1.0000,0.0000,4.8286,1.0347,0.8163
6,3,275,278,4,2,2,0.3750,276.560,1151.880,756.293,10.4676,18.0000,1.4400,0.5423,6.1507,0.8076,0.0500,0.1424,0.9217,0.3087,4.4441,1.7072,0.5867
4,3,277,278,2,1,2,1.0000,277.531,480.000,397.531,8.3670,13.0000,1.0612,0.7084,4.4422,0.0000,0.7500,0.2500,0.0000,0.0000,4.7795,1.3663,0.7959
4,3,277,278,2,2,1,1.0000,277.519,1065.500,803.000,9.2209,15.0000,1.1111,0.6941,5.1201,0.0000,0.7500,0.2500,1.0000,0.0000,4.9516,1.0251,0.7778
4,3,279,280,2,2,1,1.0000,279.519,940.500,883.000,8.8605,14.0000,1.0769,0.6936,4.7686,0.0000,0.7500,0.2500,1.0000,0.0000,4.7717,1.7020,0.7692
5,3,280,282,3,2,1,0.8333,280.698,907.381,638.000,9.5897,16.0000,1.2698,0.4859,5.4442,0.5854,0.2927,0.1220,0.9487,0.0000,5.1082,1.3604,0.6984
3,3,281,282,2,2,1,0.7500,281.325,736.325,940.000,7.8554,14.0000,1.0500,0.4596,4.7637,0.5333,0.2667,0.2000,0.7071,0.0000,4.7623,0.6809,1.0000
4,3,284,285,2,1,3,0.6667,284.481,848.000,545.058,8.8158,15.0000,1.1538,0.5224,5.0834,0.7576,0.1294,0.1129,0.5257,0.0000,5.0876,1.3551,0.8077
6,3,284,286,3,2,2,0.5000,285.086,1040.671,692.743,9.6839,16.0000,1.3714,0.4259,5.4223,0.3218,0.4574,0.2208,0.9366,0.3505,4.2342,1.3571,0.6000
4,3,286,287,2,2,1,1.0000,286.472,962.491,996.000,8.9679,15.0000,1.1321,0.6806,5.0785,0.0000,0.7500,0.2500,1.0000,0.0000,4.0613,0.6768,0.7736
4,3,296,299,4,1,1,1.0000,297.579,993.000,1028.000,9.5529,17.0000,1.1930,0.5789,5.7007,0.9375,0.0000,0.0625,1.0000,0.0000,5.3602,1.0060,0.8246
6,3,298,300,3,3,2,0.3333,299.253,794.987,904.177,10.7969,18.0000,1.3671,0.3093,6.0270,0.3122,0.4039,0.2838,0.9403,0.3404,4.5196,0.8365,0.6203
4,3,301,303,3,2,1,0.6667,302.075,1208.755,657.000,8.8538,18.0000,1.3585,0.2566,6.0142,0.5357,0.3214,0.1429,1.0000,0.0000,4.6763,1.5029,0.8302
3,3,305,306,2,1,2,0.7500,305.311,1011.000,732.289,8.6622,18.0000,1.2000,0.4246,6.0025,0.5333,0.2667,0.2000,0.7071,0.0000,5.3327,1.6665,1.0000
5,3,306,308,3,2,2,0.4167,307.067,876.217,809.200,8.9368,13.0000,1.0833,0.3023,4.3299,0.4138,0.1655,0.4207,1.0000,0.0000,4.9935,1.6640,0.6500
7,4,306,307,2,3,2,0.5833,306.432,951.102,668.341,11.0819,16.0000,1.2727,0.8762,5.3291,0.3883,0.1309,0.4808,0.3626,0.5691,4.6631,1.9992,0.6477
3,3,309,310,2,2,1,0.7500,309.659,1035.683,709.000,7.8724,14.0000,1.0244,0.7309,4.6576,0.5333,0.2667,0.2000,0.7071,0.0000,4.9876,0.9977,1.0000
4,3,310,311,2,2,1,1.0000,310.510,949.490,476.000,8.4767,13.0000,1.0196,0.7072,4.3226,0.0000,0.7500,0.2500,1.0000,0.0000,4.9850,1.4959,0.7647
4,3,311,313,3,2,1,0.6667,311.736,850.755,1188.000,8.8036,15.0000,1.1321,0.3605,4.9825,0.7500,0.1500,0.1000,0.9487,0.0000,4.9843,0.9964,0.7736
5,3,313,315,3,2,1,0.8333,313.723,1128.354,888.000,9.6476,16.0000,1.2308,0.8050,5.3120,0.5854,0.2927,0.1220,0.9487,0.0000,4.6480,1.4926,0.6769
4,3,314,315,2,2,2,0.5000,314.250,968.173,878.731,8.6269,16.0000,1.2308,0.4061,5.3095,0.0000,0.5625,0.4375,0.4459,0.5774,4.8104,1.8251,0.8269
3,3,314,315,2,2,1,0.7500,314.675,1002.650,905.000,7.6612,14.0000,1.0500,0.7267,4.6437,0.5333,0.2667,0.2000,0.7071,0.0000,4.8114,0.4975,1.0000
5,3,316,317,2,2,2,0.6250,316.571,1208.603,878.841,9.3387,14.0000,1.1111,0.7136,4.6416,0.3432,0.2505,0.4063,0.6059,0.3645,4.9728,0.9946,0.6508
3,3,317,319,3,1,1,1.0000,318.023,921.000,629.000,8.2238,16.0000,1.1163,0.0233,5.3002,0.8889,0.0000,0.1111,1.0000,0.0000,4.9669,1.6569,1.0000
3,3,318,320,3,1,1,1.0000,319.048,1119.000,836.000,8.0293,15.0000,1.0714,0.9524,4.9649,0.8889,0.0000,0.1111,1.0000,0.0000,4.9670,1.8216,1.0000
4,3,322,324,3,1,2,0.6667,323.353,862.000,811.745,8.4301,15.0000,1.1765,0.6955,4.9578,0.7500,0.1500,0.1000,0.9487,0.0000,4.9583,1.9830,0.8039
5,3,329,331,3,2,1,0.8333,329.935,683.629,1003.000,9.1477,15.0000,1.2097,0.3765,4.9486,0.5854,0.2927,0.1220,0.9487,0.0000,4.6189,1.3200,0.6935
4,3,329,331,3,2,1,0.6667,330.061,776.531,981.000,8.0827,13.0000,1.0612,0.5341,4.2888,0.7576,0.1294,0.1129,0.8507,0.0000,4.6180,1.3195,0.7959
4,3,331,333,3,1,2,0.6667,332.173,847.000,923.212,8.5726,15.0000,1.1538,1.1920,4.9473,0.7500,0.1500,0.1000,0.9487,0.0000,4.6154,1.3182,0.7885
7,3,332,334,3,3,2,0.3889,333.096,1103.096,718.410,10.3410,15.0000,1.2651,0.4317,4.9447,0.4217,0.1019,0.4765,0.6810,0.1903,4.2850,1.3191,0.5060
4,3,334,336,3,2,1,0.6667,335.340,952.260,390.000,8.2363,14.0000,1.1200,0.7094,4.6116,0.7500,0.1500,0.1000,0.9487,0.0000,4.6120,0.4947,0.8000
4,3,337,339,3,1,2,0.6667,338.189,1039.000,861.792,8.7247,15.0000,1.1321,0.2805,4.9387,0.7500,0.1500,0.1000,0.9487,0.0000,4.7742,1.3171,0.7925
5,3,341,342,2,1,3,0.8333,341.410,554.000,980.672,8.9754,15.0000,1.2295,0.8945,4.9345,0.5854,0.2927,0.1220,0.3162,0.0000,4.6066,1.4808,0.6885
3,3,342,343,2,1,2,0.7500,342.341,568.000,1092.295,8.3564,16.0000,1.0909,0.4511,5.2635,0.5333,0.2667,0.2000,0.7071,0.0000,5.2626,1.4805,1.0000
4,3,345,347,3,1,2,0.6667,346.184,926.000,875.816,8.0532,14.0000,1.1429,0.2598,4.6020,0.7500,0.1500,0.1000,0.9487,0.0000,4.9305,1.3150,0.8163
4,3,345,346,2,2,1,1.0000,345.528,1086.453,905.000,8.7117,15.0000,1.1321,0.6958,4.9316,0.0000,0.7500,0.2500,1.0000,0.0000,4.9307,1.6439,0.8113
6,3,346,348,3,2,2,0.5000,347.270,802.311,569.730,9.9283,16.0000,1.2973,0.8379,5.2575,0.6381,0.1455,0.2164,0.8019,0.3768,4.2721,0.9857,0.5946
3,3,347,348,2,1,2,0.7500,347.333,859.000,1047.667,7.3998,13.0000,1.0000,0.7454,4.2725,0.5333,0.2667,0.2000,0.7071,0.0000,4.9297,1.6433,1.0000
5,5,350,352,3,2,1,0.8333,351.243,1148.595,461.000,10.8685,17.0000,1.1486,0.9624,5.5824,0.5854,0.2927,0.1220,0.9487,0.0000,5.5824,1.8066,1.0000
6,6,355,357,3,2,1,1.0000,355.978,1136.506,527.000,11.9239,17.0000,1.1461,0.4949,5.5789,0.5556,0.3333,0.1111,1.0000,0.0000,5.2508,1.6407,1.0000
4,3,356,357,2,2,1,1.0000,356.509,1234.491,887.000,8.6959,14.0000,1.0566,0.7072,4.5944,0.0000,0.7500,0.2500,1.0000,0.0000,4.7578,0.9844,0.7736
4,3,365,366,2,2,1,1.0000,365.531,1329.551,792.000,8.0299,14.0000,1.1429,0.6951,4.5888,0.0000,0.7500,0.2500,1.0000,0.0000,4.5883,0.3280,0.8163
7,3,367,369,3,2,3,0.3889,368.122,388.280,880.524,10.1549,16.0000,1.3659,0.6071,5.2425,0.2193,0.5234,0.2572,0.1074,0.3499,3.9321,1.6383,0.5122
6,3,368,370,3,2,2,0.5000,369.343,1048.478,606.149,8.9608,13.0000,1.1642,0.6068,4.2590,0.6373,0.1269,0.2358,0.8795,0.0724,3.4396,0.3279,0.5821
4,3,373,374,2,3,1,0.6667,373.397,1098.879,674.000,9.4962,19.0000,1.3103,0.4145,6.2219,0.7576,0.1294,0.1129,0.5257,0.0000,5.2393,1.3099,0.8448
3,3,373,374,2,2,1,0.7500,373.667,1107.689,593.000,8.5073,16.0000,1.0667,0.4560,5.2389,0.5333,0.2667,0.2000,0.7071,0.0000,5.2395,1.3097,1.0000
4,4,374,375,2,2,1,1.0000,374.517,901.448,371.000,9.4951,17.0000,1.1724,0.6588,5.5658,0.0000,0.7500,0.2500,1.0000,0.0000,4.9115,1.4733,1.0000
7,3,377,379,3,1,4,0.5833,378.080,455.000,1003.125,10.8861,20.0000,1.5909,0.1482,6.5459,0.5949,0.3298,0.0753,0.2567,0.0000,4.2553,1.3091,0.5455
4,3,377,379,3,1,2,0.6667,378.380,478.000,1026.740,8.1821,15.0000,1.2000,0.6723,4.9090,0.7500,0.1500,0.1000,0.9487,0.0000,4.9091,1.6363,0.8200
3,3,379,380,2,1,2,0.7500,379.705,757.000,290.295,8.3131,18.0000,1.2273,0.4178,5.8902,0.5333,0.2667,0.2000,0.7071,0.0000,4.9089,1.9635,1.0000
3,3,379,381,3,1,1,1.0000,380.000,838.000,786.000,7.7460,15.0000,1.0976,0.0000,4.9085,0.8889,0.0000,0.1111,1.0000,0.0000,4.9089,2.2905,1.0000
3,3,380,381,2,2,1,0.7500,380.683,1050.683,520.000,7.7455,15.0000,1.0976,0.4484,4.9080,0.5333,0.2667,0.2000,0.7071,0.0000,4.5813,0.9816,1.0000
5,3,381,382,2,2,2,0.6250,381.583,800.150,1039.450,8.7792,14.0000,1.1667,0.8156,4.5808,0.3432,0.2505,0.4063,0.6059,0.3645,4.5803,0.9815,0.6667
3,3,383,384,2,1,2,0.7500,383.667,740.000,1183.690,7.9321,15.0000,1.0714,0.4549,4.9066,0.5333,0.2667,0.2000,0.7071,0.0000,4.9070,1.7992,1.0000
5,3,388,389,2,2,2,0.6250,388.621,740.328,916.224,8.4810,13.0000,1.1207,0.7368,4.2508,0.3432,0.2505,0.4063,0.6059,0.3645,4.5775,1.9619,0.6724
3,3,388,389,2,2,1,0.7500,388.650,1005.675,605.000,7.5509,14.0000,1.0500,0.7267,4.5778,0.5333,0.2667,0.2000,0.7071,0.0000,4.5774,1.3079,1.0000
5,3,388,389,2,1,3,0.8333,388.400,1070.000,697.900,8.7736,15.0000,1.2500,0.6083,4.9043,0.5854,0.2927,0.1220,0.3162,0.0000,4.9048,1.9619,0.6833
5,3,389,390,2,1,3,0.8333,389.379,640.000,971.759,8.4804,14.0000,1.2069,0.8482,4.5774,0.5854,0.2927,0.1220,0.3162,0.0000,4.5770,1.1443,0.6897
6,3,390,391,2,3,2,0.5000,390.472,1050.083,767.847,9.6092,14.0000,1.1667,1.1916,4.5770,0.3810,0.3333,0.2857,0.3162,0.5071,4.2497,1.9613,0.5694
3,3,392,393,2,2,1,0.7500,392.325,776.675,906.000,7.5485,14.0000,1.0500,0.4596,4.5761,0.5333,0.2667,0.2000,0.7071,0.0000,4.7395,1.1441,1.0000
4,3,396,398,3,2,1,0.6667,396.922,918.529,973.000,8.3316,15.0000,1.1765,0.5352,4.9009,0.7576,0.1294,0.1129,0.8507,0.0000,4.7377,1.3070,0.8235
3,3,398,399,2,1,2,0.7500,398.689,588.000,1089.289,8.4874,18.0000,1.2000,0.4246,5.8801,0.5333,0.2667,0.2000,0.7071,0.0000,5.2273,1.6334,1.0000
5,4,398,400,3,2,2,0.4167,398.806,988.139,650.583,10.5188,18.0000,1.2500,0.9175,5.8806,0.7729,0.0435,0.1836,0.8328,0.5477,4.9001,1.6335,0.8611
4,3,402,404,3,1,2,0.6667,402.981,399.000,1082.808,8.4907,15.0000,1.1538,0.1933,4.8984,0.5357,0.3214,0.1429,1.0000,0.0000,4.7352,1.3062,0.8077
5,3,402,403,2,2,2,0.6250,402.603,770.776,972.672,8.4708,13.0000,1.1207,0.7223,4.2457,0.3432,0.2505,0.4063,0.6059,0.3645,4.5719,0.8166,0.6724
6,3,403,404,2,2,3,0.5000,403.649,757.284,950.797,9.8651,15.0000,1.2162,0.7365,4.8984,0.6381,0.1455,0.2164,0.3327,0.3629,4.7347,1.7960,0.5676
5,3,403,405,3,2,2,0.4167,404.044,901.838,506.603,9.9301,19.0000,1.3971,0.4310,6.2042,0.5461,0.2256,0.2283,0.8117,0.4177,4.5716,1.6328,0.6765
4,3,405,408,4,1,1,1.0000,406.640,697.000,370.000,8.1617,14.0000,1.1200,0.6400,4.5708,0.9375,0.0000,0.0625,1.0000,0.0000,4.0805,0.6530,0.8200
3,3,407,409,3,1,1,1.0000,408.049,1069.000,569.000,7.7270,15.0000,1.0976,0.9512,4.8961,0.8889,0.0000,0.1111,1.0000,0.0000,4.5703,1.4690,1.0000
4,3,408,409,2,1,2,1.0000,408.547,657.000,1195.547,8.6501,16.0000,1.2075,0.6404,5.2225,0.0000,0.7500,0.2500,0.0000,0.0000,4.5699,1.7953,0.7925
4,3,411,414,4,1,1,1.0000,412.542,545.000,652.000,9.6263,18.0000,1.2203,0.4576,5.8735,0.9375,0.0000,0.0625,1.0000,0.0000,5.0578,1.3052,0.7966
4,3,411,413,3,2,1,0.6667,412.082,722.265,942.000,7.9950,14.0000,1.1429,0.2776,4.5686,0.5357,0.3214,0.1429,1.0000,0.0000,4.5684,1.3053,0.8163
3,3,417,418,2,2,1,0.7500,417.326,755.302,829.000,8.0981,16.0000,1.1163,0.4443,5.2192,0.5333,0.2667,0.2000,0.7071,0.0000,5.2188,2.2833,1.0000
4,3,419,421,3,1,2,0.6667,420.255,748.000,1069.818,8.9683,17.0000,1.2364,0.7673,5.5438,0.7500,0.1500,0.1000,0.9487,0.0000,4.2399,0.9784,0.8182
5,3,419,421,3,1,3,0.5556,419.726,918.000,1113.935,9.0428,15.0000,1.2097,0.7287,4.8923,0.5532,0.3398,0.1070,0.8281,0.0000,4.8922,1.6307,0.6774
5,3,422,424,3,1,2,0.8333,423.194,473.000,563.677,9.0405,15.0000,1.2097,0.8686,4.8904,0.5854,0.2927,0.1220,0.9487,0.0000,4.5651,1.6301,0.6774
7,3,422,424,3,1,3,0.7778,423.200,619.000,1181.282,10.4750,17.0000,1.4000,0.3460,5.5429,0.4747,0.4312,0.0941,0.8619,0.0000,3.5867,1.6303,0.5765
4,3,425,426,2,2,2,0.5000,425.731,268.808,1077.750,8.4757,15.0000,1.1538,0.4147,4.8897,0.0000,0.5625,0.4375,0.4459,0.5774,4.7269,1.9558,0.8077
3,3,429,430,2,1,2,0.7500,429.690,630.000,890.333,7.9025,15.0000,1.0714,0.4549,4.8883,0.5333,0.2667,0.2000,0.7071,0.0000,5.2141,1.9553,1.0000
4,3,429,431,3,1,2,0.6667,430.057,1005.000,802.472,8.6359,14.0000,1.0566,0.4751,4.5624,0.7576,0.1294,0.1129,0.8507,0.0000,4.2364,1.3035,0.7925
3,3,434,436,3,1,1,1.0000,434.978,595.000,936.000,8.6517,17.0000,1.1087,0.0217,5.5380,0.8889,0.0000,0.1111,1.0000,0.0000,5.2126,1.4659,1.0000
4,3,434,435,2,1,3,0.6667,434.469,661.000,1251.918,7.9816,14.0000,1.1429,0.5369,4.5607,0.7576,0.1294,0.1129,0.5257,0.0000,3.9095,0.6516,0.8163
3,3,434,435,2,1,2,0.7500,434.348,729.000,1165.717,8.6521,17.0000,1.1087,0.4482,5.5384,0.5333,0.2667,0.2000,0.7071,0.0000,5.5381,1.3031,1.0000
5,3,436,437,2,2,2,0.6250,436.607,794.852,873.443,8.8858,14.0000,1.1475,0.6103,4.5601,0.3432,0.2505,0.4063,0.6059,0.3645,4.5604,0.9772,0.6721
4,3,437,438,2,2,1,1.0000,437.537,1285.463,812.000,8.7940,15.0000,1.1111,0.6547,4.8854,0.0000,0.7500,0.2500,1.0000,0.0000,4.8856,1.1400,0.7963
4,3,438,439,2,2,1,1.0000,438.510,780.490,987.000,8.3049,13.0000,1.0196,0.7072,4.2340,0.0000,0.7500,0.2500,1.0000,0.0000,4.5594,1.3027,0.7647
5,3,438,439,2,2,2,0.6250,438.339,1218.645,747.419,9.0304,14.0000,1.1290,0.6454,4.5597,0.2938,0.4054,0.3007,0.0000,0.3029,4.8854,1.7913,0.6613
5,4,441,442,2,2,2,0.6250,441.415,1040.400,738.154,9.4652,15.0000,1.1538,0.5968,4.8844,0.3432,0.2505,0.4063,0.6059,0.3645,4.8843,1.3025,0.8462
6,3,442,444,3,2,2,0.5000,442.897,896.269,1123.333,10.3675,18.0000,1.3846,0.4406,5.8604,0.3218,0.4574,0.2208,0.9366,0.3505,4.2325,1.1396,0.5897
4,3,443,445,3,2,1,0.6667,444.164,1175.818,968.000,8.9526,18.0000,1.3091,0.2446,5.8600,0.7500,0.1500,0.1000,0.9487,0.0000,5.0459,1.3022,0.8182
