n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
23,4,202,205,4,3,7,0.2738,203.530,167.374,782.388,16.4175,13.0000,1.3653,0.9069,4.6745,0.8550,0.0626,0.0825,0.1355,0.4718,2.8764,1.0781,0.2283
51,4,203,205,3,4,11,0.3864,203.762,144.067,684.248,23.9149,13.0000,1.3958,2.8560,4.6745,0.8822,0.0666,0.0512,0.0151,0.9431,3.5950,1.0793,0.1621
64,3,203,206,4,4,18,0.2222,203.874,142.942,709.952,27.0571,16.0000,1.7010,5.0501,5.7532,0.9700,0.0147,0.0152,0.0096,0.8790,2.8767,1.4393,0.1312
61,4,203,205,3,5,15,0.2711,204.155,146.232,772.134,26.7502,14.0000,1.4699,2.0234,5.0341,0.9540,0.0175,0.0285,0.0092,0.9915,2.8764,1.0791,0.1515
55,8,203,205,3,3,16,0.3819,203.660,165.222,761.675,26.2277,15.0000,1.5250,0.7874,5.3937,0.9672,0.0062,0.0266,0.0059,0.9937,2.8771,1.0776,0.2384
66,3,203,206,4,5,15,0.2200,204.010,169.862,800.780,26.5567,14.0000,1.5400,3.7825,5.0341,0.9271,0.0361,0.0368,0.0092,0.9916,3.5942,1.4376,0.0883
11,3,203,205,3,2,3,0.6111,203.914,174.250,833.776,12.5760,15.0000,1.4224,0.3467,5.3937,0.3215,0.3100,0.3684,0.7071,0.1925,2.8764,0.7205,0.3534
21,4,203,205,3,4,4,0.4375,203.990,176.618,836.327,15.6148,12.0000,1.2663,0.6992,4.3149,0.3896,0.2631,0.3473,0.2650,0.9444,2.8769,1.0788,0.2412
33,7,203,205,3,4,11,0.2500,203.595,183.761,738.733,20.4031,14.0000,1.4172,1.7958,5.0341,0.9077,0.0293,0.0630,0.0505,0.9174,2.8780,1.0792,0.3098
87,4,203,206,4,6,18,0.2014,203.919,185.970,771.688,33.0372,15.0000,1.5228,4.6892,5.3937,0.9515,0.0233,0.0252,0.0066,0.9666,2.8780,1.0794,0.1809
25,3,203,205,3,3,7,0.3968,203.770,185.975,660.525,17.5461,14.0000,1.4344,2.5927,5.0324,0.8637,0.0143,0.1220,0.1131,0.7019,2.8777,1.0793,0.2623
43,3,203,206,4,6,9,0.1991,204.215,185.731,871.758,22.6486,13.0000,1.3535,1.3095,4.6745,0.8558,0.0628,0.0814,0.0125,0.9329,2.8774,1.0795,0.1768
15,3,203,205,3,3,4,0.4167,203.651,187.243,782.750,14.1105,13.0000,1.2829,0.7389,4.6745,0.4215,0.1012,0.4773,0.3427,0.2639,2.8766,0.7196,0.2500
23,3,203,205,3,3,4,0.6389,204.028,187.806,788.472,16.1953,15.0000,1.5972,0.5114,5.3937,0.3889,0.1541,0.4570,0.0199,0.6850,2.5157,0.7198,0.1852
62,3,203,206,4,4,14,0.2768,203.991,189.647,799.611,26.3952,13.0000,1.3945,3.6683,4.6745,0.9422,0.0124,0.0454,0.0037,0.9288,2.8755,1.4373,0.1055
53,5,203,205,3,6,16,0.1840,204.202,190.219,885.630,25.4879,14.0000,1.4380,3.6420,5.0341,0.9399,0.0399,0.0202,0.0282,0.9993,3.5966,1.4381,0.3198
23,3,203,205,3,3,6,0.4259,203.784,193.189,817.662,16.6438,13.0000,1.3468,1.3077,4.6745,0.5779,0.1470,0.2751,0.1189,0.9928,2.8765,1.0784,0.1712
58,3,203,206,4,6,12,0.2014,204.412,193.969,899.311,26.2552,14.0000,1.4604,2.9390,5.0358,0.8398,0.1135,0.0468,0.0264,0.9815,2.8780,1.0790,0.2248
31,4,203,205,3,4,8,0.3229,204.017,194.749,824.908,19.0519,14.0000,1.4712,1.6602,5.0341,0.7955,0.0830,0.1215,0.0504,0.8554,3.5955,1.0786,0.1729
14,3,203,205,3,3,5,0.3111,204.155,199.345,910.831,13.6471,13.0000,1.2817,0.9130,4.6745,0.6902,0.0826,0.2272,0.0622,0.1817,3.2364,1.0790,0.2676
36,3,203,206,4,5,9,0.2000,204.375,200.794,917.401,20.6185,14.0000,1.4651,1.3255,5.0341,0.7467,0.1378,0.1154,0.0784,0.9827,2.8775,1.0776,0.1831
50,7,203,205,3,7,11,0.2165,204.261,212.603,890.654,25.1231,16.0000,1.6194,1.4275,5.7532,0.7800,0.1516,0.0683,0.0092,0.9908,3.5966,1.0796,0.2409
52,4,204,207,4,5,12,0.2167,205.652,103.306,712.202,25.2458,14.0000,1.4387,2.3986,5.0358,0.9350,0.0238,0.0412,0.0053,0.9495,2.5204,1.0796,0.1739
38,4,204,207,4,4,9,0.2639,205.663,104.102,746.222,21.8284,14.0000,1.4225,1.9004,5.0358,0.8723,0.0218,0.1058,0.0149,0.9724,2.8794,1.0780,0.2032
37,5,204,207,4,5,9,0.2056,205.530,104.295,679.831,20.6418,15.0000,1.5903,2.0323,5.3955,0.8441,0.0710,0.0849,0.0796,0.9659,2.8772,0.7207,0.1920
15,3,204,206,3,3,4,0.4167,205.154,109.248,630.268,13.8390,13.0000,1.3087,1.3017,4.6761,0.6663,0.0460,0.2877,0.1856,0.0146,3.0572,1.2580,0.2550
12,3,204,206,3,4,3,0.3333,205.407,111.407,616.720,12.2545,13.0000,1.3220,1.0180,4.6761,0.4741,0.2240,0.3019,0.1958,0.3338,2.5190,0.7202,0.3136
54,7,204,206,3,7,11,0.2338,204.843,122.774,731.040,25.5501,16.0000,1.6552,1.9790,5.7552,0.8420,0.1045,0.0535,0.0311,0.9991,2.8775,1.0785,0.2663
36,5,204,206,3,4,9,0.3333,204.806,124.242,679.749,20.0820,13.0000,1.3970,1.7765,4.6761,0.8805,0.0401,0.0794,0.0498,0.9489,2.8765,1.0793,0.1851
24,3,204,206,3,3,6,0.4444,204.936,123.760,696.627,17.1074,15.0000,1.5451,2.3864,5.3955,0.7801,0.0755,0.1444,0.1026,0.2544,2.8773,1.0782,0.2790
15,4,204,206,3,3,4,0.4167,204.740,123.662,703.636,14.3014,15.0000,1.4610,0.8912,5.3955,0.3255,0.2167,0.4578,0.4336,0.3606,2.5184,1.0801,0.3766
39,7,204,206,3,5,10,0.2600,204.834,123.326,720.286,21.5405,16.0000,1.6684,1.8490,5.7552,0.8735,0.0591,0.0674,0.0029,0.9866,2.8764,0.7194,0.2567
45,4,204,207,4,5,9,0.2500,204.967,124.444,755.058,22.9496,13.0000,1.3668,1.1960,4.6777,0.7601,0.1221,0.1179,0.0864,0.9876,2.8775,1.0797,0.1776
54,4,204,206,3,5,12,0.3000,205.069,125.683,767.572,26.2863,14.0000,1.4078,2.5236,5.0358,0.9221,0.0179,0.0600,0.0044,0.9887,3.2372,1.0792,0.3035
23,4,204,206,3,3,5,0.5111,205.124,125.872,776.225,16.3513,13.0000,1.3716,1.1730,4.6761,0.6893,0.0267,0.2839,0.3656,0.9148,2.5174,0.5397,0.2294
32,4,204,206,3,4,6,0.4444,205.084,126.857,781.299,19.5853,16.0000,1.6623,1.1843,5.7552,0.3412,0.3253,0.3335,0.1934,0.9765,2.5177,0.7204,0.2500
46,4,204,206,3,5,12,0.2556,204.996,128.222,790.268,23.9188,17.0000,1.7339,1.2508,6.1149,0.9143,0.0350,0.0507,0.0197,0.9820,2.8780,1.0791,0.2328
25,3,204,206,3,5,5,0.3333,205.033,129.074,798.881,17.5536,14.0000,1.4344,0.1437,5.0358,0.4221,0.2541,0.3238,0.1428,0.8197,2.8786,1.0782,0.2541
37,3,204,206,3,5,8,0.3083,205.201,130.121,805.504,21.4673,16.0000,1.6309,1.7465,5.7552,0.6551,0.1947,0.1502,0.0561,0.9976,2.8766,1.0786,0.1901
14,3,204,205,2,3,4,0.5833,204.550,130.740,622.664,12.5916,13.0000,1.3893,0.6944,4.6745,0.7666,0.0091,0.2243,0.0766,0.8708,2.3379,1.0787,0.2824
46,4,204,207,4,6,11,0.1742,205.027,132.013,814.501,23.7069,14.0000,1.4407,1.5014,5.0358,0.9203,0.0160,0.0637,0.0145,0.9888,2.8776,1.0795,0.1432
49,9,204,207,4,6,9,0.2269,205.350,132.862,823.593,25.3877,15.0000,1.4879,1.1037,5.3955,0.7767,0.1395,0.0838,0.0410,0.9888,2.8784,1.0790,0.2935
117,3,204,207,4,8,19,0.1924,205.323,135.900,838.669,37.5484,14.0000,1.4508,5.6788,5.0358,0.9365,0.0452,0.0182,0.0033,0.9872,2.8787,1.2589,0.2090
97,3,204,207,4,10,16,0.1516,205.270,142.886,868.584,33.0191,14.0000,1.5022,2.4336,5.0358,0.9095,0.0685,0.0220,0.0247,0.9970,2.8775,1.0789,0.1228
48,4,204,206,3,7,12,0.1905,205.082,193.926,952.249,23.9870,13.0000,1.3506,2.7153,4.6761,0.7964,0.1615,0.0420,0.0174,0.9998,2.8777,1.0802,0.2100
15,3,204,207,4,4,4,0.2344,205.326,203.021,709.931,13.3754,14.0000,1.4583,0.3343,5.0358,0.4848,0.3507,0.1645,0.2859,0.2757,2.8772,1.0792,0.2708
29,5,204,206,3,5,7,0.2762,205.239,203.667,973.598,18.4369,14.0000,1.4710,0.7250,5.0358,0.6616,0.2519,0.0865,0.0815,0.9966,2.5181,0.8993,0.2283
49,5,204,207,4,4,15,0.2042,205.099,207.332,776.201,25.5397,15.0000,1.4789,0.9814,5.3974,0.9612,0.0122,0.0265,0.0361,0.1238,3.2361,1.0786,0.3380
37,3,204,206,3,6,9,0.2284,205.139,208.042,981.339,21.2894,14.0000,1.4389,2.0716,5.0358,0.7073,0.2119,0.0807,0.0018,0.9863,2.8784,1.0799,0.2111
57,5,204,207,4,4,13,0.2740,205.277,213.496,815.688,25.6347,15.0000,1.5892,1.9020,5.3974,0.9528,0.0054,0.0418,0.0381,0.9984,2.8776,1.0787,0.1673
60,6,204,206,3,8,16,0.1562,204.722,223.735,969.467,26.2345,15.0000,1.5929,1.9574,5.3955,0.9145,0.0648,0.0207,0.0097,0.9974,2.8762,0.7199,0.2018
29,3,204,206,3,5,9,0.2148,205.159,223.221,856.616,18.4364,13.0000,1.3659,0.8830,4.6761,0.8310,0.1121,0.0569,0.1577,0.9668,2.8774,1.0789,0.2210
25,3,204,206,3,6,5,0.2778,204.975,232.811,987.172,17.1216,15.0000,1.5756,1.2018,5.3955,0.7856,0.0639,0.1505,0.0420,0.9672,2.8774,0.7195,0.2185
18,3,204,206,3,4,4,0.3750,205.117,239.172,996.911,15.2614,14.0000,1.4000,0.2262,5.0358,0.3637,0.1811,0.4553,0.2236,0.9575,2.5195,0.8995,0.2167
13,3,204,207,4,4,3,0.2708,205.628,257.535,946.326,12.8723,13.0000,1.3101,0.7284,4.6777,0.6254,0.1390,0.2356,0.4975,0.6865,2.8774,0.7194,0.2868
28,5,205,207,3,4,5,0.4667,205.949,104.681,753.788,18.5639,17.0000,1.7436,0.8511,6.1170,0.4147,0.2007,0.3846,0.1701,0.8969,2.5190,1.0783,0.2564
97,4,205,207,3,7,20,0.2310,205.842,107.875,790.261,34.0121,13.0000,1.3545,3.0783,4.6777,0.9666,0.0172,0.0162,0.0242,0.9997,2.8786,1.0786,0.1740
92,9,205,208,4,7,16,0.2054,206.116,117.557,847.441,33.0892,14.0000,1.4603,3.4877,5.0376,0.9127,0.0551,0.0322,0.0141,0.9954,2.8784,1.0792,0.2188
53,4,205,208,4,7,10,0.1893,206.255,123.356,869.925,25.5556,13.0000,1.3327,2.9572,4.6794,0.8807,0.0666,0.0527,0.0234,0.9360,2.8795,1.0789,0.1431
19,7,205,207,3,4,4,0.3958,205.495,140.436,855.397,16.8372,15.0000,1.3971,0.7765,5.3974,0.5725,0.1043,0.3232,0.1535,0.9804,3.0578,1.0787,0.4510
27,3,205,208,4,5,5,0.2700,205.922,162.665,932.331,17.7965,13.0000,1.3658,1.6556,4.6777,0.6283,0.1419,0.2297,0.3468,0.8521,2.1595,0.3605,0.1946
58,4,205,207,3,9,10,0.2148,205.781,166.400,939.369,26.3621,16.0000,1.6631,3.1769,5.7552,0.8431,0.1152,0.0418,0.0531,0.9966,2.8784,1.0791,0.1828
37,3,205,207,3,6,6,0.3426,206.052,178.622,967.870,20.5272,13.0000,1.3862,1.6302,4.6777,0.1389,0.6040,0.2571,0.0139,0.9997,2.5188,1.0793,0.1095
50,3,205,207,3,6,9,0.3086,206.160,189.557,990.641,23.5621,14.0000,1.5119,1.9881,5.0376,0.5074,0.4221,0.0705,0.0510,0.9930,2.5193,1.0794,0.1080
58,3,205,208,4,9,10,0.1611,206.432,201.143,1011.678,25.7066,12.0000,1.2794,3.8761,4.3195,0.6779,0.2669,0.0552,0.0163,0.9968,2.8788,1.0790,0.1544
30,6,205,208,4,3,8,0.3125,206.557,223.527,699.943,19.7124,18.0000,1.8000,0.7329,6.4769,0.8337,0.0602,0.1061,0.0884,0.1415,2.8807,1.0792,0.2733
19,3,205,207,3,6,5,0.2111,205.693,245.238,1042.958,15.6002,15.0000,1.5079,1.5951,5.3974,0.8276,0.0431,0.1293,0.0515,0.9217,2.5199,0.7199,0.2804
49,3,206,207,2,6,11,0.3712,206.437,135.849,912.205,24.8319,13.0000,1.3188,0.9764,4.6794,0.8312,0.1215,0.0473,0.0208,0.9998,3.2383,1.0783,0.2526
83,5,206,208,3,8,13,0.2660,206.512,139.622,924.050,31.7607,14.0000,1.4453,3.2963,5.0376,0.8808,0.0898,0.0293,0.0057,0.9999,3.7784,1.2588,0.1393
29,6,206,208,3,5,6,0.3222,206.882,148.329,946.166,19.3165,15.0000,1.5052,0.7015,5.3993,0.5216,0.2874,0.1910,0.2380,0.9645,2.5209,0.7207,0.3253
10,3,206,208,3,2,3,0.5556,207.217,162.745,983.670,12.0667,14.0000,1.3208,0.7487,5.0412,0.4646,0.1560,0.3794,0.8451,0.1925,2.5190,0.7212,0.3868
55,3,206,208,3,4,16,0.2865,206.760,223.187,717.544,25.4309,14.0000,1.4695,3.6308,5.0394,0.9657,0.0105,0.0238,0.0308,0.9536,2.5202,0.7213,0.1927
40,4,206,209,4,3,12,0.2778,206.878,224.342,743.782,22.9353,16.0000,1.5881,3.2388,5.7593,0.9519,0.0180,0.0302,0.0832,0.5502,2.8784,1.0784,0.2035
72,5,206,208,3,5,16,0.3000,206.845,225.408,760.852,29.7356,14.0000,1.4379,4.9415,5.0376,0.9531,0.0147,0.0322,0.0256,0.9985,2.8795,1.0789,0.2168
16,3,206,208,3,3,6,0.2963,206.669,226.368,771.472,14.6664,15.0000,1.4724,1.0342,5.3974,0.8175,0.0374,0.1451,0.0679,0.4997,2.8780,0.3600,0.2515
30,3,206,208,3,4,11,0.2273,206.580,226.651,659.648,18.4641,14.0000,1.4947,1.0863,5.0376,0.9529,0.0101,0.0370,0.0033,0.3498,2.5199,1.0783,0.1388
15,3,206,208,3,3,4,0.4167,206.887,227.246,650.423,13.1970,13.0000,1.3732,1.2995,4.6777,0.5200,0.1734,0.3066,0.4073,0.2349,2.5194,0.7191,0.2606
107,6,206,209,4,7,25,0.1529,206.852,230.103,798.634,36.3622,15.0000,1.5359,8.5791,5.3993,0.9846,0.0047,0.0107,0.0092,0.9979,2.8806,1.0795,0.1856
23,7,206,208,3,4,6,0.3194,207.016,236.754,828.389,18.9142,17.0000,1.5516,0.4605,6.1192,0.6646,0.0659,0.2695,0.1011,0.9896,3.5995,1.0799,0.3849
20,3,206,208,3,4,5,0.3333,206.926,238.094,835.926,16.3387,14.0000,1.3793,1.2980,5.0394,0.6381,0.2124,0.1495,0.0506,0.7938,2.8796,1.0781,0.3054
19,7,206,208,3,5,3,0.4222,206.575,243.615,1075.260,16.5134,15.0000,1.4250,0.6296,5.3993,0.6144,0.0891,0.2965,0.0042,0.9500,2.8786,0.7196,0.4600
21,3,206,209,4,5,5,0.2100,207.180,278.118,1117.118,16.5749,15.0000,1.4929,0.2460,5.3993,0.3450,0.3906,0.2644,0.0329,0.8339,3.2393,1.0808,0.2986
21,5,207,208,2,3,7,0.5000,207.579,214.612,1069.622,16.4201,14.0000,1.4067,2.7541,5.0394,0.8258,0.0919,0.0823,0.0810,0.9810,2.8794,0.7199,0.3014
13,3,207,210,4,2,5,0.3250,208.436,259.936,592.329,13.9840,16.0000,1.4857,0.5495,5.7614,0.5589,0.3464,0.0948,0.5135,0.0417,2.8802,0.7192,0.3214
26,5,208,210,3,4,10,0.2167,208.506,243.857,684.579,18.2936,14.0000,1.4054,1.5111,5.0431,0.9017,0.0472,0.0511,0.0454,0.9955,2.5223,0.7206,0.2973
31,7,208,210,3,4,10,0.2583,208.749,251.769,802.350,19.6013,14.0000,1.4323,2.6720,5.0431,0.9250,0.0267,0.0483,0.0087,0.4010,2.5213,0.7214,0.2937
30,3,208,210,3,4,9,0.2778,208.867,256.213,824.287,18.8082,15.0000,1.5734,3.2963,5.4033,0.8770,0.0257,0.0973,0.0752,0.6947,2.5221,1.0800,0.2273
19,3,208,210,3,7,4,0.2262,209.194,1211.622,653.821,16.1984,15.0000,1.4541,0.6760,5.4033,0.7429,0.1465,0.1106,0.0100,0.9187,3.2410,1.0800,0.2653
7,3,209,210,2,4,2,0.4375,209.429,332.229,995.457,9.5318,12.0000,1.2000,0.6670,4.3240,0.7899,0.0127,0.1974,0.3550,0.6115,2.8826,0.7201,0.5143
12,4,209,210,2,5,3,0.4000,209.605,1162.756,533.571,12.3768,12.0000,1.2101,0.8672,4.3240,0.7168,0.0939,0.1894,0.1649,0.9779,2.8829,0.7204,0.4034
9,4,209,211,3,3,2,0.5000,210.198,1174.218,572.634,12.1311,15.0000,1.3366,1.0259,5.4050,0.5067,0.2821,0.2111,0.4953,0.4922,3.2435,0.9008,0.5050
23,4,209,212,4,5,4,0.2875,210.491,1191.200,640.243,17.2814,13.0000,1.3000,1.5070,4.6847,0.2029,0.5382,0.2589,0.4228,0.9062,2.8827,1.0804,0.3217
28,3,209,212,4,7,4,0.2500,210.599,1192.131,651.319,19.2039,14.0000,1.3901,1.3849,5.0450,0.7839,0.0823,0.1338,0.0159,0.9978,3.2430,1.0811,0.3085
45,6,209,211,3,5,14,0.2143,210.004,1210.176,771.052,24.9767,17.0000,1.6452,1.2561,6.1257,0.9359,0.0325,0.0316,0.0023,0.9923,3.2418,0.7211,0.3828
11,3,209,210,2,5,3,0.3667,209.534,1213.216,667.457,12.6009,16.0000,1.5172,0.7919,5.7635,0.7630,0.0564,0.1807,0.0316,0.8492,2.5223,0.7207,0.3621
13,3,209,210,2,5,2,0.6500,209.367,1213.950,670.475,13.8887,15.0000,1.4029,1.1455,5.4033,0.7329,0.0556,0.2115,0.0436,0.5563,3.2430,0.7207,0.4604
40,4,209,211,3,6,9,0.2469,209.825,1213.752,741.085,24.0979,18.0000,1.7021,1.6632,6.4860,0.8574,0.0833,0.0592,0.0438,0.9982,3.2430,0.7210,0.3499
18,4,209,211,3,5,2,0.6000,209.885,1214.891,707.246,15.5411,17.0000,1.6721,1.1420,6.1257,0.6204,0.2359,0.1437,0.1762,0.2692,2.8827,0.3608,0.3770
5,3,209,210,2,3,2,0.4167,209.339,1215.679,714.143,9.0223,13.0000,1.1607,1.3717,4.6829,0.6999,0.1281,0.1720,0.4304,0.6887,3.2426,0.3608,0.6607
11,4,209,210,2,4,3,0.4583,209.492,1215.976,690.177,13.4698,17.0000,1.5081,0.5387,6.1257,0.6228,0.1866,0.1905,0.3074,0.9416,3.2438,1.0810,0.5403
34,3,209,212,4,5,10,0.1700,210.006,1221.851,816.342,20.7628,14.0000,1.4167,4.8449,5.0447,0.9035,0.0429,0.0535,0.0214,0.9990,2.8830,1.0804,0.2619
9,3,209,210,2,4,2,0.5625,209.446,1226.783,794.391,11.0483,13.0000,1.2717,0.6317,4.6829,0.6745,0.1583,0.1672,0.0866,0.4252,3.2418,0.3602,0.4022
26,3,209,211,3,4,6,0.3611,210.042,1225.602,799.695,18.3019,15.0000,1.5058,1.1567,5.4050,0.6945,0.1237,0.1818,0.0731,0.9291,3.0629,0.7208,0.2587
10,3,209,211,3,3,2,0.5556,209.991,1225.047,805.434,12.0775,14.0000,1.3208,0.4366,5.0447,0.5085,0.2725,0.2190,0.7547,0.0837,3.0628,0.9010,0.3679
25,4,209,211,3,5,7,0.2381,209.855,1228.896,781.438,17.9430,16.0000,1.6064,1.2477,5.7653,0.6267,0.1774,0.1959,0.1528,0.9848,2.8832,1.0811,0.2169
35,3,209,212,4,6,7,0.2083,209.885,1229.659,773.037,21.6204,16.0000,1.5775,0.9486,5.7635,0.7713,0.1204,0.1083,0.1595,0.9830,3.2430,0.3607,0.2592
27,3,209,211,3,7,7,0.1837,210.316,1251.143,755.188,18.4462,14.0000,1.4211,1.4986,5.0450,0.9006,0.0262,0.0732,0.0876,0.8472,2.8829,0.7209,0.2895
5,3,209,209,1,3,2,0.8333,209.000,1254.344,659.557,9.8268,16.0000,1.3115,0.8606,5.7635,0.5854,0.2927,0.1220,0.0000,1.0000,4.3226,1.0805,0.6885
47,4,210,212,3,5,9,0.3481,211.151,262.556,711.349,23.6540,14.0000,1.4622,0.5849,5.0450,0.8135,0.0860,0.1005,0.0453,0.9944,2.8829,0.7208,0.1667
65,7,210,212,3,6,14,0.2579,210.945,262.989,723.640,29.4106,16.0000,1.5805,4.6402,5.7658,0.9279,0.0371,0.0350,0.0184,0.9960,3.2432,0.7208,0.2584
84,5,210,212,3,5,18,0.3111,210.953,263.861,743.972,31.8872,15.0000,1.5536,3.9744,5.4054,0.9487,0.0279,0.0234,0.0156,0.9719,2.8829,1.4412,0.1739
13,3,210,212,3,3,5,0.2889,211.150,263.271,702.669,13.2929,15.0000,1.4662,0.7373,5.4054,0.5128,0.1674,0.3198,0.0314,0.3201,2.5226,0.7206,0.3008
35,4,210,212,3,4,13,0.2244,210.779,265.057,671.713,20.4052,16.0000,1.6716,3.4593,5.7658,0.9481,0.0224,0.0296,0.0268,0.8950,2.5222,1.0811,0.1970
18,3,210,212,3,4,5,0.3000,210.874,264.829,758.303,14.8639,13.0000,1.3371,0.3700,4.6847,0.6302,0.1771,0.1927,0.0431,0.9879,2.5226,0.9012,0.2171
65,8,210,213,4,7,15,0.1548,211.212,275.864,820.685,28.6513,15.0000,1.5211,1.7506,5.4054,0.9592,0.0156,0.0252,0.0173,0.9631,3.0630,1.0812,0.2777
23,5,210,213,4,3,7,0.2738,211.296,279.840,836.325,18.2594,15.0000,1.4198,2.9308,5.4054,0.8231,0.0891,0.0878,0.1336,0.5654,3.2434,1.0809,0.3909
16,3,210,212,3,3,5,0.3556,211.086,286.006,856.179,14.5947,16.0000,1.5802,0.1989,5.7658,0.5523,0.2170,0.2306,0.2252,0.5936,3.7837,0.5406,0.2654
7,3,210,212,3,2,3,0.3889,211.256,959.846,1184.026,10.6240,15.0000,1.3462,0.7598,5.4058,0.4552,0.3334,0.2114,0.4574,0.0699,3.6036,1.0810,0.6795
9,3,210,213,4,2,3,0.3750,211.462,1129.912,448.077,10.9313,14.0000,1.3846,1.1750,5.0450,0.4970,0.3646,0.1384,0.6529,0.1705,3.2429,0.9010,0.4176
24,3,210,214,5,4,5,0.2400,212.755,1175.452,709.610,17.7296,14.0000,1.3942,2.2466,5.0457,0.5269,0.1982,0.2749,0.4045,0.7778,3.2434,0.7208,0.2199
8,3,210,213,4,2,3,0.3333,210.911,1180.797,599.089,10.0650,13.0000,1.3165,0.2382,4.6847,0.6153,0.2346,0.1501,0.9754,0.2043,2.5226,0.7206,0.4684
11,4,210,212,3,2,5,0.3667,211.000,1181.719,885.132,13.1470,13.0000,1.1818,1.5365,4.6847,0.7268,0.1156,0.1576,0.2524,0.4597,3.2432,0.7207,0.5124
35,3,210,213,4,6,8,0.1823,211.194,1184.926,875.618,20.7103,14.0000,1.4412,2.5635,5.0450,0.9058,0.0253,0.0690,0.1142,0.6327,2.5227,0.7209,0.2235
4,3,210,211,2,2,1,1.0000,210.469,1184.510,615.000,8.8285,14.0000,1.1429,0.6784,5.0447,0.0000,0.7500,0.2500,1.0000,0.0000,3.6034,0.3603,0.7755
45,3,210,214,5,7,7,0.1837,211.830,1186.749,791.694,23.3692,17.0000,1.7586,2.9752,6.1265,0.5075,0.3370,0.1556,0.0895,0.9694,2.8831,1.0810,0.2115
9,3,210,211,2,3,3,0.5000,210.382,1187.730,621.831,10.6902,12.0000,1.2135,0.4971,4.3243,0.5067,0.2821,0.2111,0.3683,0.8652,2.8826,0.7207,0.4045
32,3,210,212,3,9,6,0.1975,210.668,1189.866,648.188,19.9386,16.0000,1.6358,2.5324,5.7653,0.9265,0.0202,0.0533,0.1252,0.6580,2.8829,0.7208,0.2141
29,3,210,212,3,6,5,0.3222,210.932,1194.548,707.199,18.8036,14.0000,1.4448,1.8578,5.0450,0.7585,0.1157,0.1257,0.0979,0.8389,2.5226,0.7206,0.2633
16,3,210,212,3,7,4,0.1905,210.735,1194.741,688.506,15.3150,14.0000,1.3176,2.0959,5.0450,0.8996,0.0516,0.0488,0.1748,0.8787,3.0630,1.0810,0.3882
9,4,210,212,3,4,2,0.3750,210.730,1212.391,858.183,13.8135,21.0000,1.6435,0.5090,7.5676,0.4978,0.3467,0.1555,0.6064,0.2046,3.2435,0.7207,0.5826
16,4,210,212,3,6,4,0.2222,210.847,1228.965,866.465,15.3151,15.0000,1.4118,1.1138,5.4054,0.6881,0.1296,0.1823,0.0492,0.6983,2.8829,0.7208,0.3941
