n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,3,268,270,3,1,2,0.8333,268.714,843.000,748.571,9.4169,16.0000,1.1429,0.9147,4.8155,0.5854,0.2927,0.1220,0.9487,0.0000,3.9104,0.7518,0.6571
3,3,268,270,3,1,1,1.0000,268.959,1077.000,643.000,8.5085,19.0000,1.1633,0.0408,5.7142,0.8889,0.0000,0.1111,1.0000,0.0000,4.5147,1.2030,1.0000
5,3,270,271,2,2,2,0.6250,270.603,771.841,895.460,8.4638,15.0000,1.1905,0.8248,4.5080,0.3432,0.2505,0.4063,0.6059,0.3645,3.9044,0.9029,0.6825
6,4,272,273,2,3,2,0.5000,272.529,876.988,738.624,10.4106,18.0000,1.2706,0.7813,5.3984,0.4412,0.1872,0.3716,0.6154,0.7882,4.6512,1.5003,0.7294
6,3,287,289,3,2,1,1.0000,288.025,1138.475,904.000,9.7027,17.0000,1.2750,0.4757,5.0505,0.5556,0.3333,0.1111,1.0000,0.0000,4.4555,1.7816,0.5875
20,6,292,296,5,3,4,0.3333,293.857,608.291,498.426,17.5389,19.0000,1.4340,1.2544,5.6196,0.7054,0.0749,0.2197,0.9969,0.0149,4.1449,1.4793,0.3774
6,3,299,300,2,2,2,0.7500,299.518,523.282,627.388,10.2324,17.0000,1.2000,0.8497,5.0146,0.2000,0.3333,0.4667,0.0000,0.0000,4.4233,1.1800,0.5647
7,3,307,309,3,3,2,0.3889,307.903,851.860,517.118,10.3031,18.0000,1.3548,0.8737,5.2756,0.5058,0.2567,0.2375,0.4123,0.1070,3.2216,0.8793,0.5269
5,3,307,309,3,3,1,0.5556,307.855,1042.961,704.000,9.9627,18.0000,1.1842,0.1500,5.2756,0.5532,0.3398,0.1070,0.8281,0.0000,4.6924,0.5862,0.6711
6,3,319,322,4,2,2,0.3750,320.978,476.890,758.242,10.7801,22.0000,1.4505,0.2665,6.3837,0.8265,0.0815,0.0920,0.9519,0.0737,4.5023,1.7399,0.6154
5,3,328,329,2,2,2,0.6250,328.400,696.529,797.157,9.0317,17.0000,1.2143,0.8149,4.9024,0.3432,0.2505,0.4063,0.6059,0.3645,4.6175,1.7302,0.6857
4,3,329,330,2,1,2,1.0000,329.508,616.000,916.524,9.0803,17.0000,1.0794,0.6962,4.9024,0.0000,0.7500,0.2500,0.0000,0.0000,4.3226,1.4411,0.7778
6,3,339,340,2,2,2,0.7500,339.388,570.471,721.282,9.9326,17.0000,1.2000,0.8218,4.8640,0.2000,0.3333,0.4667,0.7071,0.7071,4.2946,1.5750,0.5647
6,3,340,342,3,3,1,0.6667,340.750,1169.083,921.000,9.8070,17.0000,1.2143,0.2635,4.8608,0.6944,0.2222,0.0833,0.6000,0.0000,3.8617,0.2858,0.5833
4,3,344,345,2,3,1,0.6667,344.456,842.912,1016.000,8.1315,16.0000,1.1228,0.4645,4.5663,0.7576,0.1294,0.1129,0.5257,0.0000,4.7076,1.5689,0.8246
6,3,361,363,3,2,2,0.5000,362.228,814.709,1011.481,9.1243,16.0000,1.2152,0.6067,4.5269,0.4246,0.3485,0.2269,0.7895,0.0722,4.2427,1.4139,0.5823
4,3,363,364,2,2,2,0.5000,363.807,458.719,506.544,8.0585,16.0000,1.1228,0.8733,4.5238,0.5916,0.1015,0.3069,0.5000,0.5000,4.8063,1.4134,0.8070
5,4,367,369,3,2,2,0.4167,367.740,721.221,910.857,9.7248,18.0000,1.1688,0.7856,5.0844,0.6489,0.0995,0.2515,0.9362,0.2726,5.0829,1.6949,0.8571
4,3,367,368,2,3,1,0.6667,367.526,1043.930,999.000,8.0491,16.0000,1.1228,0.5310,4.5195,0.7576,0.1294,0.1129,0.5257,0.0000,4.5183,1.1299,0.8070
8,3,368,370,3,3,2,0.4444,369.500,912.708,898.774,10.5784,16.0000,1.2075,0.8955,4.5169,0.5512,0.2154,0.2335,0.5780,0.3676,3.9513,1.1290,0.4434
6,3,369,372,4,2,2,0.3750,370.216,983.852,844.432,10.1388,21.0000,1.4318,0.5049,5.9268,0.7696,0.0995,0.1309,0.9136,0.2553,4.2335,1.4110,0.5909
7,3,370,372,3,2,2,0.5833,371.301,514.301,680.742,9.9172,16.0000,1.2043,0.8036,4.5145,0.3772,0.3083,0.3146,0.9758,0.2185,4.2322,0.7054,0.5054
4,3,371,372,2,1,2,1.0000,371.500,944.000,775.438,9.0278,19.0000,1.1875,0.6644,5.3596,0.0000,0.7500,0.2500,0.0000,0.0000,4.7969,1.4104,0.7969
7,3,374,377,4,2,2,0.4375,375.070,807.110,829.720,10.6541,20.0000,1.4000,0.3089,5.6377,0.7514,0.0882,0.1604,0.9757,0.1283,4.5110,0.8458,0.5100
8,3,374,376,3,2,2,0.6667,375.223,844.515,975.301,10.2646,18.0000,1.3981,0.6366,5.0739,0.4396,0.1507,0.4097,0.8641,0.2943,3.5239,1.4092,0.4854
6,3,378,379,2,2,2,0.7500,378.482,843.318,1033.647,9.7745,15.0000,1.0588,0.8673,4.2256,0.2000,0.3333,0.4667,0.0000,0.0000,4.3658,0.5634,0.5294
7,3,390,392,3,2,2,0.5833,390.698,573.240,1025.542,10.1999,17.0000,1.2396,0.9154,4.7793,0.5806,0.0526,0.3668,0.8835,0.4677,3.9359,1.1246,0.5104
6,3,395,397,3,2,2,0.5000,396.205,582.867,712.675,9.5183,16.0000,1.1566,0.4066,4.4946,0.5230,0.1584,0.3185,0.9225,0.0898,4.3541,1.1236,0.5663
3,3,396,397,2,2,1,0.7500,396.333,1144.294,781.000,8.2710,19.0000,1.1176,0.4445,5.3373,0.5333,0.2667,0.2000,0.7071,0.0000,4.4939,0.2809,1.0000
3,3,397,398,2,1,2,0.7500,397.347,979.000,1011.347,7.9457,17.0000,1.0408,0.7395,4.7749,0.5333,0.2667,0.2000,0.7071,0.0000,5.0552,0.8428,1.0000
6,3,411,413,3,1,2,1.0000,411.929,856.000,908.518,9.7310,20.0000,1.4118,0.5224,5.6085,0.5556,0.3333,0.1111,1.0000,0.0000,4.3469,1.4020,0.6235
4,3,415,418,4,1,1,1.0000,416.672,622.000,864.000,8.9696,23.0000,1.4375,0.3281,6.4467,0.9375,0.0000,0.0625,1.0000,0.0000,4.0643,0.4205,0.8438
5,3,418,420,3,3,1,0.5556,418.958,775.676,1072.000,8.8983,17.0000,1.1972,0.6774,4.7641,0.5532,0.3398,0.1070,0.5606,0.0000,4.7642,1.9618,0.6761
6,3,419,421,3,3,1,0.6667,419.880,878.048,563.000,9.4951,17.0000,1.2289,0.1298,4.7637,0.6944,0.2222,0.0833,0.6000,0.0000,4.0633,1.4011,0.5904
10,6,421,424,4,2,2,0.6250,422.391,955.841,831.435,12.2259,17.0000,1.2319,0.7057,4.7628,0.7245,0.1314,0.1441,0.9960,0.0427,4.7626,0.7004,0.6884
5,3,429,431,3,2,1,0.8333,430.230,680.635,922.000,9.2654,21.0000,1.4189,0.4312,5.8795,0.5854,0.2927,0.1220,0.9487,0.0000,4.7592,1.1198,0.7162
3,3,429,430,2,2,1,0.7500,429.348,1032.326,956.000,7.4361,16.0000,1.0435,0.7292,4.4796,0.5333,0.2667,0.2000,0.7071,0.0000,3.9200,1.2599,1.0000
7,3,439,441,3,2,2,0.5833,440.050,801.490,564.890,10.5737,18.0000,1.2600,0.5047,5.0356,0.4600,0.2645,0.2756,1.0000,0.0000,4.4764,1.3988,0.5200
4,3,444,445,2,1,2,1.0000,444.562,709.000,1071.547,8.9490,18.0000,1.1250,0.7003,5.0337,0.0000,0.7500,0.2500,0.0000,0.0000,5.1737,1.3982,0.8281
6,3,445,447,3,2,3,0.3333,446.357,524.119,890.845,9.5889,18.0000,1.2857,0.4070,5.0333,0.7397,0.1062,0.1541,0.7434,0.5417,4.3340,1.5379,0.6071
4,3,446,447,2,2,1,1.0000,446.537,792.493,947.000,9.3671,18.0000,1.0746,0.6758,5.0329,0.0000,0.7500,0.2500,1.0000,0.0000,5.0331,1.6778,0.7761
5,3,465,466,2,2,2,0.6250,465.597,513.611,516.861,8.9907,17.0000,1.1806,0.7261,4.7470,0.3432,0.2505,0.4063,0.6059,0.3645,4.4674,0.9772,0.6944
7,3,494,496,3,1,4,0.5833,495.061,596.000,796.343,10.4264,18.0000,1.2727,1.2474,5.0159,0.7216,0.2132,0.0651,0.3827,0.0000,3.6224,1.1146,0.5152
4,3,497,500,4,1,1,1.0000,498.661,749.000,1222.000,8.2180,17.0000,1.1525,0.3390,4.7357,0.9375,0.0000,0.0625,1.0000,0.0000,4.7357,1.3927,0.8305
4,3,497,500,4,1,1,1.0000,498.387,775.000,1176.000,8.6360,18.0000,1.1613,0.3871,5.0146,0.9375,0.0000,0.0625,1.0000,0.0000,4.7360,0.6965,0.8065
4,3,510,513,4,1,1,1.0000,511.379,560.000,1052.000,9.1853,21.0000,1.2727,0.3788,5.8453,0.9375,0.0000,0.0625,1.0000,0.0000,4.3144,1.2525,0.8182
5,3,538,540,3,2,1,0.8333,539.253,818.360,833.000,9.3219,17.0000,1.1333,0.4402,4.7248,0.5854,0.2927,0.1220,0.9487,0.0000,4.7246,0.5559,0.6667
7,3,552,555,4,2,2,0.4375,553.859,485.717,1014.261,9.6604,16.0000,1.2174,0.4097,4.4450,0.8243,0.0513,0.1244,0.9184,0.3278,4.1672,1.3891,0.5217
6,3,572,573,2,2,2,0.7500,572.467,925.467,970.750,10.4330,19.0000,1.2391,0.7067,5.2778,0.2667,0.1333,0.6000,0.7071,0.7071,4.8611,1.1111,0.6087
7,3,581,583,3,3,2,0.3889,581.763,671.011,883.409,9.7637,19.0000,1.4301,0.4723,5.2776,0.1909,0.4622,0.3468,0.7315,0.2073,3.6110,1.2500,0.5484
11,3,602,604,3,3,3,0.4074,603.272,985.129,763.639,12.3041,22.0000,1.6463,0.4698,6.1074,0.4563,0.1949,0.3488,0.2466,0.1980,3.6088,1.1104,0.3741
4,3,634,635,2,2,2,0.5000,634.267,917.817,1153.550,8.3096,17.0000,1.1333,0.5543,4.7089,0.5916,0.1015,0.3069,0.5000,0.5000,4.7087,1.5235,0.8167
7,3,635,638,4,2,2,0.4375,636.701,615.876,1083.649,10.1532,18.0000,1.2990,1.4576,4.9844,0.8522,0.0413,0.1065,0.9646,0.1833,3.6006,1.1078,0.5155
6,3,639,641,3,1,2,1.0000,640.114,831.000,1140.568,9.9467,21.0000,1.4318,0.9860,5.8138,0.5556,0.3333,0.1111,1.0000,0.0000,4.2916,1.3843,0.6023
9,3,645,647,3,2,3,0.5000,646.409,644.370,1091.969,11.7157,20.0000,1.4173,0.6976,5.5348,0.5143,0.1395,0.3461,0.7118,0.5901,4.4278,1.7989,0.4252
6,3,654,656,3,1,3,0.6667,654.862,413.000,992.828,9.8248,19.0000,1.3103,0.2208,5.2557,0.4000,0.4800,0.1200,0.7071,0.0000,4.2878,1.2448,0.5977
5,3,658,660,3,2,2,0.4167,658.760,738.600,1014.133,9.2764,19.0000,1.2667,0.8691,5.2550,0.7729,0.0435,0.1836,0.8328,0.5477,4.9782,1.3828,0.7200
4,3,685,688,4,1,1,1.0000,686.619,1030.000,879.000,8.7046,18.0000,1.1429,0.6190,4.9741,0.9375,0.0000,0.0625,1.0000,0.0000,4.9739,0.8290,0.8254
4,3,698,700,3,2,1,0.6667,698.968,877.175,1146.000,8.7010,19.0000,1.2063,0.9839,5.2484,0.5357,0.3214,0.1429,1.0000,0.0000,4.8338,1.1049,0.8254
3,3,699,701,3,1,1,1.0000,699.980,452.000,841.000,7.9736,17.0000,1.0200,0.9800,4.6958,0.8889,0.0000,0.1111,1.0000,0.0000,4.9718,1.9335,1.0000
6,3,701,703,3,2,2,0.5000,702.047,625.871,256.659,9.5841,17.0000,1.2000,0.6731,4.6952,0.7074,0.0897,0.2030,0.9140,0.2540,4.2809,0.9667,0.5765
3,3,702,703,2,2,1,0.7500,702.327,898.327,864.000,7.8133,17.0000,1.0408,0.4618,4.6952,0.5333,0.2667,0.2000,0.7071,0.0000,4.6952,1.9332,1.0000
8,3,706,709,4,3,2,0.3333,706.892,944.009,891.468,10.8366,19.0000,1.3694,1.0075,5.2467,0.7166,0.0788,0.2046,0.9492,0.3148,3.8657,1.3806,0.4775
5,3,719,721,3,1,2,0.8333,719.676,301.000,1071.451,8.7620,17.0000,1.1972,0.8125,4.6913,0.5854,0.2927,0.1220,0.9487,0.0000,4.9670,1.3797,0.6901
6,3,732,735,4,2,2,0.3750,733.481,644.142,1086.745,11.9329,26.0000,1.4717,0.5625,7.1697,0.6410,0.2138,0.1452,0.9804,0.0231,5.1015,1.3787,0.6415
3,3,741,743,3,1,1,1.0000,742.089,398.000,1191.000,8.9121,21.0000,1.1250,0.9107,5.7883,0.8889,0.0000,0.1111,1.0000,0.0000,4.9616,1.2404,1.0000
6,3,745,747,3,1,2,1.0000,746.047,482.000,645.459,9.5638,18.0000,1.2706,0.5432,4.9609,0.5556,0.3333,0.1111,1.0000,0.0000,4.5475,1.5158,0.6000
8,3,750,751,2,2,2,1.0000,750.509,476.430,890.526,11.1068,19.0000,1.3333,0.8065,5.2357,0.0000,0.0000,1.0000,0.0000,1.0000,4.1336,1.3778,0.4561
8,4,765,767,3,2,3,0.4444,765.883,562.811,1131.640,10.8120,18.0000,1.2973,0.4235,4.9591,0.3104,0.4968,0.1928,0.8106,0.2907,4.2703,1.1020,0.5946
7,4,766,769,4,2,2,0.4375,767.473,438.438,1022.911,11.6626,22.0000,1.3750,0.7405,6.0611,0.7406,0.0824,0.1770,0.9316,0.0988,4.6836,1.3775,0.6964
6,3,773,775,3,1,2,1.0000,774.000,919.000,741.353,9.5601,21.0000,1.4824,0.3529,5.7855,0.5556,0.3333,0.1111,1.0000,0.0000,3.9947,1.3775,0.6471
7,3,777,779,3,2,2,0.5833,778.021,459.608,616.588,10.1005,18.0000,1.2990,0.5692,4.9590,0.5927,0.2184,0.1889,0.8630,0.4864,3.8570,1.2397,0.5258
9,3,786,789,4,3,2,0.3750,787.780,626.561,782.189,12.1218,22.0000,1.5000,0.5265,6.0609,0.4884,0.2385,0.2731,0.9087,0.0640,3.0304,0.5510,0.4318
5,3,786,788,3,1,2,0.8333,787.162,803.000,247.716,9.1172,20.0000,1.3514,0.3268,5.5099,0.5854,0.2927,0.1220,0.9487,0.0000,4.6834,1.6530,0.7162
9,3,787,789,3,3,2,0.5000,788.165,652.215,821.653,11.1116,20.0000,1.4876,0.7069,5.5099,0.1855,0.5455,0.2689,0.7970,0.1123,3.8569,1.6530,0.4380
6,4,789,790,2,2,2,0.7500,789.483,789.596,974.236,10.0098,19.0000,1.2809,0.8023,5.2344,0.2000,0.3333,0.4667,0.0000,0.0000,4.6834,0.9642,0.7640
4,3,793,795,3,2,1,0.6667,793.970,440.239,1009.000,9.2288,21.0000,1.2537,0.2407,5.7852,0.5357,0.3214,0.1429,1.0000,0.0000,4.9588,1.1019,0.7910
6,3,797,799,3,2,1,1.0000,798.060,573.476,654.000,9.4468,17.0000,1.2143,0.4799,4.6831,0.5556,0.3333,0.1111,1.0000,0.0000,4.4076,1.9283,0.5833
4,3,809,810,2,2,1,1.0000,809.441,625.559,681.000,8.1249,17.0000,1.1525,0.6232,4.6822,0.0000,0.7500,0.2500,1.0000,0.0000,4.6821,0.8263,0.8305
4,3,824,827,4,1,1,1.0000,825.441,590.000,958.000,9.3598,21.0000,1.2353,0.5588,5.7810,0.9375,0.0000,0.0625,1.0000,0.0000,5.2307,1.6518,0.8088
4,3,832,833,2,2,1,1.0000,832.458,603.542,602.000,8.1190,16.0000,1.0847,0.7096,4.4036,0.0000,0.7500,0.2500,1.0000,0.0000,4.6788,1.3761,0.8136
7,3,832,834,3,3,2,0.3889,833.346,653.837,513.125,10.8181,18.0000,1.2115,0.6855,4.9537,0.7514,0.0882,0.1604,0.6022,0.1549,3.8531,0.8257,0.4904
10,4,833,835,3,4,2,0.4167,834.000,341.642,899.155,12.8801,21.0000,1.4189,0.6604,5.7793,0.4930,0.3018,0.2052,0.3717,0.0579,3.8528,2.2016,0.5270
9,3,856,860,5,3,3,0.2000,858.024,728.102,998.000,11.6409,20.0000,1.4173,0.9817,5.4995,0.8144,0.0750,0.1106,0.9443,0.3128,4.1245,1.7874,0.4252
7,3,862,865,4,3,2,0.2917,863.228,627.970,915.277,10.4957,17.0000,1.1782,0.3600,4.6740,0.6059,0.1701,0.2240,0.9451,0.3269,4.3992,1.9246,0.4851
4,3,866,869,4,1,1,1.0000,867.422,616.000,762.000,8.7970,19.0000,1.1875,0.5781,5.2232,0.9375,0.0000,0.0625,1.0000,0.0000,3.4365,0.0000,0.8125
5,3,871,873,3,2,2,0.4167,872.413,661.870,997.185,11.3092,24.0000,1.3043,0.4709,6.5970,0.6338,0.1686,0.1975,0.9585,0.2851,4.9476,1.3744,0.7065
15,4,876,879,4,4,4,0.2344,877.775,611.252,749.771,15.4697,24.0000,1.6514,1.1012,6.5962,0.6563,0.2573,0.0864,0.3770,0.0058,3.2980,0.8245,0.3761
3,3,879,881,3,1,1,1.0000,879.980,452.000,1000.000,7.9334,17.0000,1.0200,0.9800,4.6720,0.8889,0.0000,0.1111,1.0000,0.0000,5.2216,1.7863,1.0000
