n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
79,5,210,214,5,4,15,0.2633,211.440,172.501,715.310,31.8661,14.0000,1.4866,0.7336,5.3350,0.9384,0.0154,0.0462,0.0581,0.9928,3.0473,1.1450,0.1640
28,7,210,213,4,4,7,0.2500,211.400,172.905,693.465,19.7863,13.0000,1.3236,0.6210,4.9540,0.7775,0.0998,0.1227,0.0860,0.6202,2.6731,1.1385,0.3164
127,6,210,213,4,7,29,0.1564,211.409,174.538,757.520,40.2695,14.0000,1.4916,11.5399,5.3350,0.9794,0.0129,0.0077,0.0021,0.9917,3.0495,1.1406,0.1678
116,6,210,213,4,9,21,0.1534,211.500,184.956,829.981,37.9919,14.0000,1.5107,1.5416,5.3350,0.8873,0.0874,0.0253,0.0139,0.9909,2.6728,1.1415,0.0958
42,4,210,214,5,4,11,0.1909,211.539,186.857,594.361,23.4325,14.0000,1.4737,3.5906,5.3350,0.9165,0.0547,0.0288,0.0349,0.0927,2.6708,0.9483,0.1579
73,4,211,215,5,7,12,0.1738,212.094,165.971,593.957,30.2970,13.0000,1.3935,1.4089,4.9426,0.8748,0.0360,0.0892,0.0584,0.6768,2.6632,0.7586,0.1087
26,3,211,214,4,4,6,0.2708,212.019,167.907,584.259,19.3109,14.0000,1.4054,0.7473,5.3229,0.5634,0.1141,0.3225,0.1710,0.1252,2.6695,0.7648,0.1544
7,3,211,212,2,2,4,0.4375,211.411,172.753,701.425,10.5045,13.0000,1.2466,0.6403,4.9540,0.7764,0.0638,0.1598,0.3348,0.4146,2.2884,0.3853,0.5068
16,3,211,212,2,3,4,0.6667,211.427,195.200,863.147,14.2764,14.0000,1.4933,0.9185,5.3350,0.3971,0.3641,0.2388,0.0007,0.9352,3.0387,0.7674,0.2533
11,3,211,213,3,3,4,0.3056,211.514,195.847,560.279,12.7387,15.0000,1.4865,1.6178,5.7161,0.7680,0.1171,0.1149,0.2230,0.4700,2.2944,0.7533,0.3604
10,3,211,213,3,2,3,0.5556,212.117,198.748,790.078,12.3803,15.0000,1.4563,0.2887,5.7031,0.1234,0.5178,0.3588,0.7796,0.3449,3.4214,1.1406,0.3786
30,5,211,214,4,3,8,0.3125,212.706,198.841,633.132,20.5130,13.0000,1.3176,0.7356,4.9426,0.8112,0.1014,0.0874,0.1174,0.4332,2.6726,1.1352,0.2534
19,3,211,214,4,5,4,0.2375,212.122,200.414,492.619,15.7831,14.0000,1.4696,0.8606,5.3229,0.4451,0.1874,0.3675,0.1068,0.9890,1.9054,0.7595,0.2265
45,5,211,215,5,6,7,0.2143,212.465,230.009,437.129,24.1180,16.0000,1.6901,2.1836,6.0691,0.5494,0.2656,0.1849,0.3616,0.8979,2.2921,0.7621,0.1831
60,4,211,215,5,8,10,0.1500,212.644,238.376,425.652,26.1712,12.0000,1.3483,1.6192,4.5624,0.2493,0.6338,0.1169,0.1004,0.9596,2.2841,0.7586,0.0899
17,3,211,215,5,3,3,0.3778,213.201,318.000,332.841,15.0801,13.0000,1.3476,0.2562,4.9311,0.5525,0.1917,0.2558,0.9259,0.1846,2.4773,0.7564,0.2256
26,3,212,215,4,3,8,0.2708,213.420,191.692,715.108,18.5787,13.0000,1.3520,2.2581,4.9311,0.7222,0.2251,0.0527,0.0707,0.0792,2.6476,0.7536,0.1560
44,4,212,216,5,5,7,0.2514,213.226,193.743,673.151,23.7754,15.0000,1.5865,2.1785,5.6898,0.6299,0.1844,0.1857,0.1862,0.7237,3.0247,0.7658,0.1514
11,3,212,213,2,3,3,0.6111,212.509,206.474,829.219,13.0530,13.0000,1.2544,0.7642,4.9426,0.2529,0.2766,0.4705,0.0924,0.9299,3.4157,0.7604,0.3246
34,3,212,215,4,4,8,0.2656,212.929,208.576,588.691,20.2343,13.0000,1.4212,2.8787,4.9426,0.8257,0.1029,0.0714,0.2030,0.6555,2.4646,1.1398,0.1222
8,3,212,214,3,2,3,0.4444,212.738,210.100,522.075,10.7352,12.0000,1.2000,0.7480,4.5624,0.4494,0.3709,0.1797,0.3022,0.1561,2.4754,0.7658,0.4500
33,3,212,215,4,5,6,0.2750,213.161,210.907,964.932,20.5275,14.0000,1.4855,1.4459,5.3104,0.5365,0.2175,0.2460,0.0865,0.8246,2.2651,0.3811,0.1254
24,3,212,214,3,6,5,0.2667,212.695,214.764,962.485,18.0535,15.0000,1.5451,0.9548,5.6898,0.8214,0.0199,0.1587,0.0105,0.7960,2.6628,1.1424,0.1717
25,3,212,214,3,6,5,0.2778,212.630,266.717,1043.561,17.4636,12.0000,1.3043,0.8186,4.5624,0.6421,0.2020,0.1560,0.1797,0.9708,2.2759,0.7532,0.1565
10,3,212,215,4,2,3,0.4167,213.410,832.640,215.580,11.9833,13.0000,1.3000,0.7963,4.9311,0.2855,0.3198,0.3947,0.9666,0.1721,3.2215,1.3248,0.3700
45,3,213,216,4,4,8,0.3516,214.090,93.605,732.107,23.2923,13.0000,1.4165,1.0829,4.9194,0.8390,0.0101,0.1509,0.1773,0.5154,2.2749,1.1213,0.1235
86,3,213,217,5,7,16,0.1536,214.595,94.438,667.738,33.7786,13.0000,1.3486,2.3793,4.9194,0.9232,0.0214,0.0554,0.0974,0.9674,2.6617,1.1402,0.1616
29,3,213,216,4,4,7,0.2589,214.339,94.771,743.897,19.0273,14.0000,1.4982,1.1768,5.2978,0.6392,0.1392,0.2216,0.0800,0.5381,2.6545,1.1271,0.1439
170,5,213,217,5,7,30,0.1619,214.208,94.746,759.968,45.6588,16.0000,1.7281,10.9725,6.0546,0.9752,0.0142,0.0106,0.0100,0.9255,3.0255,1.1362,0.0966
32,4,213,216,4,4,7,0.2857,214.281,96.891,779.129,20.1882,14.0000,1.4834,0.3284,5.2978,0.4130,0.2030,0.3840,0.0970,0.0326,2.4597,0.7573,0.1755
26,5,213,217,5,4,5,0.2600,214.751,110.576,569.833,19.0378,14.0000,1.4163,1.4514,5.2978,0.3252,0.4117,0.2631,0.7527,0.2805,3.0126,0.7603,0.2529
38,3,213,216,4,6,6,0.2639,214.186,118.113,882.257,21.7210,13.0000,1.3955,1.5498,4.9194,0.3303,0.4287,0.2410,0.1197,0.9674,3.0209,1.1278,0.1412
14,3,213,216,4,3,3,0.3889,214.621,133.962,940.265,13.3297,12.0000,1.2727,0.6765,4.5410,0.4280,0.3134,0.2585,0.9673,0.2373,2.6512,0.7605,0.2727
53,6,213,217,5,4,9,0.2944,214.770,154.662,560.059,27.3417,15.0000,1.5085,2.1909,5.6762,0.8555,0.0608,0.0836,0.0418,0.1315,2.6526,0.7550,0.2732
44,6,213,218,6,6,4,0.3056,215.562,154.964,884.720,23.7551,15.0000,1.5789,0.5209,5.6485,0.6136,0.1075,0.2789,0.3610,0.0996,1.8866,0.7418,0.1842
28,3,213,216,4,5,5,0.2800,214.837,222.186,415.236,18.4130,14.0000,1.5194,1.4709,5.2978,0.4381,0.4256,0.1363,0.4576,0.8821,2.0878,0.7541,0.1473
12,3,213,215,3,4,3,0.3333,214.347,1205.612,592.926,13.2067,17.0000,1.6860,0.7071,6.4331,0.6320,0.0457,0.3223,0.5289,0.8314,3.0246,0.7623,0.3636
18,3,214,218,5,3,5,0.2400,215.461,104.108,843.940,14.8421,12.0000,1.2934,2.5277,4.5410,0.7786,0.1357,0.0857,0.5011,0.0309,2.2636,0.3812,0.2156
125,5,214,218,5,6,22,0.1894,216.068,113.033,700.485,40.4441,15.0000,1.5612,10.5293,5.6485,0.9655,0.0196,0.0149,0.0049,0.9443,2.6462,0.7594,0.1649
12,3,214,216,3,3,3,0.4444,214.818,214.207,747.884,13.1917,15.0000,1.4876,0.2986,5.6625,0.4129,0.1319,0.4551,0.6055,0.6278,2.6498,1.1260,0.3306
22,5,214,216,3,3,7,0.3492,214.913,220.459,800.656,17.5489,16.0000,1.6147,0.8549,6.0400,0.7897,0.0992,0.1111,0.0986,0.0808,2.6545,1.1195,0.2936
18,3,214,217,4,2,5,0.4500,215.227,231.624,579.586,16.0958,16.0000,1.5912,0.7317,6.0400,0.2558,0.4622,0.2820,0.1854,0.0150,3.0172,0.9415,0.2265
110,5,214,218,5,11,13,0.1538,215.687,233.953,1034.051,36.7944,13.0000,1.3965,2.3584,4.9075,0.5530,0.3911,0.0560,0.0159,0.9976,2.6305,0.7697,0.0977
4,3,214,216,3,2,1,0.6667,214.939,233.551,853.000,9.2500,15.0000,1.2245,0.4531,5.6625,0.7576,0.1294,0.1129,0.8507,0.0000,3.9674,0.9410,0.8163
68,4,214,217,4,11,8,0.1932,215.553,256.304,1061.889,30.0354,16.0000,1.6560,1.3835,6.0251,0.4978,0.4178,0.0844,0.0827,0.9966,2.6389,0.7606,0.1598
62,3,214,218,5,10,7,0.1771,216.019,259.646,1069.817,28.2625,13.0000,1.3638,3.9480,4.9075,0.6673,0.2531,0.0796,0.1899,0.9624,2.2763,0.7504,0.1269
13,5,214,216,3,3,3,0.4815,215.052,388.015,254.052,14.1325,15.0000,1.4444,0.0748,5.6625,0.3293,0.4351,0.2357,0.0000,0.0000,2.6545,0.7569,0.4889
6,4,214,215,2,3,2,0.5000,214.471,979.941,262.500,10.4932,14.0000,1.2353,0.7306,5.2850,0.6168,0.1058,0.2774,0.5000,0.5000,3.7851,0.3876,0.7353
19,3,214,218,5,4,4,0.2375,215.393,1055.466,322.555,16.5252,14.0000,1.3927,1.6779,5.2850,0.2529,0.6070,0.1401,0.2989,0.1758,3.0107,0.3896,0.2618
5,3,214,216,3,2,1,0.8333,215.071,1069.643,228.000,9.4523,14.0000,1.2500,0.3642,5.2850,0.5854,0.2927,0.1220,0.9487,0.0000,4.1516,0.3737,0.6964
11,3,214,216,3,4,2,0.4583,215.393,1103.393,458.766,12.1669,12.0000,1.2336,1.5371,4.5410,0.5589,0.2535,0.1876,0.3690,0.4610,2.2706,0.3820,0.3364
30,3,214,217,4,7,7,0.1531,215.090,1186.736,594.877,19.0868,13.0000,1.4079,0.7521,4.9075,0.8228,0.0643,0.1129,0.1778,0.9416,3.0173,1.1270,0.1805
65,3,214,217,4,7,11,0.2110,215.252,1196.351,646.525,29.4800,16.0000,1.6508,3.4941,6.0251,0.6627,0.2809,0.0564,0.0350,0.9932,2.6481,0.7569,0.2667
47,8,214,219,6,7,7,0.1599,215.737,1198.698,664.666,27.1519,16.0000,1.5223,1.9509,6.0400,0.4470,0.3110,0.2420,0.1234,0.9786,3.0163,0.7532,0.4534
42,3,214,218,5,6,7,0.2000,216.040,1198.601,768.386,23.4722,14.0000,1.4554,1.8476,5.2850,0.7285,0.0315,0.2400,0.0299,0.9537,2.6360,0.7550,0.1931
28,4,214,218,5,8,3,0.2333,216.336,1198.639,734.975,19.9093,14.0000,1.4000,2.7217,5.2588,0.8322,0.0857,0.0821,0.0488,0.0845,2.2735,0.7513,0.3107
66,5,214,218,5,9,9,0.1630,215.910,1199.636,754.652,28.8838,15.0000,1.5891,2.8855,5.6485,0.2702,0.6176,0.1122,0.0028,0.9998,2.6275,0.7532,0.1541
28,3,215,217,3,4,6,0.3889,216.101,113.007,714.951,19.0673,13.0000,1.3582,1.0534,4.8954,0.6616,0.1072,0.2312,0.0354,0.9643,2.2706,0.9368,0.1381
105,5,215,219,5,6,22,0.1591,216.249,116.847,646.070,36.3222,15.0000,1.5925,5.0087,5.6485,0.9755,0.0013,0.0233,0.0435,0.9988,2.6313,1.1213,0.1203
48,6,215,218,4,8,6,0.2500,216.262,116.549,782.484,24.4426,13.0000,1.3867,1.5621,4.8954,0.6670,0.2018,0.1313,0.2256,0.9323,2.6220,0.3831,0.1622
122,5,215,221,7,6,18,0.1614,216.560,119.666,626.236,40.0366,16.0000,1.6599,6.8201,6.0251,0.9304,0.0362,0.0334,0.0337,0.4822,2.6398,1.1184,0.1531
180,5,215,218,4,10,30,0.1500,216.289,119.825,801.814,47.9891,15.0000,1.5780,7.8629,5.6485,0.9770,0.0153,0.0077,0.0014,0.9947,2.6398,1.1307,0.1707
29,3,215,218,4,4,5,0.3625,216.362,122.741,819.415,19.7015,13.0000,1.3369,1.4345,4.8954,0.4823,0.1756,0.3421,0.1489,0.7941,2.6227,0.3794,0.1738
52,10,215,218,4,5,12,0.2167,216.212,124.555,597.461,27.0880,15.0000,1.5029,1.3708,5.6625,0.9231,0.0154,0.0615,0.0059,0.7183,3.0031,1.1226,0.2736
131,4,215,219,5,9,18,0.1617,216.367,124.710,831.301,40.1021,15.0000,1.6107,5.3214,5.6485,0.8553,0.1131,0.0316,0.0199,0.9934,2.6275,0.7594,0.1443
36,4,215,218,4,4,7,0.3214,216.283,126.902,587.375,21.0728,13.0000,1.3929,2.3938,4.8954,0.8321,0.0358,0.1321,0.0930,0.8771,2.6238,0.7603,0.1458
156,6,215,218,4,10,22,0.1773,216.287,129.383,850.274,43.7155,15.0000,1.6127,1.4440,5.6485,0.9451,0.0400,0.0149,0.0007,0.9995,2.6398,1.1278,0.1316
33,4,215,218,4,5,7,0.2357,216.525,138.642,880.899,20.6872,13.0000,1.3576,1.1007,4.8954,0.3782,0.3446,0.2772,0.0366,0.9672,2.6360,0.7541,0.1582
24,3,215,219,5,3,7,0.2286,216.187,142.965,530.561,17.6709,14.0000,1.4609,1.4516,5.2720,0.6134,0.2684,0.1182,0.1479,0.1539,2.6275,0.7664,0.2174
35,7,215,219,5,7,6,0.1667,216.534,147.440,910.851,22.2482,14.0000,1.4000,0.7881,5.2720,0.7730,0.0539,0.1731,0.1936,0.6280,2.6443,0.7617,0.2600
15,5,215,217,3,4,5,0.2500,215.731,306.683,1115.090,14.1076,13.0000,1.3448,1.1663,4.8954,0.6377,0.1017,0.2606,0.0423,0.9890,2.2651,0.7504,0.4207
15,6,215,217,3,5,2,0.5000,216.127,886.745,255.667,16.0377,16.0000,1.4545,0.4383,6.0251,0.6292,0.2124,0.1584,0.1504,0.1537,3.3873,0.3817,0.4727
8,3,215,217,3,2,2,0.6667,216.279,955.500,222.535,11.4418,13.0000,1.2093,0.7836,4.8954,0.4685,0.1696,0.3619,0.8569,0.5155,3.7639,0.7494,0.5698
14,4,215,218,4,3,3,0.3889,216.203,1055.203,327.223,14.8874,16.0000,1.5135,0.3632,6.0251,0.4812,0.1777,0.3411,0.7767,0.1166,3.0191,0.5568,0.3649
11,3,215,217,3,4,3,0.3056,216.147,1150.358,447.009,12.3713,16.0000,1.6147,1.0679,6.0100,0.6448,0.1325,0.2227,0.2627,0.9649,2.6313,1.1288,0.3853
16,3,215,219,5,4,3,0.2667,217.342,1155.194,849.071,14.5428,15.0000,1.5484,0.6896,5.6201,0.2863,0.2533,0.4603,0.9735,0.1936,2.6336,0.7508,0.3355
8,3,215,217,3,3,3,0.2963,216.488,1166.128,517.012,11.4358,14.0000,1.3023,0.5275,5.2588,0.3099,0.1410,0.5491,0.9347,0.0000,2.8332,0.7570,0.4535
27,4,215,219,5,7,4,0.1929,217.226,1167.992,607.343,19.1456,15.0000,1.5283,1.6239,5.6485,0.5717,0.0614,0.3669,0.3390,0.4832,2.2637,0.7522,0.2943
5,3,215,217,3,3,1,0.5556,215.871,1171.774,514.000,10.4445,14.0000,1.1290,0.2601,5.2720,0.8123,0.1108,0.0769,0.7071,0.0000,3.4003,0.1911,0.8387
31,3,215,218,4,6,4,0.3229,216.966,1173.312,620.852,20.1060,17.0000,1.7685,1.8912,6.3857,0.4089,0.2288,0.3623,0.0578,0.9973,2.2566,-0.3585,0.2215
28,3,215,220,6,7,4,0.1667,217.201,1173.926,530.208,19.0855,13.0000,1.3532,1.1126,4.8832,0.6830,0.1944,0.1225,0.1194,0.0111,2.2681,0.7503,0.2305
17,4,215,218,4,6,3,0.2361,216.482,1173.841,878.965,15.5076,16.0000,1.6000,0.5091,6.0251,0.7115,0.1481,0.1405,0.2078,0.4151,2.6185,0.3738,0.3176
108,6,215,219,5,10,13,0.1662,217.489,1180.009,691.441,38.5546,16.0000,1.6180,4.5829,5.9948,0.7659,0.1822,0.0519,0.0215,0.9901,2.6266,0.7503,0.2772
11,3,215,218,4,3,3,0.3056,216.655,1179.150,668.858,12.8089,13.0000,1.2655,0.4022,4.8832,0.3163,0.3636,0.3202,0.5602,0.0418,2.6332,0.7489,0.3363
74,6,215,219,5,13,7,0.1626,216.217,1188.310,819.154,31.0633,15.0000,1.5634,5.3165,5.6485,0.7564,0.1743,0.0693,0.1053,0.9930,2.6360,0.7550,0.2014
35,4,215,219,5,9,5,0.1556,217.108,1186.866,904.715,22.2796,14.0000,1.3960,3.3888,5.2588,0.7450,0.0695,0.1855,0.1906,0.9119,2.6285,0.7460,0.2877
24,3,215,220,6,5,4,0.2000,217.827,1186.815,502.053,18.5926,14.0000,1.3827,1.3522,5.2588,0.4389,0.1144,0.4467,0.8178,0.3630,2.9974,0.3805,0.3210
15,4,215,217,3,4,3,0.4167,215.891,1189.731,801.532,15.1718,15.0000,1.4423,0.8746,5.6485,0.4201,0.4101,0.1698,0.0104,0.1419,2.6238,0.3860,0.3269
73,5,215,218,4,11,8,0.2074,216.170,1195.678,779.142,32.1602,16.0000,1.6000,2.2536,6.0251,0.4114,0.4942,0.0944,0.0456,0.9912,2.6341,0.3851,0.2863
16,3,215,218,4,4,4,0.2500,216.185,1192.278,652.864,15.2439,14.0000,1.3827,0.9264,5.2720,0.5328,0.2400,0.2272,0.6758,0.7121,3.0050,0.7559,0.2593
34,6,215,218,4,8,7,0.1518,216.327,1196.006,787.500,22.3267,15.0000,1.4740,1.1598,5.6485,0.7934,0.1418,0.0648,0.0979,0.8049,2.2622,0.3833,0.4046
55,5,215,218,4,6,12,0.1910,216.503,1194.315,880.930,26.1169,14.0000,1.4951,2.0178,5.2588,0.9119,0.0291,0.0589,0.0218,0.9244,2.6313,0.7559,0.1495
54,5,215,217,3,9,9,0.2222,215.707,1199.790,697.759,28.3586,17.0000,1.6600,3.3234,6.4175,0.5072,0.3991,0.0937,0.0652,0.9946,2.9976,0.3826,0.3400
7,4,215,216,2,4,1,0.8750,215.468,1196.338,745.000,10.9738,15.0000,1.3636,0.6305,5.6485,0.7331,0.1952,0.0717,0.1452,0.0000,3.3975,0.7476,0.6883
23,3,215,218,4,4,4,0.3594,216.157,1195.783,750.203,17.0319,14.0000,1.4839,1.1287,5.2720,0.1630,0.4785,0.3585,0.2148,0.2215,2.6171,0.3780,0.2350
18,3,215,218,4,7,2,0.3214,216.149,1196.287,784.552,15.4380,13.0000,1.3448,0.8551,4.8954,0.8117,0.1082,0.0801,0.3200,0.2452,2.4452,0.3756,0.2126
9,4,215,216,2,5,2,0.4500,215.235,1197.633,717.194,12.3245,15.0000,1.3776,0.4771,5.6625,0.8288,0.0637,0.1075,0.0030,0.5696,2.8322,0.7564,0.5306
12,3,215,218,4,3,2,0.5000,216.433,1203.783,853.700,13.0305,14.0000,1.4000,0.9441,5.2720,0.3145,0.5099,0.1756,1.0000,0.0000,2.8275,0.7532,0.3167
25,4,215,217,3,6,3,0.4630,215.834,1215.896,788.996,18.1580,13.0000,1.3485,1.1162,4.8954,0.7099,0.0808,0.2093,0.0309,0.8800,2.6371,0.7409,0.2531
6,3,215,217,3,2,1,1.0000,216.046,1218.554,765.000,9.9914,14.0000,1.2923,0.4485,5.2720,0.5556,0.3333,0.1111,1.0000,0.0000,2.4482,-0.0075,0.6000
14,4,215,217,3,4,3,0.3889,215.752,1219.648,768.924,14.6020,14.0000,1.3517,0.8334,5.2850,0.3809,0.3360,0.2831,0.3612,0.7321,3.0126,0.7513,0.3517
12,3,215,216,2,5,4,0.3000,215.415,1220.870,684.829,13.3902,13.0000,1.2683,1.2714,4.9075,0.8314,0.0674,0.1012,0.1324,0.7740,3.3873,0.7513,0.3984
