n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,3,315,317,3,2,2,0.4167,316.273,986.682,1057.152,9.4407,17.0000,1.2879,1.3206,5.4391,0.6999,0.1281,0.1720,0.8684,0.1395,4.7967,0.9599,0.6818
3,3,321,322,2,2,1,0.7500,321.636,657.318,990.000,8.1148,16.0000,1.0909,0.7115,5.1118,0.5333,0.2667,0.2000,0.7071,0.0000,4.7910,1.2776,1.0000
3,3,321,322,2,2,1,0.7500,321.333,1011.314,772.000,9.4064,18.0000,1.0588,0.4577,5.7507,0.5333,0.2667,0.2000,0.7071,0.0000,6.0689,2.3959,1.0000
4,3,323,324,2,1,2,1.0000,323.509,896.000,1078.509,9.1000,15.0000,1.0526,0.7072,4.7901,0.0000,0.7500,0.2500,0.0000,0.0000,4.9485,0.6385,0.7719
3,3,326,328,3,1,1,1.0000,327.039,894.000,903.000,9.3943,21.0000,1.2353,0.0392,6.7001,0.8889,0.0000,0.1111,1.0000,0.0000,5.7417,1.5950,1.0000
5,4,329,331,3,2,2,0.4167,330.250,917.197,846.395,10.8364,19.0000,1.2500,0.6840,6.0580,0.7729,0.0435,0.1836,0.8328,0.5477,5.4192,1.5942,0.8553
3,3,330,331,2,2,1,0.7500,330.682,1048.659,755.000,8.0986,15.0000,1.0227,0.7319,4.7816,0.5333,0.2667,0.2000,0.7071,0.0000,5.1006,1.9127,1.0000
4,3,333,334,2,1,2,1.0000,333.552,852.000,1041.431,9.2396,18.0000,1.2414,0.6219,5.7344,0.0000,0.7500,0.2500,0.0000,0.0000,4.9384,-0.0001,0.8103
3,3,334,335,2,2,1,0.7500,334.340,996.340,731.000,8.6442,16.0000,1.0213,0.7422,5.0972,0.5333,0.2667,0.2000,0.7071,0.0000,5.4149,1.9106,1.0000
3,3,337,338,2,2,1,0.7500,337.341,1114.682,661.000,8.0875,15.0000,1.0227,0.4663,4.7758,0.5333,0.2667,0.2000,0.7071,0.0000,5.0930,0.9553,1.0000
5,3,339,341,3,3,1,0.5556,340.039,1008.487,751.000,10.8149,21.0000,1.3816,0.4884,6.6822,0.3318,0.5530,0.1152,0.0000,0.0000,5.0913,1.5908,0.6842
3,3,341,342,2,1,2,0.7500,341.667,585.000,1064.644,8.2644,16.0000,1.0667,0.7255,5.0892,0.5333,0.2667,0.2000,0.7071,0.0000,5.4079,2.0674,1.0000
7,3,344,346,3,3,2,0.3889,344.744,699.011,923.756,10.8145,16.0000,1.2444,0.7836,5.0873,0.5170,0.0882,0.3949,0.8847,0.3734,4.4514,1.9075,0.5000
5,4,345,347,3,1,3,0.5556,345.636,694.000,989.485,9.3821,14.0000,1.0606,0.8000,4.4506,0.6646,0.2585,0.0769,0.7071,0.0000,4.7677,1.5889,0.8485
4,3,349,351,3,1,2,0.6667,349.911,1068.000,777.571,8.8934,17.0000,1.2143,0.4378,5.3995,0.7576,0.1294,0.1129,0.8507,0.0000,4.9235,1.1119,0.8214
5,4,352,354,3,3,1,0.5556,352.765,930.824,809.000,9.6543,14.0000,1.0294,0.7848,4.4451,0.8123,0.1108,0.0769,0.7071,0.0000,4.7618,1.2698,0.8235
3,3,359,361,3,1,1,1.0000,360.000,952.000,856.000,9.5198,22.0000,1.2692,0.0000,6.9760,0.8889,0.0000,0.1111,1.0000,0.0000,5.0742,1.2684,1.0000
4,3,363,364,2,2,2,0.5000,363.472,700.811,1000.264,8.3984,15.0000,1.1321,0.6201,4.7534,0.5916,0.1015,0.3069,0.7071,0.7071,5.0710,1.5843,0.8113
5,4,365,366,2,2,2,0.6250,365.606,457.592,347.183,10.0597,15.0000,1.0563,0.7342,4.7520,0.3432,0.2505,0.4063,0.6059,0.3645,5.0696,1.5840,0.8169
4,3,367,369,3,1,2,0.6667,368.000,865.000,395.204,8.5511,15.0000,1.1111,0.2037,4.7506,0.5357,0.3214,0.1429,1.0000,0.0000,4.1173,1.1084,0.7963
4,3,367,368,2,2,1,1.0000,367.554,1009.518,977.000,8.8684,16.0000,1.1429,0.6837,5.0673,0.0000,0.7500,0.2500,1.0000,0.0000,5.2261,1.4249,0.8036
5,3,367,369,3,2,1,0.8333,368.071,1018.643,813.000,9.9144,18.0000,1.2857,0.3642,5.7007,0.5854,0.2927,0.1220,0.9487,0.0000,5.0673,1.5833,0.7000
5,4,372,374,3,1,2,0.8333,373.260,676.000,1087.425,10.3318,17.0000,1.1644,0.4981,5.3802,0.5854,0.2927,0.1220,0.9487,0.0000,5.0638,1.8986,0.8493
4,4,381,382,2,1,2,1.0000,381.444,1095.000,870.444,9.9583,21.0000,1.3333,0.6285,6.6392,0.0000,0.7500,0.2500,0.0000,0.0000,4.7420,1.1064,1.0000
3,3,382,383,2,2,1,0.7500,382.356,842.311,442.000,8.2125,16.0000,1.0667,0.7156,5.0572,0.5333,0.2667,0.2000,0.7071,0.0000,5.3738,1.8964,1.0000
5,3,382,383,2,2,2,0.6250,382.387,1112.387,878.161,8.7645,14.0000,1.1290,0.5707,4.4256,0.3432,0.2505,0.4063,0.6059,0.3645,5.0571,0.9483,0.6774
3,3,383,384,2,2,1,0.7500,383.689,986.311,433.000,8.2112,17.0000,1.1333,0.4400,5.3726,0.5333,0.2667,0.2000,0.7071,0.0000,5.0571,1.8962,1.0000
4,3,384,386,3,1,2,0.6667,384.931,832.000,317.241,9.1640,16.0000,1.1034,0.9618,5.0566,0.5357,0.3214,0.1429,1.0000,0.0000,5.3719,1.2641,0.7931
7,3,385,387,3,2,3,0.3889,385.883,876.745,1017.181,11.2258,19.0000,1.4149,0.3340,6.0032,0.3994,0.3420,0.2586,0.5524,0.0967,4.7389,2.3697,0.6596
4,3,399,401,3,1,2,0.6667,399.815,833.000,777.185,8.5183,16.0000,1.1852,0.2619,5.0478,0.7500,0.1500,0.1000,0.9487,0.0000,4.8901,1.5774,0.8148
4,3,410,412,3,2,1,0.6667,410.810,915.175,572.000,9.9284,21.0000,1.3333,0.2584,6.6188,0.7500,0.1500,0.1000,0.9487,0.0000,5.2006,2.3637,0.8254
4,3,413,415,3,2,1,0.6667,413.934,1024.230,509.000,9.6109,19.0000,1.2459,0.2387,5.9871,0.5357,0.3214,0.1429,1.0000,0.0000,5.0419,0.9453,0.8033
5,3,415,416,2,3,1,0.8333,415.620,939.761,565.000,10.0043,16.0000,1.1268,0.8503,5.0410,0.5854,0.2927,0.1220,0.3162,0.0000,5.0413,2.0479,0.6479
4,3,419,420,2,2,1,1.0000,419.492,612.475,869.000,9.2921,17.0000,1.1525,0.6832,5.3550,0.0000,0.7500,0.2500,1.0000,0.0000,5.1971,1.1024,0.7797
8,4,419,421,3,2,2,0.6667,420.062,653.812,588.482,12.4724,21.0000,1.5000,0.5211,6.6145,0.4286,0.1071,0.4643,1.0000,0.0000,4.5672,1.5750,0.6071
4,3,419,420,2,1,2,1.0000,419.542,981.000,797.492,9.2921,17.0000,1.1525,0.6841,5.3546,0.0000,0.7500,0.2500,0.0000,0.0000,5.0398,1.2600,0.7966
5,3,422,424,3,2,1,0.8333,422.742,659.591,1167.000,9.2953,15.0000,1.1364,0.4834,4.7237,0.5854,0.2927,0.1220,0.9487,0.0000,4.7237,0.6298,0.6515
4,3,423,424,2,1,2,1.0000,423.528,712.000,1193.472,8.3450,14.0000,1.0566,0.7082,4.4088,0.0000,0.7500,0.2500,0.0000,0.0000,4.7235,1.1022,0.7925
4,3,424,425,2,2,1,1.0000,424.446,805.500,533.000,8.8169,17.0000,1.2143,0.6703,5.3533,0.0000,0.7500,0.2500,1.0000,0.0000,4.7233,0.9447,0.8036
6,3,427,428,2,2,3,0.5000,427.462,504.141,1180.372,10.0253,16.0000,1.2308,0.7922,5.0375,0.6373,0.1269,0.2358,0.4046,0.4063,4.7223,2.3610,0.5769
3,3,428,429,2,2,1,0.7500,428.651,1223.326,942.000,7.8155,15.0000,1.0465,0.7280,4.7224,0.5333,0.2667,0.2000,0.7071,0.0000,5.0369,1.7314,1.0000
3,3,431,432,2,2,1,0.7500,431.644,544.689,835.000,8.1778,16.0000,1.0667,0.7156,5.0364,0.5333,0.2667,0.2000,0.7071,0.0000,5.0361,1.4164,1.0000
3,3,432,433,2,1,2,0.7500,432.659,821.000,494.318,7.9956,15.0000,1.0227,0.7319,4.7213,0.5333,0.2667,0.2000,0.7071,0.0000,5.0359,1.2591,1.0000
4,3,435,436,2,2,1,1.0000,435.500,884.433,804.000,9.4411,19.0000,1.2667,0.6616,5.9795,0.0000,0.7500,0.2500,1.0000,0.0000,5.0351,1.2588,0.8167
3,3,439,440,2,1,2,0.7500,439.318,982.000,1137.659,7.9932,15.0000,1.0227,0.7319,4.7198,0.5333,0.2667,0.2000,0.7071,0.0000,4.7198,1.4159,1.0000
5,4,440,442,3,2,2,0.4167,440.986,885.592,921.183,9.9902,15.0000,1.0563,1.1643,4.7196,0.5461,0.2256,0.2283,0.8117,0.4177,4.7194,2.2024,0.8169
4,3,442,443,2,1,2,1.0000,442.481,653.000,1082.481,8.4945,14.0000,1.0370,0.6809,4.4046,0.0000,0.7500,0.2500,0.0000,0.0000,4.7192,0.6292,0.7778
3,3,442,443,2,2,1,0.7500,442.326,942.348,779.000,8.3555,16.0000,1.0435,0.7292,5.0339,0.5333,0.2667,0.2000,0.7071,0.0000,5.0339,2.0450,1.0000
4,3,443,444,2,1,2,1.0000,443.462,377.000,1067.462,8.1796,14.0000,1.0769,0.6527,4.4045,0.0000,0.7500,0.2500,0.0000,0.0000,4.0898,0.9437,0.8077
5,3,446,447,2,2,2,0.6250,446.571,816.157,605.386,9.8475,17.0000,1.2143,0.5976,5.3476,0.3432,0.2505,0.4063,0.6059,0.3645,4.4040,1.2583,0.6714
3,3,447,449,3,1,1,1.0000,448.000,333.000,455.000,7.6275,14.0000,1.0000,1.0000,4.4039,0.8889,0.0000,0.1111,1.0000,0.0000,4.7183,1.5727,1.0000
4,3,449,450,2,2,2,0.5000,449.290,823.790,934.758,9.7508,18.0000,1.1613,0.7785,5.6616,0.0000,0.5625,0.4375,0.4459,0.5774,5.3473,2.0446,0.7903
5,3,451,452,2,2,2,0.6250,451.636,772.848,823.621,9.2835,17.0000,1.2879,0.5465,5.3468,0.3432,0.2505,0.4063,0.6059,0.3645,4.7179,0.9436,0.6970
6,3,455,457,3,2,1,1.0000,456.080,1078.460,785.000,11.1699,18.0000,1.2414,0.4668,5.6608,0.5556,0.3333,0.1111,1.0000,0.0000,5.1891,0.9435,0.5862
4,3,457,459,3,1,2,0.6667,457.945,615.000,1154.545,8.6482,16.0000,1.1636,0.4578,5.0317,0.7576,0.1294,0.1129,0.8507,0.0000,4.0883,0.6289,0.8000
3,3,457,458,2,1,2,0.7500,457.682,990.000,811.364,7.9889,16.0000,1.0909,0.7115,5.0317,0.5333,0.2667,0.2000,0.7071,0.0000,4.7173,1.8869,1.0000
5,4,458,460,3,1,2,0.8333,459.167,372.000,806.667,10.9696,21.0000,1.3462,0.3727,6.6039,0.5854,0.2927,0.1220,0.9487,0.0000,5.3460,1.7296,0.8462
4,3,458,459,2,2,2,0.5000,458.278,653.537,958.815,8.4909,15.0000,1.1111,0.6323,4.7172,0.5916,0.1015,0.3069,0.5000,0.5000,5.1889,1.5724,0.8148
4,3,461,462,2,2,2,0.5000,461.264,877.736,979.208,8.3332,14.0000,1.0566,0.8089,4.4025,0.0000,0.5625,0.4375,0.4459,0.5774,4.7169,1.7296,0.7925
4,3,464,465,2,1,2,1.0000,464.453,397.000,1056.453,8.3329,15.0000,1.1321,0.6404,4.7167,0.0000,0.7500,0.2500,0.0000,0.0000,4.7167,1.7294,0.8113
4,3,467,469,3,1,2,0.6667,468.055,682.000,1038.545,8.6470,16.0000,1.1636,0.4578,5.0310,0.7576,0.1294,0.1129,0.8507,0.0000,4.0876,0.9433,0.8000
3,3,469,470,2,1,2,0.7500,469.311,759.000,1179.667,8.1692,16.0000,1.0667,0.4560,5.0309,0.5333,0.2667,0.2000,0.7071,0.0000,5.0309,1.2577,1.0000
3,3,471,472,2,1,2,0.7500,471.651,782.000,968.326,7.8059,15.0000,1.0465,0.7280,4.7164,0.5333,0.2667,0.2000,0.7071,0.0000,4.7164,1.4149,1.0000
5,3,486,488,3,1,2,0.8333,486.676,729.000,1098.577,9.9826,18.0000,1.2676,0.7972,5.6591,0.5854,0.2927,0.1220,0.9487,0.0000,5.0302,1.4148,0.6761
5,3,491,493,3,1,2,0.8333,491.743,939.000,768.529,9.8415,19.0000,1.3571,0.5878,5.9731,0.5854,0.2927,0.1220,0.9487,0.0000,4.7157,1.5719,0.6714
5,3,496,497,2,2,2,0.6250,496.424,684.833,1146.621,9.2786,16.0000,1.2121,0.5927,5.0298,0.3432,0.2505,0.4063,0.6059,0.3645,4.8725,1.7290,0.6667
5,3,497,498,2,3,1,0.8333,497.677,898.161,516.000,8.7161,14.0000,1.1290,1.2053,4.4009,0.5854,0.2927,0.1220,0.3162,0.0000,4.7153,1.2574,0.6774
5,3,498,500,3,2,1,0.8333,499.119,825.403,836.000,9.4189,16.0000,1.1940,0.4203,5.0296,0.5854,0.2927,0.1220,0.9487,0.0000,5.0296,0.7859,0.6716
5,3,499,501,3,2,1,0.8333,500.186,785.643,1108.000,9.8404,17.0000,1.2143,0.4025,5.3438,0.5854,0.2927,0.1220,0.9487,0.0000,4.7151,0.9430,0.6429
4,3,499,500,2,2,2,0.5000,499.746,1122.712,1004.220,9.2731,17.0000,1.1525,0.7874,5.3438,0.0000,0.5625,0.4375,0.4459,0.5774,5.1867,1.8860,0.7797
4,4,501,502,2,1,2,1.0000,501.455,779.000,1037.500,10.3730,18.0000,1.0909,0.6757,5.6581,0.0000,0.7500,0.2500,0.0000,0.0000,4.8722,1.2573,1.0000
4,3,510,512,3,1,2,0.6667,511.345,817.000,771.724,9.1138,18.0000,1.2414,0.4416,5.6569,0.7500,0.1500,0.1000,0.9487,0.0000,5.3425,1.7285,0.8276
4,3,511,512,2,2,1,1.0000,511.446,719.536,602.000,8.7996,16.0000,1.1429,0.6441,5.0284,0.0000,0.7500,0.2500,1.0000,0.0000,4.8712,1.5714,0.8036
3,3,513,515,3,1,1,1.0000,514.021,1060.000,1049.000,8.5273,18.0000,1.1489,0.0213,5.6565,0.8889,0.0000,0.1111,1.0000,0.0000,5.0279,1.8855,1.0000
3,3,520,521,2,2,1,0.7500,520.659,796.318,988.000,7.9815,15.0000,1.0227,0.7319,4.7129,0.5333,0.2667,0.2000,0.7071,0.0000,5.0270,0.7855,1.0000
3,3,523,524,2,2,1,0.7500,523.659,864.341,412.000,7.9807,15.0000,1.0227,0.7420,4.7125,0.5333,0.2667,0.2000,0.7071,0.0000,5.0265,1.8849,1.0000
4,3,525,526,2,1,3,0.6667,525.491,503.000,799.947,8.9530,16.0000,1.1228,0.5115,5.0262,0.7576,0.1294,0.1129,0.5257,0.0000,4.8692,1.2565,0.7895
5,5,527,529,3,1,2,0.8333,527.776,772.000,966.408,10.6762,17.0000,1.1184,0.9763,5.3401,0.5854,0.2927,0.1220,0.9487,0.0000,4.7118,1.8846,1.0000
4,3,539,541,3,1,2,0.6667,540.073,619.000,1065.709,8.6340,16.0000,1.1636,0.7128,5.0234,0.5357,0.3214,0.1429,1.0000,0.0000,4.8664,1.5698,0.8182
5,3,542,544,3,1,2,0.8333,543.246,510.000,583.652,9.6869,18.0000,1.3043,0.8300,5.6504,0.5854,0.2927,0.1220,0.9487,0.0000,4.8658,1.4126,0.6957
5,3,543,545,3,3,1,0.5556,544.000,773.862,852.000,9.1250,16.0000,1.2308,1.1385,5.0226,0.5532,0.3398,0.1070,0.5606,0.0000,4.7086,1.2557,0.6923
5,3,543,544,2,2,2,0.6250,543.620,830.380,827.817,9.9675,17.0000,1.1972,0.5681,5.3365,0.3432,0.2505,0.4063,0.6059,0.3645,5.0225,1.2556,0.6338
6,3,551,553,3,2,2,0.5000,552.151,863.329,961.808,9.3516,14.0000,1.1507,0.8854,4.3931,0.5230,0.1584,0.3185,0.9225,0.0898,4.5499,0.9414,0.5753
4,3,551,552,2,2,1,1.0000,551.462,1200.462,746.000,8.1588,14.0000,1.0769,0.6527,4.3933,0.0000,0.7500,0.2500,1.0000,0.0000,4.7070,1.7259,0.8077
4,3,553,555,3,2,1,0.6667,553.667,844.259,793.000,8.4717,15.0000,1.1111,0.7153,4.7067,0.7500,0.1500,0.1000,0.9487,0.0000,4.0790,0.6276,0.7963
3,3,555,557,3,1,1,1.0000,555.977,762.000,942.000,7.7887,15.0000,1.0465,0.9767,4.7062,0.8889,0.0000,0.1111,1.0000,0.0000,4.7059,1.2549,1.0000
