n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
16,5,211,214,4,6,2,0.3333,212.654,1224.560,752.555,16.6366,17.0000,1.4241,0.9054,5.9231,0.7871,0.1069,0.1060,0.3140,0.1713,2.6132,0.3484,0.4084
22,3,212,215,4,7,5,0.1571,213.374,1193.086,902.864,18.0513,20.0000,1.8107,0.4076,6.9684,0.6639,0.2069,0.1292,0.2124,0.6616,2.7875,1.0452,0.2551
10,4,212,214,3,3,5,0.2222,212.991,1197.914,889.888,12.7809,15.0000,1.2931,0.1417,5.2263,0.7818,0.0690,0.1492,0.1387,0.9903,3.3097,0.6966,0.4828
17,3,212,214,3,5,4,0.2833,213.178,1199.244,885.183,15.2110,18.0000,1.7000,0.7975,6.2716,0.5076,0.2544,0.2379,0.0058,0.9247,2.7870,0.3483,0.2500
13,3,212,215,4,5,4,0.1625,213.159,1201.804,874.949,13.3357,17.0000,1.6014,0.8216,5.9231,0.6709,0.0250,0.3041,0.4061,0.7928,2.7870,0.3485,0.3116
43,3,212,214,3,7,10,0.2048,213.073,1205.443,863.441,23.9633,15.0000,1.4302,2.9387,5.2263,0.8463,0.1147,0.0390,0.0035,0.9515,2.7874,1.0451,0.1840
35,3,212,214,3,5,11,0.2121,212.821,1214.281,831.118,23.0272,17.0000,1.5217,1.7591,5.9227,0.9374,0.0172,0.0454,0.0540,0.8565,3.1355,0.8711,0.2864
16,3,212,214,3,4,4,0.3333,212.597,1216.646,803.790,15.7656,15.0000,1.3260,0.7903,5.2263,0.4519,0.3469,0.2012,0.2843,0.8459,2.7876,0.8711,0.3812
7,3,212,214,3,3,2,0.3889,212.831,1219.687,708.133,10.9302,15.0000,1.2651,0.3797,5.2263,0.3231,0.4135,0.2634,0.5071,0.1501,3.1357,0.5226,0.5181
28,3,212,214,3,7,5,0.2667,212.708,1222.597,728.052,20.2799,16.0000,1.4545,2.1570,5.5743,0.4826,0.3502,0.1672,0.0015,1.0000,2.6132,0.6966,0.2760
12,4,212,213,2,3,5,0.4000,212.549,1221.850,792.722,13.3767,14.0000,1.2632,1.2426,4.8779,0.5494,0.2976,0.1530,0.2962,0.9470,2.9615,0.6970,0.4135
10,3,212,213,2,4,4,0.3125,212.282,1223.855,706.882,12.1192,15.0000,1.3636,0.3384,5.2259,0.7544,0.1565,0.0891,0.0324,0.7011,2.7873,0.6967,0.3727
20,4,213,215,3,5,4,0.3333,213.798,194.541,698.477,16.9851,17.0000,1.5596,1.5627,5.9235,0.7158,0.1412,0.1430,0.0877,0.5781,2.7876,1.0453,0.2752
26,5,213,215,3,3,7,0.4127,214.048,197.265,656.237,19.8857,16.0000,1.4296,1.4400,5.5751,0.7103,0.1430,0.1467,0.1601,0.7279,2.7877,1.0453,0.3540
4,3,213,214,2,3,1,0.6667,213.245,1201.075,879.000,9.2333,16.0000,1.2075,0.2566,5.5747,0.5357,0.3214,0.1429,0.0000,0.0000,3.4843,0.1742,0.8113
25,3,214,217,4,4,7,0.2232,215.656,215.258,725.057,19.4452,17.0000,1.5233,2.0666,5.9239,0.7834,0.0812,0.1354,0.0042,0.4339,2.7879,1.2196,0.3154
46,4,214,216,3,4,13,0.2949,215.547,218.742,763.279,25.0736,17.0000,1.6025,3.7702,5.9239,0.9571,0.0149,0.0281,0.0097,0.9799,2.7880,1.0455,0.2070
32,3,214,216,3,7,6,0.2540,215.369,1180.247,565.256,21.1912,18.0000,1.6744,2.4066,6.2724,0.1605,0.7348,0.1047,0.1205,0.9910,3.1362,1.0454,0.1773
22,6,214,216,3,8,5,0.1833,215.367,1189.989,602.720,19.6139,18.0000,1.5000,1.3320,6.2724,0.6205,0.3197,0.0598,0.1712,0.9751,3.1365,1.0454,0.5038
36,3,214,217,4,7,8,0.1607,215.750,1204.920,707.296,22.5352,17.0000,1.5773,1.8464,5.9239,0.5643,0.3615,0.0741,0.1007,0.9899,2.7879,0.6970,0.2191
40,3,215,217,3,5,10,0.2667,215.675,215.005,685.037,23.7480,15.0000,1.3921,1.5407,5.2270,0.8890,0.0433,0.0676,0.0445,0.9980,3.1362,1.0454,0.2158
12,7,215,217,3,2,4,0.5000,215.655,214.441,703.207,14.5867,16.0000,1.3241,0.6883,5.5758,0.6147,0.1873,0.1979,0.1308,0.1239,3.4846,1.0454,0.6759
23,5,215,217,3,3,5,0.5111,215.996,216.343,665.458,18.2388,16.0000,1.4661,0.6411,5.5758,0.6520,0.1392,0.2088,0.0966,0.6063,2.7879,0.6971,0.2908
16,3,215,216,2,2,6,0.6667,215.554,217.652,653.679,16.0300,16.0000,1.3913,1.4366,5.5758,0.8516,0.0405,0.1078,0.0333,0.3216,3.1364,1.0454,0.2446
17,3,215,217,3,3,6,0.3148,215.471,220.317,773.238,15.9739,17.0000,1.5291,1.3621,5.9239,0.7910,0.0958,0.1132,0.0253,0.5898,2.4395,0.6969,0.3069
21,3,215,218,4,3,6,0.2917,216.108,220.631,631.387,16.8824,14.0000,1.3243,0.5461,4.8788,0.6527,0.1568,0.1905,0.2911,0.0556,2.7877,1.0453,0.2973
11,4,215,217,3,2,4,0.4583,215.697,224.758,609.076,13.8694,16.0000,1.3333,0.7418,5.5755,0.5214,0.2257,0.2529,0.5301,0.2234,3.1364,0.3484,0.4394
34,3,215,217,3,4,9,0.3148,216.214,234.964,706.011,21.7548,15.0000,1.4011,2.2527,5.2273,0.8377,0.0844,0.0780,0.0488,0.9928,2.7881,0.6972,0.1896
29,3,215,217,3,3,10,0.3222,216.158,235.490,719.720,19.6728,13.0000,1.2401,2.6072,4.5303,0.9340,0.0062,0.0598,0.0102,0.2472,2.7880,1.0455,0.1283
12,3,215,217,3,2,5,0.4000,216.146,235.546,691.708,13.0781,15.0000,1.3846,0.5593,5.2273,0.7661,0.0459,0.1880,0.0217,0.0455,2.4394,0.5229,0.3308
43,8,215,219,5,4,10,0.2150,216.616,237.368,655.955,25.8820,16.0000,1.4127,2.2276,5.5758,0.7329,0.1417,0.1254,0.0302,0.7987,3.4848,1.0455,0.3470
12,4,215,217,3,3,4,0.3333,215.875,239.287,763.243,13.6815,14.0000,1.2353,0.8194,4.8788,0.4402,0.2776,0.2822,0.1879,0.9177,3.1363,0.6971,0.4044
15,6,215,217,3,3,5,0.3333,216.236,244.972,800.242,16.0165,15.0000,1.2640,1.2641,5.2276,0.7648,0.0574,0.1778,0.1123,0.6780,3.4851,1.3939,0.4831
27,5,215,217,3,6,7,0.2143,215.844,248.918,816.452,19.7174,16.0000,1.4694,1.5576,5.5758,0.7823,0.1375,0.0801,0.0224,0.9952,3.4846,0.6970,0.2823
29,5,215,218,4,4,8,0.2266,216.589,255.106,706.221,20.7734,15.0000,1.3551,0.4788,5.2276,0.8555,0.0353,0.1092,0.1337,0.9784,3.4848,1.2196,0.2991
18,5,215,217,3,6,4,0.2500,216.380,256.486,751.788,17.0854,16.0000,1.3846,1.5756,5.5758,0.8529,0.0188,0.1283,0.2185,0.5103,3.1365,1.3940,0.5192
22,3,215,218,4,3,6,0.3056,216.538,284.236,863.387,16.7175,14.0000,1.3689,0.9734,4.8791,0.6455,0.1254,0.2291,0.0559,0.9312,2.9623,1.0454,0.2356
11,3,215,217,3,2,5,0.3667,216.078,314.711,928.406,13.4494,16.0000,1.3750,0.5047,5.5758,0.6847,0.1569,0.1583,0.2286,0.1014,3.4849,1.5680,0.3594
10,5,215,216,2,4,3,0.4167,215.281,1184.702,576.190,13.3338,16.0000,1.3223,0.4512,5.5755,0.5442,0.2095,0.2463,0.2799,0.9577,3.3106,1.0455,0.5785
14,5,215,217,3,5,3,0.3111,215.659,1191.451,617.189,15.2742,19.0000,1.6220,0.8778,6.6209,0.7974,0.0825,0.1201,0.2614,0.8352,2.7879,0.8711,0.4634
11,3,215,217,3,3,3,0.4074,215.730,1192.357,623.135,13.2390,17.0000,1.4841,1.4297,5.9246,0.1433,0.4400,0.4168,0.6705,0.2761,2.4393,0.6973,0.3651
25,7,215,217,3,6,4,0.3472,215.655,1194.658,624.843,19.5846,15.0000,1.3345,1.4832,5.2273,0.6190,0.2374,0.1436,0.0700,0.9135,2.7878,1.2195,0.4377
9,4,215,217,3,3,2,0.5000,216.190,1195.848,777.819,12.1972,16.0000,1.3714,1.1820,5.5758,0.5027,0.1913,0.3060,0.4641,0.1529,2.7877,0.3486,0.5429
22,3,215,217,3,7,4,0.2619,215.768,1200.599,657.717,17.6083,13.0000,1.2068,1.9135,4.5303,0.8417,0.0633,0.0950,0.0653,0.4171,2.9622,1.0454,0.2743
27,8,215,218,4,7,4,0.2411,215.942,1203.131,684.272,20.9247,17.0000,1.4712,0.3079,5.9243,0.7791,0.0192,0.2017,0.0167,0.8421,3.1364,0.6970,0.4167
22,3,215,217,3,6,4,0.3056,215.791,1202.992,677.378,18.8714,18.0000,1.5591,2.1910,6.2724,0.7516,0.0554,0.1930,0.1985,0.7930,3.1363,1.3937,0.4016
19,5,215,218,4,8,3,0.1979,216.533,1199.065,687.785,17.1095,15.0000,1.3318,2.3457,5.2279,0.9136,0.0140,0.0723,0.2319,0.2373,2.7880,1.0455,0.4533
40,3,215,218,4,10,6,0.1667,216.090,1203.919,714.927,25.0159,18.0000,1.5859,0.1417,6.2728,0.6922,0.2323,0.0755,0.0739,0.9919,2.7882,1.3938,0.3877
18,4,215,217,3,4,5,0.3000,216.262,1200.846,795.415,16.0174,15.0000,1.3846,1.4475,5.2273,0.6375,0.1434,0.2191,0.0165,0.9974,2.7880,0.6970,0.2872
12,3,215,217,3,4,3,0.3333,215.906,1203.561,771.216,13.9833,18.0000,1.5540,1.7495,6.2728,0.6889,0.1488,0.1623,0.0361,0.5294,2.9621,0.6969,0.4245
19,7,215,217,3,4,4,0.3958,215.991,1202.568,783.955,17.5887,18.0000,1.5545,1.0477,6.2728,0.2749,0.3108,0.4143,0.0489,0.9891,2.7879,0.6971,0.4591
23,3,215,217,3,7,6,0.1825,216.085,1203.328,764.328,17.9483,16.0000,1.4899,3.5449,5.5758,0.8863,0.0320,0.0816,0.0489,0.4003,2.7881,0.6970,0.2874
8,3,215,218,4,4,2,0.2500,216.521,1201.729,788.656,11.8284,15.0000,1.2500,0.9378,5.2276,0.8272,0.0782,0.0946,0.6213,0.2723,3.3108,0.6971,0.5729
3,3,215,216,2,2,1,0.7500,215.659,1204.317,674.000,8.2490,14.0000,1.0244,0.7309,4.8788,0.5333,0.2667,0.2000,0.7071,0.0000,3.8330,0.3485,1.0000
29,3,215,217,3,5,7,0.2762,215.964,1205.754,731.269,19.9961,16.0000,1.5016,1.7491,5.5758,0.7206,0.1859,0.0935,0.0136,0.9989,2.7878,0.6968,0.2362
13,5,216,218,3,4,4,0.2708,216.591,241.922,623.961,14.8851,17.0000,1.4351,1.1193,5.9246,0.2164,0.4341,0.3495,0.2546,0.8125,3.1364,1.0455,0.4870
13,6,216,218,3,2,3,0.7222,216.700,254.567,573.233,14.4985,14.0000,1.2133,0.9304,4.8794,0.3350,0.2346,0.4304,0.6024,0.0610,3.4848,1.0455,0.5333
7,3,216,217,2,2,3,0.5833,216.400,255.882,679.082,11.1961,17.0000,1.4000,0.4250,5.9243,0.4600,0.2645,0.2756,0.0000,0.3827,2.4398,0.3486,0.5176
34,7,216,218,3,5,8,0.2833,216.961,261.184,631.166,23.0706,17.0000,1.4974,0.8551,5.9246,0.8145,0.0874,0.0981,0.1511,0.8594,3.1365,1.0455,0.3420
11,3,216,218,3,2,4,0.4583,217.095,262.448,623.871,12.1892,15.0000,1.4224,0.4761,5.2276,0.5081,0.3180,0.1739,0.2123,0.3078,2.0913,0.6971,0.3534
9,3,216,219,4,3,2,0.3750,217.448,265.819,604.524,12.1980,17.0000,1.4571,0.7124,5.9246,0.6183,0.2044,0.1773,0.7860,0.0666,2.7883,0.6970,0.4286
10,3,216,218,3,2,3,0.5556,216.948,268.759,596.655,12.7840,19.0000,1.6379,0.4241,6.6216,0.2449,0.3511,0.4040,0.7694,0.1648,2.9622,0.6971,0.3966
10,3,216,217,2,3,5,0.3333,216.319,281.673,855.301,12.4530,16.0000,1.4159,0.8351,5.5758,0.8388,0.0430,0.1181,0.1679,0.9635,2.9623,0.6971,0.3805
13,5,216,219,4,3,3,0.3611,217.497,1161.056,928.149,15.5624,16.0000,1.2919,0.9870,5.5761,0.7441,0.0922,0.1637,0.7044,0.7046,3.6593,0.6970,0.6832
4,3,216,218,3,2,1,0.6667,217.184,1169.816,905.000,8.5385,14.0000,1.1429,0.2598,4.8791,0.7500,0.1500,0.1000,0.9487,0.0000,3.8335,1.0456,0.8163
12,3,216,219,4,5,3,0.2000,217.007,1176.058,891.906,13.9841,15.0000,1.2950,0.9989,5.2279,0.5216,0.2150,0.2634,0.6161,0.4088,3.3107,0.6970,0.3957
15,6,216,218,3,6,3,0.2778,216.923,1182.769,872.953,15.2073,15.0000,1.3314,2.2326,5.2276,0.8283,0.0289,0.1428,0.1485,0.7641,3.1366,0.6971,0.4734
14,3,216,218,3,4,3,0.3889,216.595,1189.956,848.234,14.7162,15.0000,1.3291,0.6409,5.2273,0.2850,0.3337,0.3813,0.0301,0.7757,3.1364,0.3485,0.2658
4,3,216,217,2,2,1,1.0000,216.462,1195.519,639.000,9.0609,14.0000,1.0769,0.6947,4.8788,0.0000,0.7500,0.2500,1.0000,0.0000,3.3108,0.0002,0.7885
7,3,216,218,3,3,1,0.7778,216.967,1196.311,805.000,11.8551,21.0000,1.6333,0.3129,7.3187,0.1247,0.7481,0.1273,1.0000,0.0000,2.4399,0.6972,0.5667
20,3,216,218,3,7,4,0.2381,216.446,1202.190,701.416,18.0010,16.0000,1.3853,1.4373,5.5761,0.8170,0.0341,0.1490,0.0347,0.9425,3.3106,1.3940,0.4113
15,3,216,218,3,5,5,0.2000,217.247,1199.825,734.849,14.9376,15.0000,1.3554,1.6038,5.2279,0.8656,0.0429,0.0915,0.2345,0.7850,2.7882,0.6969,0.2590
57,4,217,220,4,4,16,0.2227,218.462,277.480,753.517,27.6985,17.0000,1.6150,5.5636,5.9252,0.9642,0.0157,0.0200,0.0220,0.9977,3.1368,1.0456,0.2017
26,6,217,219,3,4,9,0.2407,218.145,282.103,783.358,19.2752,14.0000,1.2908,1.8766,4.8796,0.9047,0.0559,0.0395,0.0650,0.9952,3.1368,1.3940,0.3298
