n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,227,228,2,2,2,0.5000,227.661,847.390,749.831,9.8011,20.0000,1.3559,0.7859,6.6521,0.5916,0.1015,0.3069,0.5000,0.5000,5.1474,2.3219,0.8305
6,3,227,229,3,2,3,0.3333,228.405,1123.338,815.973,10.0248,15.0000,1.2162,0.6844,4.9725,0.6117,0.2011,0.1872,0.7734,0.2698,4.8062,1.1619,0.5676
5,3,230,232,3,2,1,0.8333,230.766,874.422,578.000,9.4603,15.0000,1.1719,0.4826,4.9560,0.5854,0.2927,0.1220,0.9487,0.0000,4.6333,0.0006,0.6562
3,3,230,231,2,2,1,0.7500,230.333,1174.333,608.000,8.0207,14.0000,1.0000,0.4714,4.6333,0.5333,0.2667,0.2000,0.7071,0.0000,4.9637,1.6537,1.0000
6,3,232,234,3,3,1,0.6667,233.135,1312.851,646.000,9.9462,16.0000,1.2973,0.2009,5.2689,0.4000,0.4800,0.1200,0.7071,0.0000,4.6133,1.9788,0.5676
3,3,233,234,2,1,2,0.7500,233.667,1064.000,558.667,7.4067,13.0000,1.0000,0.7454,4.2810,0.5333,0.2667,0.2000,0.7071,0.0000,4.2741,1.3131,1.0000
4,3,235,236,2,2,1,1.0000,235.531,930.531,982.000,8.0343,13.0000,1.0612,0.7084,4.2668,0.0000,0.7500,0.2500,1.0000,0.0000,4.5880,0.4907,0.7959
4,3,235,236,2,2,1,1.0000,235.481,989.462,266.000,8.5269,14.0000,1.0769,0.6665,4.5950,0.0000,0.7500,0.2500,1.0000,0.0000,5.0841,1.3123,0.7885
6,4,236,238,3,2,2,0.5000,237.373,709.520,840.867,10.0106,15.0000,1.2000,0.8006,4.8992,0.6373,0.1269,0.2358,0.8795,0.0724,4.2489,1.3064,0.7333
6,3,237,239,3,2,2,0.5000,237.900,838.486,636.429,9.3353,14.0000,1.2000,0.6769,4.5726,0.5926,0.1852,0.2222,0.8018,0.5071,4.4064,1.7940,0.5714
5,4,238,239,2,2,2,0.6250,238.382,753.838,1169.618,9.9263,18.0000,1.3235,0.5644,5.8790,0.3432,0.2505,0.4063,0.6059,0.3645,4.5642,1.3072,0.8382
3,3,238,239,2,1,2,0.7500,238.683,815.000,999.659,7.7228,14.0000,1.0244,0.7309,4.5652,0.5333,0.2667,0.2000,0.7071,0.0000,4.8915,1.3059,1.0000
4,3,239,241,3,2,1,0.6667,240.059,1197.549,649.000,8.3011,15.0000,1.1765,0.4548,4.8834,0.7576,0.1294,0.1129,0.8507,0.0000,4.5550,0.8147,0.8039
4,3,239,240,2,3,1,0.6667,239.804,1226.196,612.000,8.3045,14.0000,1.0980,1.2120,4.5579,0.7500,0.1500,0.1000,0.3162,0.0000,4.7207,1.3023,0.8039
3,3,240,240,1,3,1,1.0000,240.000,1259.000,668.000,8.0825,15.0000,1.0465,1.0000,4.8834,0.8889,0.0000,0.1111,0.0000,1.0000,5.2101,1.9511,1.0000
3,3,241,242,2,2,1,0.7500,241.325,537.650,286.000,7.5028,14.0000,1.0500,0.7267,4.5507,0.5333,0.2667,0.2000,0.7071,0.0000,4.5507,1.3022,1.0000
4,4,242,243,2,2,1,1.0000,242.508,1058.443,389.000,9.8905,17.0000,1.1148,0.6739,5.5171,0.0000,0.7500,0.2500,1.0000,0.0000,5.5080,1.6217,1.0000
3,3,243,244,2,2,1,0.7500,243.659,883.682,575.000,8.2231,15.0000,1.0227,0.7319,4.8604,0.5333,0.2667,0.2000,0.7071,0.0000,5.1775,1.6204,1.0000
5,3,243,244,2,2,2,0.6250,243.556,964.429,635.159,9.1215,14.0000,1.1111,0.7194,4.5364,0.3432,0.2505,0.4063,0.6059,0.3645,4.8515,1.6197,0.6508
4,3,247,248,2,2,2,0.5000,247.759,935.276,860.828,9.3295,18.0000,1.2414,0.4051,5.7887,0.0000,0.5625,0.4375,0.4459,0.5774,5.1493,2.2545,0.8276
3,3,251,252,2,2,1,0.7500,251.689,674.311,278.000,8.3113,17.0000,1.1333,0.4400,5.4360,0.5333,0.2667,0.2000,0.7071,0.0000,4.1641,1.2760,1.0000
6,3,251,252,2,3,2,0.5000,251.688,1050.000,691.312,10.0562,19.0000,1.4805,0.4408,6.0755,0.1333,0.2667,0.6000,0.0000,0.7071,4.1596,1.2804,0.6104
7,3,252,254,3,3,2,0.3889,253.099,1185.868,647.890,10.9817,18.0000,1.3846,0.1981,5.7478,0.4000,0.4045,0.1955,0.9660,0.2575,4.1456,0.9589,0.5165
3,3,254,255,2,2,1,0.7500,254.651,666.326,485.000,7.9099,15.0000,1.0465,0.7280,4.7834,0.5333,0.2667,0.2000,0.7071,0.0000,4.1396,1.1142,1.0000
6,3,258,260,3,2,1,1.0000,258.988,965.566,880.000,10.7359,18.0000,1.3012,0.4339,5.7029,0.5556,0.3333,0.1111,1.0000,0.0000,4.4353,1.2685,0.5663
4,3,260,261,2,2,1,1.0000,260.492,1173.556,892.000,9.9618,19.0000,1.2063,0.6631,6.0123,0.0000,0.7500,0.2500,1.0000,0.0000,5.5321,1.7410,0.7937
3,3,261,262,2,2,1,0.7500,261.378,1283.689,527.000,8.2075,17.0000,1.1333,0.6957,5.3664,0.5333,0.2667,0.2000,0.7071,0.0000,4.1094,1.2633,1.0000
5,3,263,265,3,3,1,0.5556,263.792,907.069,838.000,10.1431,17.0000,1.1806,0.7947,5.3601,0.5532,0.3398,0.1070,0.8281,0.0000,5.0387,0.9459,0.6667
5,3,264,266,3,1,2,0.8333,265.000,1027.000,412.278,10.1291,18.0000,1.2500,0.2778,5.6623,0.6340,0.2717,0.0943,1.0000,0.0000,5.6566,1.4140,0.7222
4,3,266,268,3,1,2,0.6667,266.796,880.000,929.204,8.4764,15.0000,1.1111,0.2881,4.7080,0.7500,0.1500,0.1000,0.9487,0.0000,4.7074,1.5664,0.7963
4,3,266,267,2,2,1,1.0000,266.453,1041.453,685.000,8.3226,15.0000,1.1321,0.6404,4.7133,0.0000,0.7500,0.2500,1.0000,0.0000,4.0827,0.7842,0.8113
5,3,266,268,3,2,1,0.8333,266.815,1225.692,649.000,9.1257,16.0000,1.2308,0.8715,5.0275,0.5854,0.2927,0.1220,0.9487,0.0000,5.0171,1.5715,0.6923
5,3,268,269,2,3,1,0.8333,268.600,753.186,447.000,9.8085,19.0000,1.3571,0.4410,5.9505,0.5854,0.2927,0.1220,0.3162,0.0000,4.3892,1.5673,0.6714
5,3,268,270,3,1,2,0.8333,268.778,821.000,1074.417,10.0868,18.0000,1.2500,0.4722,5.6374,0.5854,0.2927,0.1220,0.9487,0.0000,4.8546,1.8771,0.6667
5,3,274,274,1,3,3,0.5556,274.000,495.889,1055.952,8.7784,14.0000,1.1111,1.3027,4.3620,0.7911,0.1351,0.0737,0.0000,1.0000,4.6739,0.9350,0.6667
3,3,275,277,3,1,1,1.0000,276.023,1255.000,800.000,7.8993,15.0000,1.0227,0.0227,4.6644,0.8889,0.0000,0.1111,1.0000,0.0000,4.9713,1.2448,1.0000
6,3,276,279,4,2,2,0.3750,277.380,654.367,509.139,10.0156,16.0000,1.2152,0.5462,4.9705,0.8076,0.0500,0.1424,0.9217,0.3087,4.5050,1.3966,0.5696
6,3,277,278,2,3,1,1.0000,277.476,1114.988,604.000,10.6485,18.0000,1.2857,0.5239,5.5865,0.5556,0.3333,0.1111,0.0000,0.0000,4.8137,0.9323,0.5952
5,3,278,280,3,2,1,0.8333,278.761,1069.592,419.000,9.8476,19.0000,1.3380,0.4735,5.8913,0.5854,0.2927,0.1220,0.9487,0.0000,4.6546,0.9305,0.6761
7,3,279,281,3,3,2,0.3889,279.865,1035.180,801.382,10.4220,14.0000,1.1011,1.2519,4.3410,0.2063,0.5848,0.2089,0.4082,0.3639,4.0235,0.9314,0.4719
3,3,280,281,2,2,1,0.7500,280.364,1096.318,637.000,7.8669,16.0000,1.0909,0.7115,4.9519,0.5333,0.2667,0.2000,0.7071,0.0000,4.6470,1.8593,1.0000
8,3,281,283,3,2,3,0.4444,281.706,525.500,602.098,11.1541,17.0000,1.3333,0.5883,5.2567,0.5204,0.0932,0.3864,0.7525,0.5168,4.1764,1.5455,0.4412
3,3,286,288,3,1,1,1.0000,287.042,902.000,592.000,8.5314,18.0000,1.1250,0.0417,5.5415,0.8889,0.0000,0.1111,1.0000,0.0000,5.2294,0.9242,1.0000
4,3,287,288,2,1,2,1.0000,287.475,562.000,613.525,9.0782,16.0000,1.0847,0.6712,4.9258,0.0000,0.7500,0.2500,0.0000,0.0000,4.9242,1.5394,0.7797
3,3,287,289,3,1,1,1.0000,288.022,1242.000,864.000,7.9915,16.0000,1.0667,0.9778,4.9174,0.8889,0.0000,0.1111,1.0000,0.0000,4.9249,0.4613,1.0000
3,3,287,288,2,2,1,0.7500,287.354,1275.333,640.000,8.5291,17.0000,1.0625,0.7268,5.2292,0.5333,0.2667,0.2000,0.7071,0.0000,5.5410,1.6939,1.0000
3,3,289,290,2,1,2,0.7500,289.667,884.000,700.689,7.9805,16.0000,1.0667,0.4560,4.9133,0.5333,0.2667,0.2000,0.7071,0.0000,5.2256,2.1501,1.0000
3,3,291,292,2,1,2,0.7500,291.674,1064.000,626.349,7.6132,15.0000,1.0465,0.7280,4.5987,0.5333,0.2667,0.2000,0.7071,0.0000,4.6017,2.1463,1.0000
4,3,292,293,2,1,2,1.0000,292.564,667.000,669.564,8.4271,17.0000,1.2364,0.6171,5.2076,0.0000,0.7500,0.2500,0.0000,0.0000,4.7495,1.2271,0.8182
4,3,293,295,3,1,2,0.6667,293.943,1060.000,804.736,8.1117,14.0000,1.0566,0.9797,4.2886,0.5357,0.3214,0.1429,1.0000,0.0000,4.5915,1.5308,0.7925
4,3,296,297,2,2,2,0.5000,296.241,623.569,602.828,8.8609,19.0000,1.3103,0.5232,5.8065,0.5916,0.1015,0.3069,0.5000,0.5000,4.7357,2.1373,0.8276
4,3,299,300,2,2,2,0.5000,299.482,979.250,1111.786,8.5340,15.0000,1.0714,0.5838,4.5735,0.5916,0.1015,0.3069,0.7071,0.7071,4.7242,1.5235,0.7857
4,3,300,301,2,2,1,1.0000,300.463,1120.463,592.000,8.2232,15.0000,1.1111,0.6547,4.5700,0.0000,0.7500,0.2500,1.0000,0.0000,3.9594,0.9142,0.7963
4,3,301,303,3,1,2,0.6667,302.055,498.000,845.709,8.3656,16.0000,1.1636,0.7112,4.8674,0.5357,0.3214,0.1429,1.0000,0.0000,4.5623,1.5211,0.8000
4,3,301,302,2,2,1,1.0000,301.464,984.554,838.000,8.5214,16.0000,1.1429,0.6441,4.8710,0.0000,0.7500,0.2500,1.0000,0.0000,5.0216,1.0648,0.8036
6,3,302,303,2,2,2,0.7500,302.526,1018.408,698.526,9.4352,15.0000,1.1842,0.8172,4.5632,0.0000,0.6000,0.4000,0.7071,0.5774,4.2575,1.2166,0.5921
4,3,303,305,3,2,1,0.6667,304.036,911.732,847.000,8.5053,15.0000,1.0714,0.7330,4.5565,0.5357,0.3214,0.1429,1.0000,0.0000,4.7067,0.9119,0.7857
4,4,306,307,2,2,1,1.0000,306.508,841.492,831.000,9.2484,17.0000,1.1148,0.6955,5.1530,0.0000,0.7500,0.2500,1.0000,0.0000,5.1562,2.1214,1.0000
5,3,307,309,3,2,1,0.8333,307.734,1140.453,532.000,8.6713,15.0000,1.1719,0.6080,4.5436,0.5854,0.2927,0.1220,0.9487,0.0000,4.5466,0.9094,0.6719
4,3,309,310,2,1,2,1.0000,309.518,728.000,1125.500,8.4725,15.0000,1.0714,0.6946,4.5373,0.0000,0.7500,0.2500,0.0000,0.0000,4.8409,2.1171,0.7679
4,3,310,311,2,2,1,1.0000,310.464,753.482,607.000,8.4670,16.0000,1.1429,0.6955,4.8398,0.0000,0.7500,0.2500,1.0000,0.0000,4.9883,1.8133,0.8036
4,3,310,311,2,2,1,1.0000,310.453,980.528,819.000,8.0135,15.0000,1.1321,0.6958,4.5373,0.0000,0.7500,0.2500,1.0000,0.0000,4.5359,0.9074,0.8113
3,3,311,313,3,1,1,1.0000,312.000,925.000,627.000,7.6739,16.0000,1.0909,0.0000,4.8333,0.8889,0.0000,0.1111,1.0000,0.0000,4.5340,1.2067,1.0000
8,3,312,315,4,2,2,0.5000,313.990,901.545,934.788,10.5594,15.0000,1.2121,1.1097,4.5282,0.7189,0.1391,0.1420,0.9388,0.0872,3.6188,1.3580,0.4343
3,3,313,314,2,1,2,0.7500,313.688,824.000,433.292,8.3621,19.0000,1.1875,0.4275,5.7319,0.5333,0.2667,0.2000,0.7071,0.0000,5.1315,1.2079,1.0000
8,3,314,316,3,2,3,0.4444,315.314,774.500,1076.471,10.8699,16.0000,1.2549,0.9708,4.8206,0.1799,0.3767,0.4433,0.0000,0.0000,4.0702,1.5072,0.5980
4,3,314,315,2,2,1,1.0000,314.565,879.532,463.000,9.3486,19.0000,1.2258,0.6391,5.7281,0.0000,0.7500,0.2500,1.0000,0.0000,4.8251,1.2065,0.7903
7,4,315,316,2,2,3,0.5833,315.583,405.740,639.688,10.9350,17.0000,1.2396,0.7112,5.1252,0.4600,0.2645,0.2756,0.4286,0.6826,4.5198,1.3563,0.6458
6,3,315,317,3,2,1,1.0000,315.962,1065.513,499.000,9.8402,16.0000,1.2000,0.4889,4.8206,0.5556,0.3333,0.1111,1.0000,0.0000,4.3690,1.5068,0.5625
5,3,318,320,3,2,1,0.8333,318.794,849.397,318.000,9.1461,17.0000,1.2500,0.4473,5.1121,0.5854,0.2927,0.1220,0.9487,0.0000,4.5136,0.9026,0.7059
3,3,318,320,3,1,1,1.0000,318.978,860.000,953.000,7.9865,17.0000,1.1087,0.0217,5.1121,0.8889,0.0000,0.1111,1.0000,0.0000,5.1153,1.6544,1.0000
3,3,319,321,3,1,1,1.0000,320.023,1073.000,798.000,7.6343,15.0000,1.0227,0.0227,4.5079,0.8889,0.0000,0.1111,1.0000,0.0000,4.8058,1.2030,1.0000
5,3,321,323,3,2,1,0.8333,321.694,1208.667,707.000,9.6668,19.0000,1.3194,0.7703,5.7065,0.5854,0.2927,0.1220,0.9487,0.0000,4.8044,1.2017,0.7083
6,3,322,324,3,1,3,0.6667,323.198,1012.000,885.358,9.9187,16.0000,1.1852,1.0277,4.7969,0.2083,0.6667,0.1250,0.4472,0.0000,4.5000,0.9003,0.5679
3,3,326,327,2,1,2,0.7500,326.340,515.000,801.319,8.1244,16.0000,1.0213,0.4666,4.7913,0.5333,0.2667,0.2000,0.7071,0.0000,5.3875,1.4975,1.0000
6,3,327,329,3,2,1,1.0000,328.000,1072.524,937.000,10.2577,16.0000,1.1429,0.5238,4.7859,0.5556,0.3333,0.1111,1.0000,0.0000,4.4870,0.8979,0.5595
3,3,335,335,1,2,2,0.7500,335.000,1119.340,724.660,8.0869,16.0000,1.0213,0.7422,4.7683,0.5333,0.2667,0.2000,0.0000,1.0000,5.0666,1.0430,1.0000
3,3,336,337,2,2,1,0.7500,336.660,1041.340,725.000,8.0804,16.0000,1.0213,0.7422,4.7660,0.5333,0.2667,0.2000,0.7071,0.0000,5.3587,1.7865,1.0000
5,3,340,341,2,2,2,0.6250,340.459,913.176,892.622,9.8373,18.0000,1.2162,0.6828,5.3493,0.3432,0.2505,0.4063,0.6059,0.3645,4.7571,1.7831,0.6622
3,3,343,345,3,1,1,1.0000,344.073,649.000,999.000,9.4246,21.0000,1.1455,0.0727,6.2330,0.8889,0.0000,0.1111,1.0000,0.0000,5.3405,1.0386,1.0000
3,3,347,348,2,2,1,0.7500,347.327,1091.306,742.000,8.3858,18.0000,1.1020,0.4476,5.3362,0.5333,0.2667,0.2000,0.7071,0.0000,5.0380,1.7779,1.0000
4,3,355,356,2,2,1,1.0000,355.540,1161.508,739.000,9.3117,17.0000,1.0794,0.6855,5.0247,0.0000,0.7500,0.2500,1.0000,0.0000,5.3208,1.1824,0.7778
3,3,362,363,2,1,2,0.7500,362.625,1088.000,931.312,8.1770,18.0000,1.1250,0.6988,5.3119,0.5333,0.2667,0.2000,0.7071,0.0000,4.7206,1.3280,1.0000
3,3,363,364,2,1,2,0.7500,363.688,1109.000,1049.354,8.1751,17.0000,1.0625,0.7175,5.0145,0.5333,0.2667,0.2000,0.7071,0.0000,5.0146,1.9176,1.0000
3,3,364,365,2,2,1,0.7500,364.326,1021.326,596.000,7.8334,16.0000,1.0435,0.4612,4.7196,0.5333,0.2667,0.2000,0.7071,0.0000,4.7194,1.6224,1.0000
4,3,369,370,2,2,1,1.0000,369.526,1058.474,621.000,8.3975,15.0000,1.0526,0.7081,4.4202,0.0000,0.7500,0.2500,1.0000,0.0000,4.8612,1.1786,0.7895
4,3,373,374,2,2,2,0.5000,373.746,820.746,899.814,8.6860,18.0000,1.2203,0.4050,5.2997,0.0000,0.5625,0.4375,0.4459,0.5774,4.1224,1.1777,0.8136
6,3,381,383,3,2,2,0.5000,381.788,1052.338,665.725,9.6057,16.0000,1.2000,0.8998,4.7063,0.6381,0.1455,0.2164,0.8019,0.3768,4.2648,1.1764,0.5750
3,3,386,387,2,1,2,0.7500,386.312,1161.000,721.333,8.1463,17.0000,1.0625,0.4569,4.9974,0.5333,0.2667,0.2000,0.7071,0.0000,4.9975,1.7636,1.0000
5,3,401,403,3,1,2,0.8333,401.811,986.000,832.351,9.7125,21.0000,1.4189,0.3990,6.1631,0.5854,0.2927,0.1220,0.9487,0.0000,4.9893,1.3206,0.6892
5,3,404,406,3,3,1,0.5556,404.943,901.214,996.000,9.1847,16.0000,1.1429,0.2218,4.6943,0.5532,0.3398,0.1070,0.5606,0.0000,4.9880,1.1736,0.6714
3,3,405,406,2,1,2,0.7500,405.638,739.000,938.681,7.9608,17.0000,1.0851,0.7136,4.9877,0.5333,0.2667,0.2000,0.7071,0.0000,5.2805,1.6136,1.0000
5,3,409,410,2,2,2,0.6250,409.629,550.671,738.771,9.1804,16.0000,1.1429,0.9171,4.6920,0.3432,0.2505,0.4063,0.6059,0.3645,4.6924,1.9061,0.6714
6,3,414,415,2,3,1,1.0000,414.488,823.071,895.000,10.0518,17.0000,1.2143,1.0490,4.9832,0.5556,0.3333,0.1111,0.0000,0.0000,4.6897,1.1725,0.7381
5,3,415,417,3,2,1,0.8333,416.153,994.333,638.000,9.4367,18.0000,1.2500,0.3667,5.2753,0.5854,0.2927,0.1220,0.9487,0.0000,4.9817,1.3188,0.6667
3,3,416,417,2,1,2,0.7500,416.367,866.000,1247.694,8.2908,18.0000,1.1020,0.7028,5.2748,0.5333,0.2667,0.2000,0.7071,0.0000,5.2752,1.7583,1.0000
5,3,417,419,3,2,1,0.8333,418.222,1026.514,935.000,9.4347,19.0000,1.3194,0.5599,5.5673,0.5854,0.2927,0.1220,0.9487,0.0000,4.6883,1.4651,0.6944
3,3,421,422,2,2,1,0.7500,421.319,846.638,781.000,7.9485,17.0000,1.0851,0.7136,4.9798,0.5333,0.2667,0.2000,0.7071,0.0000,4.6869,1.4647,1.0000
7,3,436,438,3,3,2,0.3889,436.561,1050.990,761.765,10.8336,19.0000,1.3571,0.6084,5.5574,0.7845,0.0411,0.1744,0.6718,0.7181,4.3866,1.4623,0.5000
4,3,439,441,3,1,2,0.6667,440.016,549.000,1078.766,9.3562,20.0000,1.2500,0.2349,5.8476,0.5357,0.3214,0.1429,1.0000,0.0000,5.2625,2.1930,0.7812
5,3,440,442,3,1,2,0.8333,441.225,673.000,1220.408,9.2826,16.0000,1.1268,0.6330,4.6777,0.5854,0.2927,0.1220,0.9487,0.0000,4.6773,1.4617,0.6479
3,3,440,441,2,2,1,0.7500,440.717,761.340,520.000,8.9461,20.0000,1.1321,0.4421,5.8471,0.5333,0.2667,0.2000,0.7071,0.0000,5.5548,2.3388,1.0000
3,3,445,446,2,2,1,0.7500,445.633,691.306,537.000,8.2671,18.0000,1.1020,0.7028,5.2603,0.5333,0.2667,0.2000,0.7071,0.0000,4.3832,0.8766,1.0000
