n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
9,3,203,206,4,3,3,0.2500,203.919,619.903,1170.468,11.1364,9.0000,1.3065,1.0667,4.8601,0.2448,0.5891,0.1661,0.9785,0.1900,2.7013,1.0751,0.4032
9,3,203,206,4,2,2,0.5625,204.623,1184.420,620.464,12.3732,10.0000,1.3043,0.7786,5.3749,0.6582,0.0782,0.2636,0.8950,0.1796,3.7599,0.8043,0.6377
28,4,203,206,4,7,6,0.1667,204.492,1189.066,633.492,20.0345,10.0000,1.4213,2.1837,5.3749,0.4045,0.4672,0.1283,0.2730,0.9574,3.2191,1.0763,0.3452
16,3,203,206,4,4,4,0.2500,204.377,1193.219,647.518,15.3411,10.0000,1.4035,0.6505,5.3877,0.5795,0.0330,0.3875,0.0895,0.1988,3.2294,0.5413,0.3246
26,4,203,205,3,6,5,0.2889,204.273,1198.572,688.888,19.7458,10.0000,1.3904,2.1724,5.3877,0.5240,0.3584,0.1176,0.2273,0.9697,3.2339,0.5451,0.4064
22,4,203,205,3,5,6,0.2444,204.353,1199.613,695.860,17.2154,9.0000,1.3200,2.2540,4.8489,0.8388,0.0547,0.1066,0.1007,0.9652,2.9600,0.8074,0.2800
28,10,203,206,4,6,4,0.2917,204.716,1201.034,737.529,21.1419,11.0000,1.4808,1.1952,5.9124,0.5253,0.1904,0.2843,0.1820,0.9469,3.2326,0.5504,0.5433
21,3,203,205,3,5,5,0.2800,204.387,1201.116,704.452,18.2064,10.0000,1.3548,0.6060,5.3877,0.8469,0.0282,0.1250,0.0450,0.7458,4.3055,0.8068,0.3935
3,3,204,206,3,1,1,1.0000,205.000,542.000,601.000,7.4475,8.0000,1.0000,1.0000,4.3102,0.8889,0.0000,0.1111,1.0000,0.0000,3.7638,1.0763,1.0000
5,3,204,205,2,3,2,0.4167,204.462,1157.103,535.821,9.3866,9.0000,1.1538,1.2401,4.8374,0.7729,0.0435,0.1836,0.4781,0.7852,3.7689,0.5453,0.6667
5,3,204,205,2,2,2,0.6250,204.615,1187.538,642.846,9.3831,10.0000,1.2821,0.6794,5.3749,0.3432,0.2505,0.4063,0.6059,0.3645,3.2249,0.5375,0.6667
13,3,204,206,3,4,4,0.2708,205.239,1188.054,862.250,13.7067,11.0000,1.5543,0.3502,5.9124,0.6212,0.1079,0.2709,0.1546,0.7558,2.6915,1.0683,0.3370
15,3,204,207,4,3,5,0.2500,205.467,1190.067,852.733,14.5551,10.0000,1.4286,0.9092,5.3618,0.5808,0.1092,0.3100,0.2485,0.3246,3.2177,1.0724,0.2571
6,4,204,205,2,2,2,0.7500,204.500,1194.400,660.260,10.9845,11.0000,1.3200,0.8232,5.9265,0.2000,0.3333,0.4667,0.0000,0.0000,3.4963,0.5394,0.7400
22,3,204,206,3,5,4,0.3667,204.931,1196.256,682.750,18.3377,11.0000,1.5125,1.2778,5.9124,0.2932,0.3147,0.3921,0.2688,0.9593,2.6875,1.0699,0.4062
10,4,204,206,3,3,4,0.2778,205.115,1195.885,824.987,13.2538,11.0000,1.4103,1.0259,5.9124,0.5951,0.2500,0.1548,0.0420,0.6407,4.2959,1.3397,0.4872
23,7,204,208,5,5,5,0.1840,205.575,1197.069,785.231,17.9060,10.0000,1.4375,1.7179,5.3483,0.2690,0.5475,0.1835,0.4600,0.0077,2.6951,0.5428,0.3750
16,3,204,206,3,5,4,0.2667,205.161,1196.254,814.407,15.8496,10.0000,1.3559,2.2478,5.3749,0.8063,0.0420,0.1516,0.0164,0.7265,3.2145,1.0670,0.4661
30,8,204,207,4,6,5,0.2500,204.925,1200.603,769.136,21.0037,10.0000,1.4019,1.2878,5.3749,0.6486,0.1486,0.2028,0.0248,0.9876,3.2224,1.0697,0.3972
18,5,204,206,3,5,5,0.2400,205.024,1198.205,792.496,16.0883,9.0000,1.2756,1.6945,4.8374,0.7711,0.0936,0.1354,0.0612,0.8354,2.6863,1.3391,0.4567
5,3,204,206,3,2,1,0.8333,204.868,1200.395,721.000,9.1369,9.0000,1.1842,0.6194,4.8374,0.5854,0.2927,0.1220,0.9487,0.0000,3.2171,0.0078,0.6579
10,4,204,206,3,3,4,0.2778,204.914,1200.614,787.471,11.9002,9.0000,1.2857,0.7791,4.8374,0.3262,0.4315,0.2423,0.0927,0.8668,2.4279,1.0723,0.4714
6,3,204,205,2,2,3,0.5000,204.708,1200.812,743.375,10.5399,9.0000,1.1250,1.0658,4.8374,0.5034,0.2551,0.2415,0.1128,0.4328,3.2294,1.0763,0.5625
16,4,204,206,3,4,5,0.2667,204.672,1202.613,763.580,16.0028,13.0000,1.7479,1.6591,6.9874,0.6733,0.1123,0.2144,0.1307,0.8049,4.3017,2.1511,0.3361
10,3,204,205,2,4,3,0.4167,204.808,1201.959,774.986,12.4134,12.0000,1.6438,0.1966,6.4499,0.6036,0.1894,0.2069,0.1375,0.9701,3.2276,1.0725,0.3836
34,15,205,208,4,4,6,0.3542,206.572,194.356,754.587,24.2406,13.0000,1.6742,1.0424,6.9703,0.5792,0.0570,0.3638,0.0624,0.8014,3.2165,1.0697,0.5303
155,21,205,210,6,8,19,0.1700,206.685,206.745,847.459,46.1302,11.0000,1.5890,5.1167,5.8979,0.9034,0.0677,0.0289,0.0113,0.9694,3.2021,1.0612,0.3514
19,3,205,209,5,4,3,0.3167,206.946,210.062,509.369,15.9525,9.0000,1.3154,0.3782,4.8134,0.5996,0.1589,0.2415,0.7319,0.6388,3.2035,0.5448,0.2538
110,26,205,210,6,5,21,0.1746,206.546,213.166,710.126,40.1774,11.0000,1.5375,6.2063,5.8979,0.9706,0.0068,0.0226,0.0145,0.5631,3.2118,1.3393,0.4003
110,12,205,209,5,5,26,0.1692,206.478,213.501,737.266,38.8060,11.0000,1.5921,0.7417,5.8979,0.9783,0.0089,0.0128,0.0050,0.8995,3.1986,1.5963,0.3053
12,3,205,207,3,2,5,0.4000,205.907,213.384,756.895,13.3141,10.0000,1.3953,1.1731,5.3618,0.5779,0.2988,0.1233,0.1801,0.4758,2.6783,1.0643,0.3140
67,6,205,208,4,5,15,0.2233,206.412,215.900,778.309,30.0351,10.0000,1.4597,0.8103,5.3618,0.9334,0.0276,0.0390,0.0039,0.9995,3.2103,1.5963,0.2527
55,9,205,211,7,5,9,0.1746,207.225,214.455,680.263,28.8284,10.0000,1.3750,1.8416,5.3618,0.7843,0.1008,0.1149,0.2677,0.5180,3.2090,0.5448,0.5100
59,11,205,210,6,5,8,0.2458,206.916,215.490,670.683,28.9707,10.0000,1.4183,1.7778,5.3618,0.5611,0.1420,0.2969,0.0831,0.8314,3.1971,1.0763,0.3413
30,6,205,209,5,3,7,0.2857,206.722,215.491,766.392,20.7150,9.0000,1.2736,0.9564,4.8256,0.6535,0.1651,0.1813,0.1468,0.2558,3.2103,1.0669,0.4292
67,10,205,207,3,7,21,0.1519,206.241,223.050,823.987,30.3755,10.0000,1.4440,2.0023,5.3618,0.9637,0.0250,0.0113,0.0089,0.9974,3.2063,1.0724,0.3103
81,14,205,208,4,7,13,0.2225,206.409,222.165,902.221,33.1490,10.0000,1.4542,2.2416,5.3618,0.7190,0.2369,0.0441,0.0141,0.9913,2.6862,1.0724,0.3214
19,4,205,207,3,4,7,0.2262,206.167,225.886,836.386,16.2301,9.0000,1.2955,2.8459,4.8256,0.7726,0.1270,0.1003,0.0251,0.9886,2.9438,0.8008,0.3788
160,11,205,208,4,11,20,0.1818,206.296,227.036,917.589,47.1428,12.0000,1.7251,8.6567,6.4341,0.8338,0.1388,0.0274,0.0097,0.9956,3.2055,1.3334,0.3252
18,5,205,208,4,4,3,0.3750,206.581,227.233,843.000,16.2787,11.0000,1.5349,0.6262,5.8979,0.2261,0.1947,0.5793,0.7814,0.5377,2.6741,1.0642,0.3411
37,14,205,208,4,5,7,0.2643,206.411,229.775,852.661,24.6554,13.0000,1.7179,1.0981,6.9703,0.7932,0.0571,0.1497,0.0837,0.5908,4.2791,1.0771,0.4643
28,5,205,208,4,4,9,0.1944,206.155,232.264,861.425,19.5484,10.0000,1.4508,1.7454,5.3618,0.9092,0.0187,0.0721,0.0214,0.6888,3.4829,1.6003,0.3472
8,3,205,207,3,2,3,0.4444,206.259,233.552,868.931,10.9877,9.0000,1.2414,0.5221,4.8256,0.5482,0.2962,0.1556,0.4097,0.0940,3.4750,0.5348,0.5690
53,9,205,208,4,7,11,0.1721,206.294,237.796,884.281,27.0092,10.0000,1.4441,0.4551,5.3618,0.8269,0.1138,0.0593,0.0542,0.9942,3.2103,1.0752,0.3079
20,4,205,207,3,4,8,0.2083,206.146,241.752,894.219,16.4192,10.0000,1.4599,1.8041,5.3618,0.9031,0.0493,0.0476,0.0367,0.9991,4.0157,1.0750,0.2555
44,10,205,208,4,5,11,0.2000,206.467,243.869,903.938,24.7052,9.0000,1.2941,0.4892,4.8256,0.8339,0.0907,0.0753,0.0350,0.9950,2.9434,1.0669,0.3627
6,3,205,207,3,1,2,1.0000,205.932,248.000,676.523,9.6327,9.0000,1.2273,0.4821,4.8256,0.5556,0.3333,0.1111,1.0000,0.0000,3.4932,1.0662,0.5682
68,6,205,208,4,9,12,0.1574,206.258,249.384,968.911,29.9550,9.0000,1.3275,3.0663,4.8256,0.5361,0.4164,0.0475,0.0277,0.9975,3.2090,1.0641,0.2299
17,5,205,208,4,4,4,0.2656,206.463,251.983,925.554,15.7167,10.0000,1.4050,0.7219,5.3618,0.5156,0.1883,0.2962,0.0491,0.5757,2.1595,0.5428,0.3802
29,3,205,207,3,4,8,0.3021,206.121,256.081,980.586,19.7078,10.0000,1.4646,2.5900,5.3618,0.7863,0.0856,0.1281,0.0152,0.9816,2.6875,1.0724,0.2626
60,6,205,207,3,7,12,0.2381,206.152,263.110,995.355,28.2308,11.0000,1.6176,2.3305,5.8979,0.7693,0.1762,0.0545,0.0343,0.9993,2.6862,1.0724,0.2696
14,5,205,209,5,3,4,0.2333,206.670,263.560,506.490,14.3055,10.0000,1.4000,0.9395,5.3618,0.5131,0.2052,0.2817,0.8452,0.2043,2.9408,1.3341,0.4400
27,3,205,207,3,4,7,0.3214,206.142,266.153,953.907,18.8763,9.0000,1.3279,2.2623,4.8256,0.8676,0.0179,0.1145,0.0130,0.5248,3.7584,1.0730,0.3115
61,6,205,208,4,7,12,0.1815,206.415,267.312,1004.134,28.5971,9.0000,1.3165,3.2357,4.8256,0.8272,0.1292,0.0436,0.0884,0.9946,3.1953,1.0724,0.2998
80,6,205,208,4,8,11,0.2273,206.161,273.965,1013.474,32.3576,10.0000,1.4815,2.0959,5.3618,0.6718,0.2694,0.0589,0.0069,0.9885,2.6875,1.0643,0.2444
10,4,205,207,3,2,3,0.5556,205.743,275.500,974.200,11.8762,9.0000,1.2857,0.9778,4.8256,0.3656,0.3393,0.2951,0.5827,0.5719,2.4194,1.3373,0.4714
15,4,205,207,3,3,4,0.4167,206.250,278.491,1028.796,14.9419,8.0000,1.1111,1.3650,4.2999,0.5486,0.1691,0.2824,0.4846,0.4999,2.6998,0.5467,0.4444
22,5,205,208,4,5,4,0.2750,205.942,281.026,987.774,17.7207,10.0000,1.4194,1.8553,5.3749,0.5893,0.2473,0.1634,0.2467,0.3441,3.2132,0.5456,0.3355
46,5,205,207,3,11,9,0.1549,206.154,280.054,1021.721,24.6554,10.0000,1.4744,2.0243,5.3618,0.6915,0.2608,0.0477,0.0355,0.9993,2.6822,1.0724,0.2276
14,6,205,207,3,2,4,0.5833,205.980,281.343,1028.039,14.6170,11.0000,1.5098,1.0946,5.8979,0.6613,0.1407,0.1980,0.2253,0.3560,2.1398,0.5362,0.5294
14,4,205,207,3,4,3,0.3889,206.060,287.210,1031.980,14.3276,9.0000,1.2600,1.5837,4.8256,0.6179,0.1571,0.2250,0.0406,0.6428,3.2177,1.6018,0.4200
12,4,205,207,3,3,4,0.3333,206.146,298.500,1048.854,12.6873,8.0000,1.1707,1.0001,4.2894,0.6651,0.0811,0.2539,0.1200,0.5744,2.4141,0.5362,0.3902
17,3,205,208,4,3,6,0.2361,206.333,319.807,1051.404,14.8122,10.0000,1.4912,0.7100,5.3618,0.7722,0.1499,0.0779,0.0448,0.0970,2.6856,0.5348,0.2281
10,4,205,207,3,3,4,0.2778,206.070,324.028,1048.732,12.0361,9.0000,1.2676,0.7363,4.8256,0.7019,0.1461,0.1521,0.3121,0.1849,3.2230,1.0724,0.4648
16,3,205,207,3,4,4,0.3333,206.264,333.726,1097.377,14.1991,9.0000,1.3585,0.5357,4.8256,0.2389,0.1883,0.5728,0.2660,0.9605,2.1513,1.0670,0.2358
4,4,205,206,2,2,2,0.5000,205.250,975.750,887.750,8.5946,8.0000,1.0000,0.8292,4.2999,0.0000,0.5625,0.4375,0.4459,0.5774,3.7665,1.6098,1.0000
8,3,205,207,3,3,2,0.4444,205.625,1158.875,591.339,10.6254,9.0000,1.2857,0.5209,4.8256,0.2980,0.4245,0.2776,0.7259,0.1740,2.9602,0.5402,0.4464
28,3,205,210,6,5,6,0.1556,207.161,1163.804,845.563,20.1042,11.0000,1.5477,2.4215,5.8523,0.4660,0.4257,0.1084,0.4924,0.4978,2.6826,1.0726,0.3518
71,16,205,209,5,7,13,0.1560,206.758,1171.098,841.926,33.5332,12.0000,1.6136,1.2006,6.4341,0.8423,0.0762,0.0815,0.1013,0.9815,3.2212,1.0770,0.4848
77,17,205,209,5,12,8,0.1604,206.733,1175.792,800.548,34.9463,13.0000,1.7469,3.9609,6.9874,0.8759,0.0270,0.0971,0.1798,0.8857,2.6856,1.0612,0.4695
4,3,205,206,2,2,1,1.0000,205.515,1178.545,677.000,8.8574,9.0000,1.0909,0.6870,4.8374,0.0000,0.7500,0.2500,1.0000,0.0000,4.0207,0.0040,0.7879
37,4,205,207,3,5,9,0.2741,206.004,1181.414,708.568,23.4466,9.0000,1.2519,3.5916,4.8256,0.8147,0.1047,0.0806,0.0094,0.9993,3.2171,0.5470,0.3759
15,3,205,209,5,3,3,0.3333,206.198,1178.962,893.868,14.6668,10.0000,1.4151,1.8071,5.3749,0.6650,0.1310,0.2040,0.8929,0.3419,3.2006,1.0717,0.3302
89,14,205,208,4,7,15,0.2119,206.020,1181.856,722.263,37.8492,12.0000,1.6036,2.2674,6.4341,0.8572,0.0989,0.0439,0.0090,0.9419,4.2945,1.0724,0.4970
13,4,205,207,3,6,3,0.2407,205.432,1190.368,847.821,14.1470,10.0000,1.3684,0.5950,5.3749,0.8373,0.1011,0.0616,0.0190,0.2236,3.2184,0.5389,0.4526
7,3,205,207,3,3,2,0.3889,206.175,1193.140,696.316,11.5462,9.0000,1.1053,1.3414,4.8256,0.3994,0.3420,0.2586,0.5524,0.0967,3.7539,0.5388,0.7544
9,4,205,206,2,3,4,0.3750,205.304,1196.565,807.768,12.3531,11.0000,1.4348,1.0010,5.9124,0.7017,0.1105,0.1879,0.0638,0.9973,2.6901,1.0724,0.5362
9,4,205,207,3,3,4,0.2500,205.515,1200.485,750.926,12.1677,10.0000,1.3235,1.5737,5.3483,0.4587,0.3460,0.1953,0.0668,0.3887,2.6888,0.5402,0.5294
17,5,205,207,3,4,5,0.2833,205.975,1213.574,835.377,15.8659,9.0000,1.2541,0.6870,4.8256,0.7263,0.0699,0.2038,0.1313,0.9524,3.2184,1.0717,0.4754
16,4,205,208,4,4,4,0.2500,206.252,1218.852,804.774,15.4050,10.0000,1.3913,1.4794,5.3749,0.8132,0.0739,0.1129,0.5095,0.4705,3.2137,1.0757,0.4435
8,5,205,207,3,3,2,0.4444,206.017,1220.133,743.483,11.3734,9.0000,1.2000,0.5017,4.8256,0.2857,0.4561,0.2582,0.7225,0.1931,3.7465,0.5426,0.6833
6,3,206,208,3,2,2,0.5000,206.977,178.500,829.318,9.6075,9.0000,1.2273,0.5931,4.8134,0.4412,0.1872,0.3716,0.7882,0.6154,2.9436,1.0614,0.5682
21,7,206,208,3,4,4,0.4375,206.764,193.818,690.791,17.2830,10.0000,1.4189,1.1141,5.3618,0.4098,0.2294,0.3608,0.0911,0.7438,2.9348,1.0697,0.4054
12,4,206,208,3,3,3,0.4444,206.656,210.200,876.900,13.9072,10.0000,1.3333,0.6926,5.3618,0.3162,0.1510,0.5328,0.5414,0.7643,2.1477,0.5423,0.4222
248,26,206,210,5,14,23,0.1540,207.674,211.248,933.552,60.8544,12.0000,1.6579,2.8866,6.4179,0.8273,0.1558,0.0170,0.0137,0.9980,3.1979,1.0670,0.4396
16,6,206,209,4,3,4,0.3333,207.421,211.018,589.570,15.2256,9.0000,1.2632,1.4847,4.8256,0.5705,0.1006,0.3290,0.8093,0.1141,2.6778,0.5474,0.4474
33,4,206,209,4,4,7,0.2946,206.909,213.673,696.164,20.4867,9.0000,1.3500,2.2676,4.8134,0.7603,0.0434,0.1963,0.0504,0.3446,2.6796,1.0697,0.2227
6,3,206,208,3,2,2,0.5000,207.136,213.705,890.864,9.6036,9.0000,1.2273,0.3528,4.8134,0.5230,0.1584,0.3185,0.9225,0.0898,2.4012,0.5402,0.5682
44,4,206,210,5,5,8,0.2200,207.446,216.276,662.401,23.6766,9.0000,1.3469,1.6823,4.8134,0.7677,0.0673,0.1650,0.1966,0.0934,2.6809,1.0553,0.2279
37,5,206,209,4,4,7,0.3304,207.336,217.292,651.909,22.2252,10.0000,1.4625,1.7494,5.3618,0.7125,0.0871,0.2004,0.2433,0.1655,2.6796,1.0697,0.2767
4,3,206,208,3,2,1,0.6667,207.226,216.226,812.000,8.2849,8.0000,1.0323,1.2464,4.2894,0.7500,0.1500,0.1000,0.9487,0.0000,3.2062,1.0612,0.7742
16,3,206,210,5,4,3,0.2667,207.596,219.844,561.092,14.5511,8.0000,1.1743,1.6066,4.2894,0.7256,0.1148,0.1596,0.7320,0.0487,2.6602,1.0613,0.2936
23,7,206,209,4,4,5,0.2875,206.899,218.937,647.314,17.7356,10.0000,1.4465,1.1326,5.3618,0.3018,0.4313,0.2668,0.5712,0.5780,2.6822,1.0750,0.3774
36,6,206,209,4,4,11,0.2045,207.012,220.504,638.311,22.6399,10.0000,1.4173,3.7233,5.3483,0.9034,0.0433,0.0533,0.0639,0.2575,2.6826,1.0669,0.3937
12,3,206,209,4,3,3,0.3333,207.227,221.795,555.989,13.5781,10.0000,1.3636,1.4626,5.3618,0.7227,0.1008,0.1765,0.8471,0.3398,2.6741,1.0641,0.3977
17,5,206,210,5,3,4,0.2833,207.398,221.881,632.017,15.2901,9.0000,1.2966,1.7331,4.8256,0.5474,0.2649,0.1877,0.8211,0.3398,2.6759,1.0697,0.4153
16,3,206,208,3,3,4,0.4444,206.796,221.372,911.469,15.1165,10.0000,1.4159,0.6793,5.3483,0.6207,0.0388,0.3405,0.5238,0.8428,2.6591,0.5348,0.3717
13,4,206,208,3,3,6,0.2407,207.242,222.126,625.758,14.0829,11.0000,1.5053,0.8056,5.8831,0.8422,0.0548,0.1030,0.1032,0.2170,2.6741,1.0643,0.4000
19,3,206,209,4,2,6,0.3958,207.148,224.477,549.477,15.6989,8.0000,1.1875,1.3491,4.2894,0.6810,0.2277,0.0913,0.0352,0.1248,3.2007,1.0724,0.1875
72,6,206,209,4,5,17,0.2118,206.971,225.923,611.185,32.0839,10.0000,1.4145,1.7883,5.3618,0.9618,0.0076,0.0306,0.0478,0.2781,3.2118,1.0763,0.3811
9,4,206,208,3,2,3,0.5000,207.167,223.500,621.667,11.7610,10.0000,1.3636,0.6236,5.3483,0.2881,0.3787,0.3332,0.6545,0.5221,2.6714,1.0670,0.5152
28,3,206,209,4,3,6,0.3889,207.134,228.731,600.065,18.7927,9.0000,1.3548,0.9826,4.8134,0.7010,0.1222,0.1768,0.0840,0.0880,2.6822,1.0683,0.2204
31,4,206,209,4,4,11,0.1761,207.285,235.051,579.103,20.5409,11.0000,1.5935,3.2571,5.8831,0.9235,0.0460,0.0304,0.0485,0.1838,2.6822,1.0641,0.3224
20,4,206,209,4,3,5,0.3333,207.173,253.144,532.137,16.6153,9.0000,1.2950,1.1893,4.8256,0.3866,0.3955,0.2179,0.7061,0.4749,3.2028,0.5474,0.2446
18,4,206,208,3,5,6,0.2000,206.442,256.725,990.225,15.1485,8.0000,1.2000,0.5669,4.2894,0.8857,0.0419,0.0724,0.1241,0.6536,1.6210,1.0669,0.2667
26,13,206,208,3,4,6,0.3611,207.378,255.394,1017.767,20.2236,10.0000,1.3472,0.7516,5.3483,0.6542,0.2091,0.1367,0.1335,0.9487,3.4695,1.0697,0.5751
259,11,206,209,4,17,22,0.1731,207.526,261.380,1031.650,59.5046,12.0000,1.7334,10.2355,6.4013,0.8893,0.0995,0.0112,0.0096,0.9969,3.2007,1.3296,0.2649
57,13,206,210,5,8,7,0.2036,207.592,294.565,1079.444,29.2822,11.0000,1.5145,2.5448,5.8831,0.7770,0.0960,0.1269,0.2165,0.9407,3.2103,0.5503,0.4928
