n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
15,3,202,205,4,3,4,0.3125,203.797,223.849,829.599,15.6146,17.0000,1.4826,0.4745,5.9765,0.6031,0.2366,0.1603,0.4362,0.0417,3.1632,1.0531,0.4186
56,7,202,204,3,8,12,0.1944,203.098,235.717,933.494,27.7789,15.0000,1.4213,3.3911,5.2764,0.8102,0.1506,0.0391,0.0464,0.9935,2.8143,1.0556,0.2775
13,4,202,204,3,4,4,0.2708,202.793,244.786,948.879,13.6600,14.0000,1.3000,1.2027,4.9274,0.4204,0.1239,0.4556,0.3607,0.9309,2.8164,1.0553,0.3786
13,5,202,204,3,3,4,0.3611,203.042,246.056,953.387,13.8533,13.0000,1.1901,0.3937,4.5729,0.2969,0.1882,0.5149,0.2695,0.8112,2.8124,1.0553,0.4366
32,5,202,205,4,7,6,0.1905,203.269,261.426,984.764,20.5793,15.0000,1.4502,0.9154,5.2764,0.6625,0.2277,0.1098,0.2780,0.9397,2.4639,1.0555,0.2689
13,3,202,204,3,4,3,0.3611,202.871,268.205,991.280,12.8789,13.0000,1.2803,0.7592,4.5729,0.4652,0.2196,0.3152,0.3837,0.3297,2.8121,1.0541,0.2803
8,3,202,203,2,3,3,0.4444,202.708,274.854,999.208,11.9411,15.0000,1.2500,1.0723,5.2793,0.6689,0.0577,0.2733,0.1566,0.8165,3.5167,1.4059,0.5833
35,5,202,205,4,9,6,0.1620,203.684,280.134,1043.874,21.2777,15.0000,1.4665,2.0846,5.2734,0.6778,0.2412,0.0810,0.0529,0.9391,2.4624,1.0547,0.2542
7,4,202,203,2,2,2,0.8750,202.448,280.345,1006.402,11.5704,16.0000,1.2874,0.6940,5.6313,0.0000,0.3318,0.6682,0.8165,0.5774,4.2213,1.0551,0.6552
10,3,202,205,4,3,3,0.2778,203.442,366.000,1127.644,11.5656,13.0000,1.2500,0.5676,4.5729,0.7254,0.0553,0.2193,0.9056,0.0000,2.6359,0.1786,0.3654
7,3,202,204,3,1,4,0.5833,202.692,371.000,1084.410,10.3721,12.0000,1.0769,0.8047,4.2235,0.4340,0.4774,0.0886,0.3162,0.0000,2.8168,0.7051,0.4615
154,10,203,207,5,4,27,0.2852,204.124,192.573,725.789,46.0601,15.0000,1.4207,12.8454,5.2764,0.9857,0.0032,0.0112,0.0081,0.9488,3.1642,1.4046,0.3118
23,4,203,205,3,4,6,0.3194,203.764,192.996,749.814,17.7422,16.0000,1.5207,0.8475,5.6250,0.6177,0.2048,0.1775,0.0856,0.9951,2.4625,0.7048,0.2149
37,7,203,206,4,5,6,0.3083,204.013,193.921,767.264,22.5401,14.0000,1.3282,1.7378,4.9218,0.4393,0.3056,0.2551,0.1809,0.8649,2.8117,1.0565,0.2615
96,9,203,208,6,5,17,0.1882,204.837,194.246,675.754,35.5759,15.0000,1.4516,3.2594,5.2703,0.9322,0.0263,0.0415,0.0520,0.6938,2.8117,1.0541,0.2661
29,10,203,207,5,4,5,0.2900,204.926,193.583,684.586,21.2704,14.0000,1.2454,1.2414,4.9218,0.4736,0.3253,0.2011,0.3521,0.0570,3.1636,1.0568,0.5092
90,10,203,207,5,5,20,0.1800,204.468,193.186,696.979,35.6024,17.0000,1.5921,6.0936,5.9765,0.9593,0.0170,0.0236,0.0029,0.8826,2.8138,1.0554,0.3299
61,13,203,207,5,5,11,0.2218,204.784,195.948,662.775,29.4244,15.0000,1.3991,0.8176,5.2734,0.8990,0.0152,0.0858,0.0271,0.7355,2.8096,0.7066,0.4067
59,13,203,206,4,5,11,0.2682,204.447,196.968,650.791,28.8726,16.0000,1.4960,3.9540,5.6250,0.8724,0.0528,0.0749,0.0164,0.9337,2.8142,1.0582,0.3693
21,5,203,206,4,3,3,0.5833,204.814,196.133,898.779,17.3295,14.0000,1.3009,0.3180,4.9189,0.3303,0.0817,0.5880,0.8527,0.4315,2.2845,0.7018,0.3407
70,5,203,205,3,5,15,0.3111,203.656,199.221,807.183,30.5541,14.0000,1.3480,4.2399,4.9246,0.9405,0.0312,0.0284,0.0003,0.9990,3.1665,1.4058,0.1926
55,5,203,207,5,5,11,0.2000,204.950,198.690,640.369,26.7208,14.0000,1.3652,1.3332,4.9218,0.8689,0.0116,0.1195,0.0268,0.5092,3.1640,1.4033,0.1578
38,15,203,206,4,6,6,0.2639,204.621,203.723,904.617,24.6851,16.0000,1.4042,1.9826,5.6250,0.7056,0.1201,0.1742,0.1833,0.9285,2.8125,1.0547,0.4758
14,5,203,204,2,3,3,0.7778,203.401,209.776,857.204,14.2865,13.0000,1.1974,1.4877,4.5729,0.4030,0.2507,0.3463,0.0000,0.9352,2.8125,0.7040,0.4079
106,15,203,206,4,9,15,0.1963,204.391,213.198,931.331,39.0545,16.0000,1.4825,3.2850,5.6250,0.7792,0.1904,0.0305,0.0209,0.9982,2.8138,1.0554,0.3365
61,8,203,207,5,5,12,0.2033,204.915,212.951,735.021,28.4774,15.0000,1.4455,1.3919,5.2734,0.9151,0.0275,0.0575,0.0725,0.6394,2.8100,0.8790,0.2449
27,11,203,206,4,3,5,0.4500,204.363,214.353,761.175,20.4958,16.0000,1.4257,1.1095,5.6250,0.3594,0.1624,0.4782,0.0547,0.6542,3.5136,1.4042,0.4686
32,11,203,205,3,4,7,0.3810,204.306,215.501,777.334,22.3069,17.0000,1.5153,0.8864,5.9765,0.8179,0.0623,0.1198,0.1038,0.9924,2.9875,1.0559,0.4513
22,6,203,206,4,3,5,0.3667,204.234,217.034,790.557,17.6114,14.0000,1.3106,0.6055,4.9218,0.6422,0.1054,0.2525,0.3135,0.5022,3.1638,1.4046,0.3319
105,6,203,206,4,12,14,0.1562,204.289,219.259,945.633,37.9389,17.0000,1.6139,5.1643,5.9765,0.6693,0.2902,0.0405,0.0380,0.9983,2.8138,1.0541,0.2929
64,3,203,205,3,6,18,0.1975,204.097,219.889,809.193,29.3974,15.0000,1.4350,4.2872,5.2734,0.9526,0.0312,0.0162,0.0392,0.9882,3.1645,1.4042,0.2676
30,3,203,206,4,5,8,0.1875,204.074,221.828,820.903,19.8324,13.0000,1.2621,1.5926,4.5729,0.6825,0.1271,0.1904,0.1555,0.8440,2.8138,1.2310,0.2395
27,4,203,205,3,3,6,0.5000,203.927,225.228,835.865,19.5538,14.0000,1.3080,1.1615,4.9218,0.7401,0.0676,0.1923,0.0934,0.9861,2.8153,1.0556,0.2664
10,3,203,205,3,2,3,0.5556,204.027,223.909,915.082,12.2288,14.0000,1.2727,0.1253,4.9218,0.1312,0.6652,0.2036,0.0000,0.0000,2.6363,0.7040,0.3727
44,4,203,205,3,8,11,0.1667,204.295,225.243,957.203,23.5277,14.0000,1.3874,1.2620,4.9218,0.9143,0.0439,0.0418,0.0227,0.9900,2.4593,0.7052,0.1419
51,3,203,206,4,5,11,0.2318,203.960,227.608,849.844,24.8607,13.0000,1.3129,1.9416,4.5703,0.7882,0.1269,0.0849,0.0122,0.9620,2.4640,1.4042,0.1446
35,9,203,205,3,5,10,0.2333,203.621,231.510,859.482,21.8135,14.0000,1.3351,1.7117,4.9246,0.8925,0.0495,0.0580,0.0304,0.9627,3.1657,0.7059,0.3406
56,6,203,206,4,7,8,0.2500,204.356,230.557,967.545,26.8194,14.0000,1.3730,2.6290,4.9218,0.6617,0.2256,0.1127,0.0756,0.9946,2.8104,1.0553,0.2032
15,3,203,205,3,3,6,0.2778,204.105,231.000,866.566,13.7965,13.0000,1.2829,1.8609,4.5703,0.8925,0.0377,0.0698,0.2522,0.9674,2.1090,0.7023,0.2434
13,3,203,205,3,2,5,0.4333,203.626,238.770,885.446,13.5561,13.0000,1.2158,1.5113,4.5703,0.7531,0.1361,0.1108,0.0350,0.0786,2.8137,0.7035,0.3525
28,3,203,206,4,6,6,0.1944,204.362,245.705,998.181,19.7944,13.0000,1.2215,1.1395,4.5703,0.7512,0.1114,0.1373,0.0398,0.8904,2.4615,1.0509,0.2886
22,3,203,205,3,7,5,0.2095,204.128,249.877,1002.084,17.0130,13.0000,1.2599,2.0923,4.5703,0.8710,0.0653,0.0637,0.1286,0.9917,2.4619,0.5300,0.2159
9,4,203,206,4,2,2,0.5625,204.180,261.550,991.820,11.7173,14.0000,1.2600,0.6061,4.9218,0.7669,0.0216,0.2114,0.9704,0.0491,3.1667,0.5268,0.5200
9,3,203,204,2,2,3,0.7500,203.571,264.541,1020.306,11.4871,13.0000,1.1939,0.6987,4.5703,0.4706,0.0000,0.5294,0.3015,0.9535,2.8113,0.7037,0.3776
19,3,203,205,3,6,5,0.2111,203.480,277.623,970.701,16.4581,15.0000,1.3971,1.7298,5.2734,0.6844,0.1844,0.1312,0.1969,0.9720,2.4636,0.7063,0.3775
9,3,203,206,4,3,3,0.2500,204.787,283.532,942.340,11.0104,12.0000,1.1489,0.6664,4.2162,0.5085,0.1826,0.3089,0.6973,0.4082,2.4595,0.7044,0.3830
7,3,203,204,2,2,3,0.5833,203.397,297.385,1036.205,10.3680,14.0000,1.2564,0.9684,4.9246,0.5352,0.1763,0.2885,0.2673,0.0986,2.1131,1.4056,0.5000
7,3,203,205,3,1,3,0.7778,203.709,321.000,1091.848,10.4990,13.0000,1.1519,0.3284,4.5703,0.4747,0.4312,0.0941,0.5071,0.0000,2.4648,0.3534,0.4684
30,5,203,205,3,4,7,0.3571,203.846,334.444,1101.121,19.6425,14.0000,1.3725,0.4855,4.9218,0.7158,0.1448,0.1394,0.1214,0.9561,2.1111,0.7027,0.2026
4,3,203,205,3,1,2,0.6667,204.326,651.000,1100.261,8.0843,13.0000,1.1304,0.4176,4.5703,0.7500,0.1500,0.1000,0.9487,0.0000,3.5144,0.7048,0.8043
19,5,203,206,4,6,5,0.1583,204.178,1156.774,813.841,16.7741,15.0000,1.3702,1.7900,5.2734,0.6659,0.1426,0.1915,0.1182,0.9762,3.1642,1.0555,0.4519
12,3,203,205,3,3,3,0.4444,204.268,1160.606,802.961,12.8867,14.0000,1.3228,0.8323,4.9189,0.3673,0.2166,0.4161,0.3471,0.7233,2.8139,0.7016,0.2992
14,3,203,205,3,6,4,0.1944,204.289,1162.195,791.450,13.9974,13.0000,1.2215,1.3466,4.5703,0.7306,0.1817,0.0877,0.2488,0.8148,2.9891,1.0532,0.4161
10,3,203,204,2,6,2,0.4167,203.778,1167.593,684.750,12.0082,13.0000,1.2037,0.9129,4.5729,0.8673,0.0511,0.0816,0.0034,0.7630,2.8119,0.8782,0.3519
15,5,203,205,3,4,5,0.2500,204.207,1167.834,754.740,15.3386,14.0000,1.2426,0.3717,4.9218,0.5099,0.3231,0.1670,0.2279,0.9299,3.5135,1.0565,0.4675
9,3,203,205,3,3,3,0.3333,203.869,1169.828,748.859,11.6023,15.0000,1.3636,0.8854,5.2734,0.7158,0.0497,0.2345,0.3617,0.1893,3.1623,1.0557,0.4242
8,3,204,206,3,3,3,0.2963,205.068,169.023,758.307,10.9310,14.0000,1.2727,0.6969,4.9189,0.1881,0.1851,0.6268,0.3310,0.0000,2.6339,0.7042,0.4432
185,19,204,208,5,7,30,0.1762,205.329,173.548,756.300,51.4465,18.0000,1.6717,1.6453,6.3243,0.9828,0.0068,0.0104,0.0024,0.9874,2.8126,1.0534,0.3343
294,36,204,208,5,6,49,0.2000,205.547,172.729,716.509,65.1606,17.0000,1.5712,10.5997,5.9730,0.9933,0.0030,0.0037,0.0056,0.9929,2.8121,1.0548,0.3908
9,6,204,206,3,2,2,0.7500,204.648,172.524,794.571,12.2999,14.0000,1.2000,0.7312,4.9189,0.4706,0.0000,0.5294,0.9045,0.0000,2.8133,0.0027,0.7238
114,11,204,208,5,6,18,0.2111,205.102,175.574,779.950,39.8807,19.0000,1.7871,3.9933,6.6757,0.9540,0.0132,0.0327,0.0208,0.9716,3.1618,1.4039,0.3135
11,5,204,206,3,3,4,0.3056,204.898,200.000,907.364,12.5012,14.0000,1.3051,0.3783,4.9189,0.2259,0.5108,0.2633,0.3651,0.1719,2.1055,0.3547,0.5339
32,4,204,207,4,4,7,0.2857,205.012,201.714,622.478,21.0552,14.0000,1.3215,1.8500,4.9218,0.6302,0.2161,0.1537,0.0900,0.4677,3.5095,1.0531,0.2920
55,6,204,208,5,5,11,0.2000,205.139,204.634,607.970,26.6703,15.0000,1.4654,2.3044,5.2734,0.8736,0.0631,0.0633,0.0600,0.3397,3.1597,0.7054,0.2487
54,3,204,207,4,9,10,0.1500,204.929,204.949,912.974,26.1068,13.0000,1.2857,2.2379,4.5676,0.6476,0.2728,0.0796,0.0753,0.9899,2.4580,1.0541,0.2454
17,4,204,206,3,3,5,0.3778,204.833,206.044,600.322,15.3402,15.0000,1.4167,0.3655,5.2703,0.6214,0.1310,0.2476,0.2006,0.8742,2.8108,0.8792,0.2944
61,10,204,206,3,7,8,0.3631,204.736,208.026,920.126,28.9754,15.0000,1.4208,0.9136,5.2703,0.3346,0.5262,0.1392,0.1209,0.9920,2.8092,1.0553,0.3339
28,3,204,207,4,3,9,0.2593,205.014,207.621,592.600,19.2555,15.0000,1.4483,1.6444,5.2703,0.8206,0.1165,0.0629,0.1271,0.3749,2.8121,1.4010,0.1448
88,13,204,208,5,4,17,0.2588,205.158,212.657,708.468,35.3905,16.0000,1.4899,3.6286,5.6182,0.9559,0.0150,0.0291,0.0695,0.1194,3.1647,1.0559,0.3672
32,3,204,206,3,4,8,0.3333,204.795,212.905,745.344,20.9338,14.0000,1.3294,1.0351,4.9218,0.7469,0.0542,0.1989,0.0661,0.9508,2.8087,1.0534,0.2404
65,7,204,206,3,4,17,0.3186,204.924,213.380,691.410,30.2021,15.0000,1.4069,1.1598,5.2734,0.9510,0.0183,0.0308,0.0031,0.9804,2.8138,1.0534,0.3622
24,3,204,206,3,4,9,0.2222,204.611,213.036,725.282,18.0774,14.0000,1.3333,2.9483,4.9218,0.8981,0.0265,0.0753,0.0602,0.8773,2.9861,1.2309,0.3016
27,4,204,207,4,5,7,0.1929,205.229,214.070,570.489,19.2006,15.0000,1.4261,1.4146,5.2670,0.7657,0.0692,0.1651,0.1723,0.3392,2.8117,1.0534,0.2746
20,8,204,206,3,2,7,0.4762,204.754,213.567,754.464,17.6010,15.0000,1.3393,1.7650,5.2734,0.8062,0.0903,0.1035,0.0505,0.2527,3.1625,1.0553,0.5268
94,17,204,208,5,4,20,0.2350,205.502,216.873,653.321,36.5176,17.0000,1.5853,1.8078,5.9730,0.9621,0.0190,0.0189,0.0459,0.4826,2.8132,1.4020,0.3105
33,5,204,207,4,3,10,0.2750,205.101,219.034,640.641,21.2831,15.0000,1.4224,2.3616,5.2703,0.9068,0.0506,0.0426,0.0967,0.2966,2.8100,1.0502,0.3017
8,3,204,206,3,3,3,0.2963,204.718,219.988,633.365,10.5606,12.0000,1.1294,0.8051,4.2187,0.3766,0.2740,0.3494,0.5857,0.3306,2.6373,0.7021,0.4235
24,3,204,206,3,6,4,0.3333,204.745,231.575,975.324,17.7173,13.0000,1.2632,1.4835,4.5676,0.7009,0.0637,0.2353,0.1793,0.9838,2.4595,1.0525,0.2470
15,4,204,207,4,2,4,0.4688,205.289,287.470,1080.096,15.0566,16.0000,1.4458,0.5601,5.6216,0.3429,0.3457,0.3115,0.3618,0.0702,2.6375,1.0510,0.3434
19,3,204,207,4,5,4,0.2375,205.436,306.718,1100.292,15.7139,13.0000,1.2667,1.5823,4.5648,0.6573,0.1068,0.2360,0.2869,0.9449,2.8104,1.0508,0.1897
5,3,204,205,2,2,2,0.6250,204.421,335.158,1013.439,8.9594,13.0000,1.1404,0.7193,4.5703,0.3432,0.2505,0.4063,0.6059,0.3645,3.5139,0.7054,0.6491
5,3,204,206,3,1,3,0.5556,204.741,553.000,1003.948,9.1149,14.0000,1.2069,0.2637,4.9189,0.5532,0.3398,0.1070,0.8281,0.0000,3.5160,0.7031,0.6724
11,5,204,206,3,5,2,0.3667,205.300,1137.617,814.200,12.7100,14.0000,1.2833,0.7143,4.9189,0.7190,0.1582,0.1228,0.1734,0.1544,2.8133,0.8789,0.5333
9,3,204,205,2,4,2,0.5625,204.295,1140.579,535.558,11.1308,13.0000,1.2316,0.7586,4.5703,0.6050,0.0635,0.3315,0.0892,0.6373,2.8121,0.7038,0.3895
15,6,204,206,3,4,3,0.4167,205.229,1144.053,784.359,15.4200,15.0000,1.3235,0.4292,5.2703,0.3964,0.3702,0.2334,0.0429,0.6532,3.1635,1.0554,0.4765
72,11,204,207,4,9,13,0.1538,205.746,1146.945,659.554,32.4483,20.0000,1.8367,1.4696,7.0227,0.7000,0.2262,0.0738,0.0637,0.9963,2.8095,1.0526,0.3559
35,4,204,208,5,5,6,0.2333,206.188,1145.017,734.292,21.1269,15.0000,1.4747,3.1592,5.2637,0.7393,0.0486,0.2121,0.2084,0.3151,2.1101,0.7018,0.2921
36,7,204,207,4,7,6,0.2143,205.491,1144.370,769.787,22.3040,14.0000,1.3228,0.8264,4.9189,0.6670,0.2326,0.1004,0.1670,0.9470,2.4601,0.3551,0.3648
59,12,204,207,4,8,9,0.2049,205.297,1148.797,675.345,29.5440,18.0000,1.6440,2.6791,6.3243,0.4228,0.4862,0.0910,0.0478,0.9972,3.1618,1.0532,0.4149
87,10,204,207,4,8,17,0.1599,205.412,1149.614,720.424,35.0607,15.0000,1.4017,6.7328,5.2703,0.8806,0.0894,0.0300,0.0063,0.9884,3.1626,1.4037,0.3330
35,6,204,207,4,6,7,0.2083,205.337,1149.796,697.456,21.4944,15.0000,1.4503,0.9769,5.2703,0.5985,0.2203,0.1812,0.2803,0.8976,2.8095,0.7022,0.2597
11,4,204,205,2,4,3,0.4583,204.579,1165.511,657.143,14.0931,15.0000,1.2406,1.0832,5.2703,0.7595,0.0847,0.1558,0.0085,0.4910,3.1647,0.5286,0.7744
14,3,204,205,2,5,5,0.2800,204.353,1167.700,760.253,14.0908,13.0000,1.2133,0.5282,4.5703,0.5025,0.3359,0.1616,0.0383,0.9953,3.3389,0.8797,0.3333
5,3,204,204,1,2,3,0.8333,204.000,1170.586,742.207,9.1189,12.0000,1.0345,0.6216,4.2187,0.5854,0.2927,0.1220,0.0000,1.0000,4.5696,1.4052,0.6207
20,3,205,208,4,3,5,0.3333,206.796,101.908,829.867,15.3814,12.0000,1.2245,0.8121,4.2136,0.5512,0.2320,0.2168,0.2221,0.1436,2.4589,1.0524,0.1837
11,3,205,208,4,5,3,0.1833,206.043,171.333,787.504,12.3865,15.0000,1.4103,1.2709,5.2637,0.7735,0.1153,0.1112,0.6352,0.1752,2.4545,0.7033,0.3504
83,9,205,208,4,10,10,0.2075,206.507,173.373,880.776,33.4053,15.0000,1.4360,1.4659,5.2670,0.5287,0.4119,0.0594,0.0043,0.9996,2.8082,1.0508,0.2664
59,7,205,208,4,7,10,0.2107,206.425,182.920,907.307,28.4721,16.0000,1.5152,1.7479,5.6182,0.5199,0.3718,0.1084,0.0118,0.9633,2.8062,1.4011,0.3002
15,3,205,207,3,3,4,0.4167,205.656,193.270,570.650,14.7812,13.0000,1.1963,0.7912,4.5676,0.6885,0.0853,0.2263,0.1212,0.4903,3.1596,0.3545,0.3129
25,5,205,209,5,4,6,0.2083,206.219,195.281,562.988,17.9755,13.0000,1.2695,2.1255,4.5648,0.6972,0.1442,0.1586,0.2494,0.0457,2.4611,0.7029,0.2852
12,3,205,207,3,3,4,0.3333,206.024,196.913,556.611,12.7717,13.0000,1.2381,0.3993,4.5648,0.4741,0.2240,0.3019,0.4467,0.1682,2.4611,0.8765,0.3016
35,6,205,208,4,4,11,0.1989,206.134,199.723,549.352,22.0773,15.0000,1.4113,2.6798,5.2670,0.9132,0.0334,0.0534,0.0564,0.2380,2.8100,1.2291,0.3441
77,6,205,209,5,7,10,0.2200,206.247,211.938,974.671,32.3675,15.0000,1.4277,2.3427,5.2670,0.4740,0.3879,0.1381,0.0053,0.9833,2.8105,1.4024,0.2460
23,3,205,209,5,3,7,0.2190,206.904,215.483,506.033,17.5618,13.0000,1.2458,2.8273,4.5676,0.6879,0.1887,0.1234,0.4042,0.4055,2.8069,0.8758,0.2625
215,12,205,210,6,5,42,0.1706,207.158,233.199,697.234,54.9181,16.0000,1.4989,14.7678,5.6146,0.9919,0.0020,0.0061,0.0091,0.4984,3.1609,1.0548,0.3085
13,4,205,207,3,3,4,0.3611,205.797,234.036,573.558,13.4411,13.0000,1.2246,0.9122,4.5676,0.5471,0.1908,0.2621,0.3477,0.6875,2.8108,1.0544,0.3551
22,4,205,209,5,4,5,0.2200,206.960,233.044,741.542,16.9833,13.0000,1.2599,1.1408,4.5619,0.7585,0.0536,0.1879,0.4695,0.7321,2.8098,1.0539,0.2687
16,3,205,208,4,4,4,0.2500,206.224,234.522,1017.820,14.1311,15.0000,1.4907,0.5955,5.2670,0.4558,0.3871,0.1571,0.5614,0.0345,1.7585,0.7032,0.2547
18,7,205,208,4,4,3,0.3750,206.399,236.897,789.034,16.7967,15.0000,1.3300,0.4136,5.2670,0.2479,0.4665,0.2856,0.0285,0.6511,3.1578,1.0521,0.4631
50,7,205,208,4,5,14,0.1786,206.220,241.613,819.537,25.5207,15.0000,1.4591,1.7140,5.2670,0.9061,0.0595,0.0344,0.0076,0.9949,3.1602,1.0541,0.2899
14,4,205,208,4,2,4,0.4375,206.367,245.720,539.047,14.0734,13.0000,1.2133,1.0591,4.5648,0.4035,0.4224,0.1740,0.0415,0.1885,2.6347,1.0521,0.3267
14,3,205,207,3,2,6,0.3889,206.170,246.229,837.026,14.3567,12.0000,1.0980,3.0395,4.2136,0.6640,0.2175,0.1185,0.0454,0.0921,2.9853,1.0508,0.3922
53,3,205,207,3,6,17,0.1732,205.954,252.367,861.393,26.3837,14.0000,1.3565,1.7276,4.9159,0.9801,0.0018,0.0181,0.0038,0.9999,3.1600,1.4024,0.2523
10,5,205,206,2,3,3,0.5556,205.619,255.434,870.584,12.5503,13.0000,1.1504,0.8210,4.5648,0.4098,0.1756,0.4146,0.0000,0.8165,3.3387,1.0548,0.5664
23,3,205,207,3,5,9,0.1704,205.810,276.083,1068.178,17.7205,13.0000,1.2355,1.1958,4.5648,0.8277,0.1252,0.0471,0.1870,0.8926,2.8104,1.0521,0.2562
8,3,205,207,3,2,3,0.4444,205.602,283.364,426.080,10.9274,14.0000,1.2727,0.5447,4.9159,0.2229,0.3023,0.4748,0.9126,0.0226,2.6361,1.0541,0.4432
38,5,205,207,3,7,8,0.2262,205.809,317.425,1110.868,22.3886,15.0000,1.4504,1.6792,5.2670,0.7815,0.0945,0.1240,0.0564,0.9672,2.8091,1.0550,0.2341
16,4,205,207,3,6,5,0.1778,205.723,376.108,1158.434,14.5746,14.0000,1.3494,1.2752,4.9159,0.5082,0.4006,0.0912,0.2604,0.9117,2.9860,1.0548,0.3072
18,8,205,208,4,4,5,0.2250,206.448,1116.486,881.547,17.5408,17.0000,1.4434,0.8744,5.9693,0.6856,0.2000,0.1144,0.1379,0.0474,3.8596,1.0530,0.6368
21,4,205,209,5,5,4,0.2100,206.693,1122.777,863.381,16.4668,13.0000,1.2698,0.8219,4.5648,0.6848,0.0856,0.2297,0.7322,0.5673,2.8087,0.7021,0.2279
18,3,205,207,3,5,5,0.2400,205.720,1130.704,816.495,15.3966,14.0000,1.3548,1.4186,4.9159,0.6989,0.1559,0.1452,0.0835,0.8330,2.8082,0.7037,0.2796
16,5,205,207,3,3,5,0.3556,205.936,1136.867,820.358,15.1872,15.0000,1.3873,1.8946,5.2703,0.5866,0.2295,0.1840,0.0328,0.3419,3.1599,1.0530,0.4393
9,4,205,207,3,3,2,0.5000,206.040,1138.000,783.697,11.5871,13.0000,1.1818,1.0457,4.5648,0.4259,0.3349,0.2392,0.7751,0.3931,2.4580,0.5259,0.5051
17,3,205,208,4,5,4,0.2125,206.377,1138.400,616.754,14.8999,14.0000,1.3600,1.5221,4.9189,0.7268,0.0920,0.1812,0.3221,0.2667,2.4564,1.0527,0.2286
20,3,205,207,3,8,4,0.2083,206.009,1142.769,776.226,16.6453,16.0000,1.5094,1.2518,5.6182,0.8596,0.0652,0.0752,0.0015,0.6082,2.1068,0.7036,0.3679
66,3,205,209,5,8,11,0.1500,205.950,1143.444,630.641,29.5212,15.0000,1.4495,2.8016,5.2703,0.6754,0.2531,0.0715,0.2140,0.9669,3.1596,1.0555,0.1713
6,3,205,206,2,3,2,0.5000,205.299,1142.776,789.313,9.6086,14.0000,1.2537,0.8887,4.9189,0.6605,0.1810,0.1584,0.0448,0.4439,2.9847,0.7028,0.5672
17,5,205,208,4,3,3,0.4722,206.582,1142.395,654.469,15.0682,13.0000,1.2486,0.9612,4.5648,0.4398,0.2197,0.3405,0.7539,0.0638,2.8080,1.0555,0.4237
